# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/87.dat
#       2th_deg             I 
  5.000450e-03    1.095203e+03
  1.500135e-02    1.089360e+03
  2.500225e-02    1.084971e+03
  3.500315e-02    1.084583e+03
  4.500405e-02    1.086272e+03
  5.500495e-02    1.084803e+03
  6.500585e-02    1.083327e+03
  7.500675e-02    1.085844e+03
  8.500765e-02    1.086453e+03
  9.500855e-02    1.085845e+03
  1.050094e-01    1.088148e+03
  1.150103e-01    1.089158e+03
  1.250112e-01    1.089140e+03
  1.350121e-01    1.087731e+03
  1.450130e-01    1.086756e+03
  1.550139e-01    1.087514e+03
  1.650148e-01    1.087550e+03
  1.750157e-01    1.087744e+03
  1.850166e-01    1.088508e+03
  1.950175e-01    1.088236e+03
  2.050184e-01    1.087612e+03
  2.150193e-01    1.087025e+03
  2.250202e-01    1.086210e+03
  2.350211e-01    1.086292e+03
  2.450220e-01    1.087170e+03
  2.550229e-01    1.087647e+03
  2.650238e-01    1.087895e+03
  2.750247e-01    1.087493e+03
  2.850256e-01    1.086929e+03
  2.950265e-01    1.086565e+03
  3.050274e-01    1.086571e+03
  3.150283e-01    1.087619e+03
  3.250292e-01    1.089584e+03
  3.350301e-01    1.091046e+03
  3.450310e-01    1.091646e+03
  3.550319e-01    1.091569e+03
  3.650328e-01    1.090669e+03
  3.750337e-01    1.090905e+03
  3.850346e-01    1.091913e+03
  3.950355e-01    1.092539e+03
  4.050364e-01    1.092448e+03
  4.150373e-01    1.092288e+03
  4.250382e-01    1.092959e+03
  4.350391e-01    1.093564e+03
  4.450400e-01    1.093967e+03
  4.550409e-01    1.095803e+03
  4.650418e-01    1.098221e+03
  4.750427e-01    1.099561e+03
  4.850436e-01    1.100108e+03
  4.950445e-01    1.100249e+03
  5.050454e-01    1.099692e+03
  5.150463e-01    1.098895e+03
  5.250472e-01    1.099039e+03
  5.350481e-01    1.098837e+03
  5.450490e-01    1.098560e+03
  5.550499e-01    1.097877e+03
  5.650508e-01    1.097283e+03
  5.750517e-01    1.097270e+03
  5.850526e-01    1.097530e+03
  5.950535e-01    1.097785e+03
  6.050544e-01    1.097726e+03
  6.150553e-01    1.097600e+03
  6.250562e-01    1.097716e+03
  6.350571e-01    1.098153e+03
  6.450580e-01    1.097890e+03
  6.550589e-01    1.097994e+03
  6.650598e-01    1.099136e+03
  6.750607e-01    1.099816e+03
  6.850616e-01    1.099418e+03
  6.950625e-01    1.098974e+03
  7.050634e-01    1.100024e+03
  7.150643e-01    1.100851e+03
  7.250652e-01    1.101631e+03
  7.350661e-01    1.102974e+03
  7.450670e-01    1.104646e+03
  7.550679e-01    1.105633e+03
  7.650688e-01    1.106346e+03
  7.750697e-01    1.107697e+03
  7.850706e-01    1.110034e+03
  7.950715e-01    1.112538e+03
  8.050724e-01    1.114709e+03
  8.150733e-01    1.117205e+03
  8.250742e-01    1.120081e+03
  8.350751e-01    1.122730e+03
  8.450760e-01    1.125910e+03
  8.550769e-01    1.129711e+03
