# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/1.dat
#       2th_deg             I 
  5.000450e-03    1.189038e+03
  1.500135e-02    1.189101e+03
  2.500225e-02    1.187806e+03
  3.500315e-02    1.190634e+03
  4.500405e-02    1.195611e+03
  5.500495e-02    1.195532e+03
  6.500585e-02    1.192651e+03
  7.500675e-02    1.191794e+03
  8.500765e-02    1.192231e+03
  9.500855e-02    1.193416e+03
  1.050094e-01    1.192767e+03
  1.150103e-01    1.193574e+03
  1.250112e-01    1.194356e+03
  1.350121e-01    1.193297e+03
  1.450130e-01    1.192224e+03
  1.550139e-01    1.193436e+03
  1.650148e-01    1.193042e+03
  1.750157e-01    1.191225e+03
  1.850166e-01    1.191189e+03
  1.950175e-01    1.192700e+03
  2.050184e-01    1.194714e+03
  2.150193e-01    1.194768e+03
  2.250202e-01    1.193827e+03
  2.350211e-01    1.192381e+03
  2.450220e-01    1.191242e+03
  2.550229e-01    1.191953e+03
  2.650238e-01    1.193230e+03
  2.750247e-01    1.193822e+03
  2.850256e-01    1.193567e+03
  2.950265e-01    1.194875e+03
  3.050274e-01    1.195742e+03
  3.150283e-01    1.197644e+03
  3.250292e-01    1.199402e+03
  3.350301e-01    1.200508e+03
  3.450310e-01    1.201511e+03
  3.550319e-01    1.202227e+03
  3.650328e-01    1.202768e+03
  3.750337e-01    1.203009e+03
  3.850346e-01    1.203552e+03
  3.950355e-01    1.204128e+03
  4.050364e-01    1.205193e+03
  4.150373e-01    1.206273e+03
  4.250382e-01    1.207886e+03
  4.350391e-01    1.210631e+03
  4.450400e-01    1.213915e+03
  4.550409e-01    1.217231e+03
  4.650418e-01    1.219820e+03
  4.750427e-01    1.221943e+03
  4.850436e-01    1.225524e+03
  4.950445e-01    1.230388e+03
  5.050454e-01    1.229998e+03
  5.150463e-01    1.223985e+03
  5.250472e-01    1.221241e+03
  5.350481e-01    1.219345e+03
  5.450490e-01    1.217669e+03
  5.550499e-01    1.215973e+03
  5.650508e-01    1.215691e+03
  5.750517e-01    1.215726e+03
  5.850526e-01    1.214786e+03
  5.950535e-01    1.214612e+03
  6.050544e-01    1.213652e+03
  6.150553e-01    1.213162e+03
  6.250562e-01    1.212358e+03
  6.350571e-01    1.212162e+03
  6.450580e-01    1.213054e+03
  6.550589e-01    1.213106e+03
  6.650598e-01    1.213681e+03
  6.750607e-01    1.214036e+03
  6.850616e-01    1.214515e+03
  6.950625e-01    1.215549e+03
  7.050634e-01    1.218978e+03
  7.150643e-01    1.222619e+03
  7.250652e-01    1.224681e+03
  7.350661e-01    1.225953e+03
  7.450670e-01    1.226730e+03
  7.550679e-01    1.228661e+03
  7.650688e-01    1.232216e+03
  7.750697e-01    1.235220e+03
  7.850706e-01    1.237798e+03
  7.950715e-01    1.241658e+03
  8.050724e-01    1.245811e+03
  8.150733e-01    1.249030e+03
  8.250742e-01    1.252186e+03
  8.350751e-01    1.255693e+03
  8.450760e-01    1.260661e+03
  8.550769e-01    1.268942e+03
  8.650778e-01    1.281234e+03
  8.750787e-01    1.296626e+03
  8.850796e-01    1.315966e+03
  8.950805e-01    1.339493e+03
  9.050814e-01    1.367516e+03
  9.150823e-01    1.402289e+03
  9.250832e-01    1.444332e+03
  9.350841e-01    1.493961e+03
  9.450850e-01    1.556920e+03
  9.550859e-01    1.649308e+03
  9.650868e-01    1.796181e+03
  9.750877e-01    2.030241e+03
  9.850886e-01    2.394665e+03
  9.950895e-01    2.914328e+03
  1.005090e+00    3.546356e+03
  1.015091e+00    4.176036e+03
  1.025092e+00    4.747105e+03
  1.035093e+00    5.222075e+03
  1.045094e+00    5.615917e+03
  1.055095e+00    5.954931e+03
  1.065096e+00    6.274721e+03
  1.075097e+00    6.589353e+03
  1.085098e+00    6.886869e+03
  1.095099e+00    7.156164e+03
  1.105099e+00    7.397831e+03
  1.115100e+00    7.633838e+03
  1.125101e+00    7.865917e+03
  1.135102e+00    8.072036e+03
  1.145103e+00    8.244065e+03
  1.155104e+00    8.388284e+03
  1.165105e+00    8.528939e+03
  1.175106e+00    8.678611e+03
  1.185107e+00    8.829194e+03
  1.195108e+00    8.960623e+03
  1.205108e+00    9.074282e+03
  1.215109e+00    9.206444e+03
  1.225110e+00    9.320299e+03
  1.235111e+00    9.418445e+03
  1.245112e+00    9.494309e+03
  1.255113e+00    9.579738e+03
  1.265114e+00    9.659799e+03
  1.275115e+00    9.738649e+03
  1.285116e+00    9.802904e+03
  1.295117e+00    9.851995e+03
  1.305117e+00    9.888880e+03
  1.315118e+00    9.917129e+03
  1.325119e+00    9.945846e+03
  1.335120e+00    9.972317e+03
  1.345121e+00    9.996358e+03
  1.355122e+00    1.002296e+04
  1.365123e+00    1.006990e+04
  1.375124e+00    1.012566e+04
  1.385125e+00    1.017189e+04
  1.395126e+00    1.022664e+04
  1.405126e+00    1.030834e+04
  1.415127e+00    1.042094e+04
  1.425128e+00    1.057714e+04
  1.435129e+00    1.079248e+04
  1.445130e+00    1.104137e+04
  1.455131e+00    1.128315e+04
  1.465132e+00    1.150479e+04
  1.475133e+00    1.170499e+04
  1.485134e+00    1.189500e+04
  1.495135e+00    1.208967e+04
  1.505135e+00    1.231022e+04
  1.515136e+00    1.256358e+04
  1.525137e+00    1.283820e+04
  1.535138e+00    1.309976e+04
  1.545139e+00    1.332715e+04
  1.555140e+00    1.351256e+04
  1.565141e+00    1.366744e+04
  1.575142e+00    1.378761e+04
  1.585143e+00    1.386400e+04
  1.595144e+00    1.390292e+04
  1.605144e+00    1.392273e+04
  1.615145e+00    1.392821e+04
  1.625146e+00    1.393289e+04
  1.635147e+00    1.394079e+04
  1.645148e+00    1.394020e+04
  1.655149e+00    1.393238e+04
  1.665150e+00    1.392472e+04
  1.675151e+00    1.391310e+04
  1.685152e+00    1.390778e+04
  1.695152e+00    1.390079e+04
  1.705153e+00    1.389398e+04
  1.715154e+00    1.387630e+04
  1.725155e+00    1.386444e+04
  1.735156e+00    1.386411e+04
  1.745157e+00    1.386228e+04
  1.755158e+00    1.385278e+04
  1.765159e+00    1.384455e+04
  1.775160e+00    1.384698e+04
  1.785161e+00    1.385857e+04
  1.795161e+00    1.386789e+04
  1.805162e+00    1.386698e+04
  1.815163e+00    1.386010e+04
  1.825164e+00    1.385871e+04
  1.835165e+00    1.385493e+04
  1.845166e+00    1.384346e+04
  1.855167e+00    1.382313e+04
  1.865168e+00    1.380580e+04
  1.875169e+00    1.379907e+04
  1.885170e+00    1.379781e+04
  1.895170e+00    1.380877e+04
  1.905171e+00    1.381039e+04
  1.915172e+00    1.381134e+04
  1.925173e+00    1.381679e+04
  1.935174e+00    1.382001e+04
  1.945175e+00    1.380974e+04
  1.955176e+00    1.380496e+04
  1.965177e+00    1.381446e+04
  1.975178e+00    1.381717e+04
  1.985179e+00    1.380716e+04
  1.995179e+00    1.379643e+04
  2.005180e+00    1.379256e+04
  2.015181e+00    1.378636e+04
  2.025182e+00    1.378272e+04
  2.035183e+00    1.378684e+04
  2.045184e+00    1.378566e+04
  2.055185e+00    1.379866e+04
  2.065186e+00    1.381116e+04
  2.075187e+00    1.382016e+04
  2.085188e+00    1.381900e+04
  2.095188e+00    1.381890e+04
  2.105189e+00    1.382767e+04
  2.115190e+00    1.383871e+04
  2.125191e+00    1.385407e+04
  2.135192e+00    1.386124e+04
  2.145193e+00    1.386178e+04
  2.155194e+00    1.386800e+04
  2.165195e+00    1.388090e+04
  2.175196e+00    1.389416e+04
  2.185197e+00    1.391773e+04
  2.195197e+00    1.394854e+04
  2.205198e+00    1.396799e+04
  2.215199e+00    1.397565e+04
  2.225200e+00    1.397629e+04
  2.235201e+00    1.397046e+04
  2.245202e+00    1.396921e+04
  2.255203e+00    1.396947e+04
  2.265204e+00    1.396624e+04
  2.275205e+00    1.397568e+04
  2.285206e+00    1.398494e+04
  2.295206e+00    1.400000e+04
  2.305207e+00    1.402879e+04
  2.315208e+00    1.406018e+04
  2.325209e+00    1.408199e+04
  2.335210e+00    1.410722e+04
  2.345211e+00    1.414455e+04
  2.355212e+00    1.418142e+04
  2.365213e+00    1.421536e+04
  2.375214e+00    1.424380e+04
  2.385215e+00    1.427627e+04
  2.395215e+00    1.430727e+04
  2.405216e+00    1.433927e+04
  2.415217e+00    1.437585e+04
  2.425218e+00    1.441261e+04
  2.435219e+00    1.445239e+04
  2.445220e+00    1.448579e+04
  2.455221e+00    1.450965e+04
  2.465222e+00    1.453335e+04
  2.475223e+00    1.455983e+04
  2.485224e+00    1.457453e+04
  2.495224e+00    1.458412e+04
  2.505225e+00    1.459855e+04
  2.515226e+00    1.460705e+04
  2.525227e+00    1.460765e+04
  2.535228e+00    1.460952e+04
  2.545229e+00    1.461230e+04
  2.555230e+00    1.461190e+04
  2.565231e+00    1.460219e+04
  2.575232e+00    1.459265e+04
  2.585233e+00    1.458346e+04
  2.595233e+00    1.457276e+04
  2.605234e+00    1.456393e+04
  2.615235e+00    1.454764e+04
  2.625236e+00    1.452592e+04
  2.635237e+00    1.450797e+04
  2.645238e+00    1.448383e+04
  2.655239e+00    1.445381e+04
  2.665240e+00    1.442792e+04
  2.675241e+00    1.439069e+04
  2.685242e+00    1.435265e+04
  2.695242e+00    1.431510e+04
  2.705243e+00    1.427841e+04
  2.715244e+00    1.424083e+04
  2.725245e+00    1.420467e+04
  2.735246e+00    1.417054e+04
  2.745247e+00    1.413298e+04
  2.755248e+00    1.409425e+04
  2.765249e+00    1.406380e+04
  2.775250e+00    1.403537e+04
  2.785251e+00    1.400369e+04
  2.795251e+00    1.396598e+04
  2.805252e+00    1.393013e+04
  2.815253e+00    1.389903e+04
  2.825254e+00    1.387750e+04
  2.835255e+00    1.385857e+04
  2.845256e+00    1.383974e+04
  2.855257e+00    1.381836e+04
  2.865258e+00    1.379098e+04
  2.875259e+00    1.376954e+04
  2.885260e+00    1.375569e+04
  2.895260e+00    1.374490e+04
  2.905261e+00    1.373187e+04
  2.915262e+00    1.370783e+04
  2.925263e+00    1.368593e+04
  2.935264e+00    1.366760e+04
  2.945265e+00    1.364150e+04
  2.955266e+00    1.361289e+04
  2.965267e+00    1.358590e+04
  2.975268e+00    1.356928e+04
  2.985269e+00    1.355739e+04
  2.995269e+00    1.354409e+04
  3.005270e+00    1.351927e+04
  3.015271e+00    1.350063e+04
  3.025272e+00    1.348895e+04
  3.035273e+00    1.346956e+04
