# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/41.dat
#       2th_deg             I 
  5.000450e-03    1.218745e+03
  1.500135e-02    1.207518e+03
  2.500225e-02    1.205291e+03
  3.500315e-02    1.210113e+03
  4.500405e-02    1.211697e+03
  5.500495e-02    1.214352e+03
  6.500585e-02    1.214238e+03
  7.500675e-02    1.213449e+03
  8.500765e-02    1.212753e+03
  9.500855e-02    1.212335e+03
  1.050094e-01    1.212582e+03
  1.150103e-01    1.212103e+03
  1.250112e-01    1.211720e+03
  1.350121e-01    1.209572e+03
  1.450130e-01    1.210083e+03
  1.550139e-01    1.212157e+03
  1.650148e-01    1.212268e+03
  1.750157e-01    1.211566e+03
  1.850166e-01    1.211117e+03
  1.950175e-01    1.210843e+03
  2.050184e-01    1.212291e+03
  2.150193e-01    1.213350e+03
  2.250202e-01    1.213973e+03
  2.350211e-01    1.213516e+03
  2.450220e-01    1.212674e+03
  2.550229e-01    1.212988e+03
  2.650238e-01    1.214939e+03
  2.750247e-01    1.215857e+03
  2.850256e-01    1.215338e+03
  2.950265e-01    1.214077e+03
  3.050274e-01    1.214517e+03
  3.150283e-01    1.214711e+03
  3.250292e-01    1.215984e+03
  3.350301e-01    1.217303e+03
  3.450310e-01    1.219387e+03
  3.550319e-01    1.220722e+03
  3.650328e-01    1.222647e+03
  3.750337e-01    1.224425e+03
  3.850346e-01    1.225547e+03
  3.950355e-01    1.227301e+03
  4.050364e-01    1.229202e+03
  4.150373e-01    1.231159e+03
  4.250382e-01    1.233943e+03
  4.350391e-01    1.236927e+03
  4.450400e-01    1.239593e+03
  4.550409e-01    1.243484e+03
  4.650418e-01    1.246822e+03
  4.750427e-01    1.252014e+03
  4.850436e-01    1.257209e+03
  4.950445e-01    1.262451e+03
  5.050454e-01    1.261630e+03
  5.150463e-01    1.252986e+03
  5.250472e-01    1.248320e+03
  5.350481e-01    1.244323e+03
  5.450490e-01    1.242087e+03
  5.550499e-01    1.240986e+03
  5.650508e-01    1.240899e+03
  5.750517e-01    1.240055e+03
  5.850526e-01    1.237844e+03
  5.950535e-01    1.236513e+03
  6.050544e-01    1.236493e+03
  6.150553e-01    1.237716e+03
  6.250562e-01    1.238045e+03
  6.350571e-01    1.238362e+03
  6.450580e-01    1.237147e+03
  6.550589e-01    1.235758e+03
  6.650598e-01    1.234417e+03
  6.750607e-01    1.234401e+03
  6.850616e-01    1.235361e+03
  6.950625e-01    1.236462e+03
  7.050634e-01    1.239426e+03
  7.150643e-01    1.242806e+03
  7.250652e-01    1.245694e+03
  7.350661e-01    1.248289e+03
  7.450670e-01    1.252260e+03
  7.550679e-01    1.255556e+03
  7.650688e-01    1.259369e+03
  7.750697e-01    1.262885e+03
  7.850706e-01    1.266020e+03
  7.950715e-01    1.271899e+03
  8.050724e-01    1.277036e+03
  8.150733e-01    1.280682e+03
  8.250742e-01    1.286432e+03
  8.350751e-01    1.292735e+03
  8.450760e-01    1.299037e+03
  8.550769e-01    1.305622e+03
  8.650778e-01    1.317654e+03
  8.750787e-01    1.337395e+03
  8.850796e-01    1.361469e+03
  8.950805e-01    1.390077e+03
  9.050814e-01    1.426079e+03
  9.150823e-01    1.471239e+03
  9.250832e-01    1.526660e+03
  9.350841e-01    1.594431e+03
  9.450850e-01    1.684190e+03
  9.550859e-01    1.817942e+03
  9.650868e-01    2.042313e+03
  9.750877e-01    2.417975e+03
  9.850886e-01    3.019658e+03
  9.950895e-01    3.879193e+03
  1.005090e+00    4.930221e+03
  1.015091e+00    5.968396e+03
  1.025092e+00    6.910536e+03
  1.035093e+00    7.698502e+03
  1.045094e+00    8.341977e+03
  1.055095e+00    8.892059e+03
  1.065096e+00    9.396862e+03
  1.075097e+00    9.894983e+03
  1.085098e+00    1.037473e+04
  1.095099e+00    1.079759e+04
  1.105099e+00    1.116638e+04
  1.115100e+00    1.151620e+04
  1.125101e+00    1.184866e+04
  1.135102e+00    1.213274e+04
  1.145103e+00    1.236119e+04
  1.155104e+00    1.255348e+04
  1.165105e+00    1.273714e+04
  1.175106e+00    1.291905e+04
  1.185107e+00    1.309700e+04
  1.195108e+00    1.326404e+04
  1.205108e+00    1.341375e+04
  1.215109e+00    1.357489e+04
  1.225110e+00    1.370043e+04
  1.235111e+00    1.380107e+04
  1.245112e+00    1.387396e+04
  1.255113e+00    1.396246e+04
  1.265114e+00    1.402967e+04
  1.275115e+00    1.408789e+04
  1.285116e+00    1.411877e+04
  1.295117e+00    1.412278e+04
  1.305117e+00    1.410034e+04
  1.315118e+00    1.407286e+04
  1.325119e+00    1.404370e+04
  1.335120e+00    1.399962e+04
  1.345121e+00    1.395905e+04
  1.355122e+00    1.393192e+04
  1.365123e+00    1.391560e+04
  1.375124e+00    1.390524e+04
  1.385125e+00    1.390075e+04
  1.395126e+00    1.390463e+04
  1.405126e+00    1.394936e+04
  1.415127e+00    1.404833e+04
  1.425128e+00    1.420897e+04
  1.435129e+00    1.444914e+04
  1.445130e+00    1.474879e+04
  1.455131e+00    1.503669e+04
  1.465132e+00    1.529864e+04
  1.475133e+00    1.552617e+04
  1.485134e+00    1.572129e+04
  1.495135e+00    1.592277e+04
  1.505135e+00    1.616113e+04
  1.515136e+00    1.644453e+04
  1.525137e+00    1.676801e+04
  1.535138e+00    1.708671e+04
  1.545139e+00    1.734830e+04
  1.555140e+00    1.752858e+04
  1.565141e+00    1.765571e+04
  1.575142e+00    1.773433e+04
  1.585143e+00    1.776720e+04
  1.595144e+00    1.775901e+04
  1.605144e+00    1.771757e+04
  1.615145e+00    1.764901e+04
  1.625146e+00    1.756303e+04
  1.635147e+00    1.747433e+04
