# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/58.dat
#       2th_deg             I 
  5.000450e-03    1.213866e+03
  1.500135e-02    1.216962e+03
  2.500225e-02    1.215294e+03
  3.500315e-02    1.211521e+03
  4.500405e-02    1.214655e+03
  5.500495e-02    1.220958e+03
  6.500585e-02    1.224330e+03
  7.500675e-02    1.224915e+03
  8.500765e-02    1.223252e+03
  9.500855e-02    1.220937e+03
  1.050094e-01    1.218487e+03
  1.150103e-01    1.218151e+03
  1.250112e-01    1.219724e+03
  1.350121e-01    1.221966e+03
  1.450130e-01    1.221805e+03
  1.550139e-01    1.224150e+03
  1.650148e-01    1.225197e+03
  1.750157e-01    1.226083e+03
  1.850166e-01    1.228143e+03
  1.950175e-01    1.227874e+03
  2.050184e-01    1.226606e+03
  2.150193e-01    1.227157e+03
  2.250202e-01    1.227732e+03
  2.350211e-01    1.228010e+03
  2.450220e-01    1.228655e+03
  2.550229e-01    1.231121e+03
  2.650238e-01    1.233014e+03
  2.750247e-01    1.233347e+03
  2.850256e-01    1.233657e+03
  2.950265e-01    1.234092e+03
  3.050274e-01    1.235567e+03
  3.150283e-01    1.237182e+03
  3.250292e-01    1.238786e+03
  3.350301e-01    1.242791e+03
  3.450310e-01    1.245714e+03
  3.550319e-01    1.247588e+03
  3.650328e-01    1.249489e+03
  3.750337e-01    1.252941e+03
  3.850346e-01    1.255868e+03
  3.950355e-01    1.258055e+03
  4.050364e-01    1.261409e+03
  4.150373e-01    1.266811e+03
  4.250382e-01    1.271213e+03
  4.350391e-01    1.275517e+03
  4.450400e-01    1.280537e+03
  4.550409e-01    1.286386e+03
  4.650418e-01    1.292628e+03
  4.750427e-01    1.299915e+03
  4.850436e-01    1.307489e+03
  4.950445e-01    1.316390e+03
  5.050454e-01    1.312312e+03
  5.150463e-01    1.295382e+03
  5.250472e-01    1.287303e+03
  5.350481e-01    1.281768e+03
  5.450490e-01    1.276223e+03
  5.550499e-01    1.272048e+03
  5.650508e-01    1.270580e+03
