# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/20.dat
#       2th_deg             I 
  5.000450e-03    1.210552e+03
  1.500135e-02    1.212198e+03
  2.500225e-02    1.211121e+03
  3.500315e-02    1.209152e+03
  4.500405e-02    1.207512e+03
  5.500495e-02    1.205352e+03
  6.500585e-02    1.206330e+03
  7.500675e-02    1.208804e+03
  8.500765e-02    1.206570e+03
  9.500855e-02    1.204204e+03
  1.050094e-01    1.205985e+03
  1.150103e-01    1.209569e+03
  1.250112e-01    1.211138e+03
  1.350121e-01    1.210468e+03
  1.450130e-01    1.211692e+03
  1.550139e-01    1.213216e+03
  1.650148e-01    1.212637e+03
  1.750157e-01    1.212163e+03
  1.850166e-01    1.212457e+03
  1.950175e-01    1.212616e+03
  2.050184e-01    1.212782e+03
  2.150193e-01    1.213266e+03
  2.250202e-01    1.213683e+03
  2.350211e-01    1.213075e+03
  2.450220e-01    1.213139e+03
  2.550229e-01    1.214725e+03
  2.650238e-01    1.215965e+03
  2.750247e-01    1.216251e+03
  2.850256e-01    1.214983e+03
  2.950265e-01    1.215402e+03
  3.050274e-01    1.217883e+03
  3.150283e-01    1.219647e+03
  3.250292e-01    1.220550e+03
  3.350301e-01    1.222287e+03
  3.450310e-01    1.223442e+03
  3.550319e-01    1.224279e+03
  3.650328e-01    1.225240e+03
  3.750337e-01    1.226836e+03
  3.850346e-01    1.229041e+03
  3.950355e-01    1.231556e+03
  4.050364e-01    1.234962e+03
  4.150373e-01    1.237904e+03
  4.250382e-01    1.239694e+03
  4.350391e-01    1.241869e+03
  4.450400e-01    1.246499e+03
  4.550409e-01    1.251261e+03
  4.650418e-01    1.255634e+03
  4.750427e-01    1.259942e+03
  4.850436e-01    1.263223e+03
  4.950445e-01    1.267055e+03
  5.050454e-01    1.264648e+03
  5.150463e-01    1.254493e+03
  5.250472e-01    1.249482e+03
  5.350481e-01    1.246984e+03
  5.450490e-01    1.245509e+03
  5.550499e-01    1.243150e+03
  5.650508e-01    1.242508e+03
  5.750517e-01    1.242565e+03
  5.850526e-01    1.241339e+03
  5.950535e-01    1.239632e+03
  6.050544e-01    1.238704e+03
  6.150553e-01    1.239015e+03
  6.250562e-01    1.238842e+03
  6.350571e-01    1.237719e+03
  6.450580e-01    1.236515e+03
  6.550589e-01    1.236218e+03
  6.650598e-01    1.235460e+03
  6.750607e-01    1.235789e+03
  6.850616e-01    1.236567e+03
  6.950625e-01    1.236879e+03
  7.050634e-01    1.240054e+03
  7.150643e-01    1.244300e+03
  7.250652e-01    1.247927e+03
  7.350661e-01    1.250268e+03
  7.450670e-01    1.253533e+03
  7.550679e-01    1.256117e+03
  7.650688e-01    1.259236e+03
  7.750697e-01    1.262830e+03
  7.850706e-01    1.265775e+03
  7.950715e-01    1.269926e+03
  8.050724e-01    1.274443e+03
  8.150733e-01    1.278660e+03
  8.250742e-01    1.284211e+03
  8.350751e-01    1.290502e+03
  8.450760e-01    1.297365e+03
  8.550769e-01    1.303450e+03
  8.650778e-01    1.313938e+03
  8.750787e-01    1.332663e+03
  8.850796e-01    1.357797e+03
  8.950805e-01    1.387547e+03
  9.050814e-01    1.423963e+03
  9.150823e-01    1.466797e+03
  9.250832e-01    1.518657e+03
  9.350841e-01    1.583887e+03
  9.450850e-01    1.671322e+03
  9.550859e-01    1.803851e+03
  9.650868e-01    2.023802e+03
