# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/8.dat
#       2th_deg             I 
  5.000450e-03    1.167647e+03
  1.500135e-02    1.172058e+03
  2.500225e-02    1.175272e+03
  3.500315e-02    1.175627e+03
  4.500405e-02    1.180293e+03
  5.500495e-02    1.184626e+03
  6.500585e-02    1.183888e+03
  7.500675e-02    1.181782e+03
  8.500765e-02    1.180907e+03
  9.500855e-02    1.181601e+03
  1.050094e-01    1.181906e+03
  1.150103e-01    1.182058e+03
  1.250112e-01    1.182610e+03
  1.350121e-01    1.180610e+03
  1.450130e-01    1.180316e+03
  1.550139e-01    1.182059e+03
  1.650148e-01    1.182739e+03
  1.750157e-01    1.181034e+03
  1.850166e-01    1.181383e+03
  1.950175e-01    1.182267e+03
  2.050184e-01    1.181361e+03
  2.150193e-01    1.180851e+03
  2.250202e-01    1.180459e+03
  2.350211e-01    1.180080e+03
  2.450220e-01    1.179626e+03
  2.550229e-01    1.179583e+03
  2.650238e-01    1.179780e+03
  2.750247e-01    1.179291e+03
  2.850256e-01    1.178777e+03
  2.950265e-01    1.179912e+03
  3.050274e-01    1.180668e+03
  3.150283e-01    1.181442e+03
  3.250292e-01    1.183265e+03
  3.350301e-01    1.184319e+03
  3.450310e-01    1.183845e+03
  3.550319e-01    1.184016e+03
  3.650328e-01    1.184465e+03
  3.750337e-01    1.184753e+03
  3.850346e-01    1.185641e+03
  3.950355e-01    1.186131e+03
  4.050364e-01    1.186160e+03
  4.150373e-01    1.187425e+03
  4.250382e-01    1.188819e+03
  4.350391e-01    1.189100e+03
  4.450400e-01    1.189024e+03
  4.550409e-01    1.190030e+03
  4.650418e-01    1.191298e+03
  4.750427e-01    1.191753e+03
  4.850436e-01    1.191941e+03
  4.950445e-01    1.193745e+03
  5.050454e-01    1.194972e+03
  5.150463e-01    1.194206e+03
  5.250472e-01    1.194494e+03
  5.350481e-01    1.194425e+03
  5.450490e-01    1.194688e+03
  5.550499e-01    1.194009e+03
  5.650508e-01    1.193820e+03
  5.750517e-01    1.193795e+03
  5.850526e-01    1.194412e+03
  5.950535e-01    1.195977e+03
  6.050544e-01    1.197211e+03
  6.150553e-01    1.197449e+03
  6.250562e-01    1.196727e+03
  6.350571e-01    1.196673e+03
  6.450580e-01    1.197792e+03
  6.550589e-01    1.199361e+03
  6.650598e-01    1.200192e+03
  6.750607e-01    1.199737e+03
  6.850616e-01    1.200097e+03
  6.950625e-01    1.200858e+03
  7.050634e-01    1.202269e+03
  7.150643e-01    1.204660e+03
  7.250652e-01    1.207281e+03
  7.350661e-01    1.209157e+03
  7.450670e-01    1.211182e+03
  7.550679e-01    1.214435e+03
  7.650688e-01    1.217039e+03
  7.750697e-01    1.217973e+03
  7.850706e-01    1.219958e+03
  7.950715e-01    1.224100e+03
  8.050724e-01    1.227688e+03
  8.150733e-01    1.229003e+03
  8.250742e-01    1.231891e+03
  8.350751e-01    1.236220e+03
  8.450760e-01    1.241402e+03
  8.550769e-01    1.247087e+03
  8.650778e-01    1.254868e+03
  8.750787e-01    1.266054e+03
  8.850796e-01    1.280657e+03
  8.950805e-01    1.299466e+03
  9.050814e-01    1.321778e+03
  9.150823e-01    1.347088e+03
  9.250832e-01    1.377991e+03
  9.350841e-01    1.416737e+03
  9.450850e-01    1.463801e+03
  9.550859e-01    1.524700e+03
  9.650868e-01    1.614541e+03
  9.750877e-01    1.747429e+03
  9.850886e-01    1.945785e+03
  9.950895e-01    2.222878e+03
  1.005090e+00    2.561854e+03
  1.015091e+00    2.897895e+03
  1.025092e+00    3.214930e+03
  1.035093e+00    3.490973e+03
  1.045094e+00    3.733820e+03
  1.055095e+00    3.950689e+03
  1.065096e+00    4.162283e+03
  1.075097e+00    4.379272e+03
  1.085098e+00    4.592736e+03
  1.095099e+00    4.788761e+03
  1.105099e+00    4.970715e+03
  1.115100e+00    5.155587e+03
  1.125101e+00    5.338856e+03
  1.135102e+00    5.505707e+03
  1.145103e+00    5.652310e+03
  1.155104e+00    5.792961e+03
  1.165105e+00    5.940428e+03
  1.175106e+00    6.087836e+03
  1.185107e+00    6.233167e+03
  1.195108e+00    6.374850e+03
  1.205108e+00    6.513578e+03
  1.215109e+00    6.653874e+03
  1.225110e+00    6.777890e+03
  1.235111e+00    6.891779e+03
  1.245112e+00    7.001305e+03
  1.255113e+00    7.120763e+03
  1.265114e+00    7.228533e+03
  1.275115e+00    7.331387e+03
  1.285116e+00    7.431570e+03
  1.295117e+00    7.520326e+03
  1.305117e+00    7.603063e+03
  1.315118e+00    7.682208e+03
  1.325119e+00    7.762176e+03
  1.335120e+00    7.843660e+03
  1.345121e+00    7.923414e+03
  1.355122e+00    8.003458e+03
  1.365123e+00    8.090405e+03
  1.375124e+00    8.184141e+03
  1.385125e+00    8.281593e+03
  1.395126e+00    8.390041e+03
  1.405126e+00    8.521049e+03
  1.415127e+00    8.664220e+03
  1.425128e+00    8.837409e+03
  1.435129e+00    9.049298e+03
  1.445130e+00    9.293019e+03
  1.455131e+00    9.534960e+03
  1.465132e+00    9.768023e+03
  1.475133e+00    9.983404e+03
  1.485134e+00    1.018370e+04
  1.495135e+00    1.038467e+04
  1.505135e+00    1.060461e+04
  1.515136e+00    1.085702e+04
  1.525137e+00    1.114145e+04
  1.535138e+00    1.141507e+04
  1.545139e+00    1.165745e+04
  1.555140e+00    1.185591e+04
  1.565141e+00    1.203128e+04
  1.575142e+00    1.218770e+04
  1.585143e+00    1.232404e+04
  1.595144e+00    1.242956e+04
  1.605144e+00    1.251708e+04
  1.615145e+00    1.258895e+04
  1.625146e+00    1.265004e+04
  1.635147e+00    1.270821e+04
  1.645148e+00    1.275913e+04
  1.655149e+00    1.280466e+04
  1.665150e+00    1.285071e+04
  1.675151e+00    1.290276e+04
  1.685152e+00    1.295695e+04
  1.695152e+00    1.299714e+04
  1.705153e+00    1.304055e+04
  1.715154e+00    1.308311e+04
  1.725155e+00    1.312694e+04
  1.735156e+00    1.317480e+04
  1.745157e+00    1.321355e+04
  1.755158e+00    1.324697e+04
  1.765159e+00    1.328683e+04
  1.775160e+00    1.333199e+04
  1.785161e+00    1.338595e+04
  1.795161e+00    1.343357e+04
  1.805162e+00    1.348014e+04
  1.815163e+00    1.352541e+04
  1.825164e+00    1.356987e+04
  1.835165e+00    1.360078e+04
  1.845166e+00    1.361453e+04
  1.855167e+00    1.362364e+04
  1.865168e+00    1.364112e+04
  1.875169e+00    1.366763e+04
  1.885170e+00    1.369601e+04
  1.895170e+00    1.373612e+04
  1.905171e+00    1.377602e+04
  1.915172e+00    1.381680e+04
  1.925173e+00    1.386097e+04
  1.935174e+00    1.389727e+04
  1.945175e+00    1.391984e+04
  1.955176e+00    1.395148e+04
  1.965177e+00    1.398675e+04
  1.975178e+00    1.401386e+04
  1.985179e+00    1.402958e+04
  1.995179e+00    1.404784e+04
  2.005180e+00    1.406584e+04
  2.015181e+00    1.408609e+04
  2.025182e+00    1.411184e+04
  2.035183e+00    1.414708e+04
  2.045184e+00    1.418744e+04
  2.055185e+00    1.421993e+04
  2.065186e+00    1.424360e+04
  2.075187e+00    1.426630e+04
  2.085188e+00    1.429663e+04
  2.095188e+00    1.431978e+04
  2.105189e+00    1.434043e+04
  2.115190e+00    1.436294e+04
  2.125191e+00    1.438178e+04
  2.135192e+00    1.439961e+04
  2.145193e+00    1.442596e+04
  2.155194e+00    1.445859e+04
  2.165195e+00    1.450075e+04
  2.175196e+00    1.453735e+04
  2.185197e+00    1.457361e+04
  2.195197e+00    1.461228e+04
  2.205198e+00    1.464260e+04
  2.215199e+00    1.466645e+04
  2.225200e+00    1.467197e+04
  2.235201e+00    1.467216e+04
  2.245202e+00    1.467817e+04
  2.255203e+00    1.470169e+04
  2.265204e+00    1.473087e+04
  2.275205e+00    1.475841e+04
  2.285206e+00    1.478485e+04
  2.295206e+00    1.481391e+04
  2.305207e+00    1.484226e+04
  2.315208e+00    1.488165e+04
  2.325209e+00    1.492398e+04
  2.335210e+00    1.495772e+04
  2.345211e+00    1.499767e+04
  2.355212e+00    1.504645e+04
  2.365213e+00    1.508983e+04
  2.375214e+00    1.512955e+04
  2.385215e+00    1.517898e+04
  2.395215e+00    1.523242e+04
  2.405216e+00    1.527673e+04
  2.415217e+00    1.532027e+04
  2.425218e+00    1.537036e+04
  2.435219e+00    1.542345e+04
  2.445220e+00    1.545197e+04
  2.455221e+00    1.547695e+04
  2.465222e+00    1.550652e+04
  2.475223e+00    1.553879e+04
  2.485224e+00    1.556515e+04
  2.495224e+00    1.557686e+04
  2.505225e+00    1.558855e+04
  2.515226e+00    1.560776e+04
  2.525227e+00    1.562107e+04
  2.535228e+00    1.562925e+04
  2.545229e+00    1.563934e+04
  2.555230e+00    1.564363e+04
  2.565231e+00    1.564710e+04
  2.575232e+00    1.563982e+04
  2.585233e+00    1.562362e+04
  2.595233e+00    1.560956e+04
  2.605234e+00    1.559013e+04
  2.615235e+00    1.556586e+04
  2.625236e+00    1.554740e+04
  2.635237e+00    1.553517e+04
  2.645238e+00    1.551505e+04
  2.655239e+00    1.548033e+04
  2.665240e+00    1.544694e+04
  2.675241e+00    1.540971e+04
  2.685242e+00    1.537157e+04
  2.695242e+00    1.533351e+04
