# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/85.dat
#       2th_deg             I 
  5.000450e-03    1.100312e+03
  1.500135e-02    1.096649e+03
  2.500225e-02    1.092715e+03
  3.500315e-02    1.091448e+03
  4.500405e-02    1.092281e+03
  5.500495e-02    1.091432e+03
  6.500585e-02    1.090189e+03
  7.500675e-02    1.088858e+03
  8.500765e-02    1.088589e+03
  9.500855e-02    1.090078e+03
  1.050094e-01    1.090796e+03
  1.150103e-01    1.091218e+03
  1.250112e-01    1.090593e+03
  1.350121e-01    1.090249e+03
  1.450130e-01    1.089884e+03
  1.550139e-01    1.089581e+03
  1.650148e-01    1.089446e+03
  1.750157e-01    1.089302e+03
  1.850166e-01    1.091082e+03
  1.950175e-01    1.092570e+03
  2.050184e-01    1.092543e+03
  2.150193e-01    1.091868e+03
  2.250202e-01    1.091559e+03
  2.350211e-01    1.092107e+03
  2.450220e-01    1.091853e+03
  2.550229e-01    1.091945e+03
  2.650238e-01    1.093288e+03
  2.750247e-01    1.094247e+03
  2.850256e-01    1.094409e+03
  2.950265e-01    1.094881e+03
  3.050274e-01    1.095603e+03
  3.150283e-01    1.096081e+03
  3.250292e-01    1.096219e+03
  3.350301e-01    1.095875e+03
  3.450310e-01    1.096236e+03
  3.550319e-01    1.097002e+03
  3.650328e-01    1.097398e+03
  3.750337e-01    1.097732e+03
  3.850346e-01    1.098614e+03
  3.950355e-01    1.099352e+03
  4.050364e-01    1.099505e+03
  4.150373e-01    1.100035e+03
  4.250382e-01    1.100852e+03
  4.350391e-01    1.101149e+03
  4.450400e-01    1.101867e+03
  4.550409e-01    1.103682e+03
  4.650418e-01    1.105715e+03
  4.750427e-01    1.107520e+03
  4.850436e-01    1.108884e+03
  4.950445e-01    1.110526e+03
  5.050454e-01    1.109732e+03
  5.150463e-01    1.106718e+03
  5.250472e-01    1.105035e+03
  5.350481e-01    1.104608e+03
  5.450490e-01    1.104311e+03
  5.550499e-01    1.103788e+03
  5.650508e-01    1.103521e+03
  5.750517e-01    1.104491e+03
  5.850526e-01    1.104447e+03
  5.950535e-01    1.103871e+03
  6.050544e-01    1.103392e+03
  6.150553e-01    1.103341e+03
  6.250562e-01    1.103468e+03
  6.350571e-01    1.103961e+03
  6.450580e-01    1.103661e+03
