# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/122.dat
#       2th_deg             I 
  5.000450e-03    1.191779e+03
  1.500135e-02    1.189832e+03
  2.500225e-02    1.188015e+03
  3.500315e-02    1.187337e+03
  4.500405e-02    1.190030e+03
  5.500495e-02    1.189651e+03
  6.500585e-02    1.185943e+03
  7.500675e-02    1.185263e+03
  8.500765e-02    1.186232e+03
  9.500855e-02    1.185605e+03
  1.050094e-01    1.184071e+03
  1.150103e-01    1.183814e+03
  1.250112e-01    1.184349e+03
  1.350121e-01    1.185012e+03
  1.450130e-01    1.186632e+03
  1.550139e-01    1.188764e+03
  1.650148e-01    1.189768e+03
  1.750157e-01    1.190980e+03
  1.850166e-01    1.190844e+03
  1.950175e-01    1.191774e+03
  2.050184e-01    1.191514e+03
  2.150193e-01    1.191540e+03
  2.250202e-01    1.192573e+03
  2.350211e-01    1.193548e+03
  2.450220e-01    1.193380e+03
  2.550229e-01    1.193804e+03
  2.650238e-01    1.193761e+03
  2.750247e-01    1.193014e+03
  2.850256e-01    1.193907e+03
  2.950265e-01    1.194847e+03
  3.050274e-01    1.195070e+03
  3.150283e-01    1.196466e+03
  3.250292e-01    1.198266e+03
  3.350301e-01    1.199507e+03
  3.450310e-01    1.200767e+03
  3.550319e-01    1.203320e+03
  3.650328e-01    1.205146e+03
  3.750337e-01    1.206267e+03
  3.850346e-01    1.208209e+03
  3.950355e-01    1.209451e+03
  4.050364e-01    1.210311e+03
  4.150373e-01    1.212328e+03
  4.250382e-01    1.214508e+03
  4.350391e-01    1.216740e+03
  4.450400e-01    1.220614e+03
  4.550409e-01    1.225196e+03
  4.650418e-01    1.228635e+03
  4.750427e-01    1.232025e+03
  4.850436e-01    1.235391e+03
  4.950445e-01    1.240247e+03
  5.050454e-01    1.238734e+03
  5.150463e-01    1.230190e+03
  5.250472e-01    1.226391e+03
  5.350481e-01    1.223306e+03
  5.450490e-01    1.222404e+03
  5.550499e-01    1.222135e+03
  5.650508e-01    1.220592e+03
  5.750517e-01    1.218885e+03
  5.850526e-01    1.216006e+03
  5.950535e-01    1.213993e+03
  6.050544e-01    1.214414e+03
  6.150553e-01    1.215912e+03
  6.250562e-01    1.217372e+03
  6.350571e-01    1.218061e+03
  6.450580e-01    1.218163e+03
  6.550589e-01    1.218473e+03
  6.650598e-01    1.218372e+03
  6.750607e-01    1.220041e+03
  6.850616e-01    1.222041e+03
  6.950625e-01    1.223794e+03
  7.050634e-01    1.229145e+03
  7.150643e-01    1.233969e+03
  7.250652e-01    1.238929e+03
  7.350661e-01    1.243876e+03
  7.450670e-01    1.248532e+03
  7.550679e-01    1.254766e+03
  7.650688e-01    1.262722e+03
  7.750697e-01    1.271675e+03
  7.850706e-01    1.280578e+03
  7.950715e-01    1.291690e+03
  8.050724e-01    1.305297e+03
  8.150733e-01    1.320251e+03
  8.250742e-01    1.337242e+03
  8.350751e-01    1.358490e+03
  8.450760e-01    1.386138e+03
  8.550769e-01    1.418836e+03
  8.650778e-01    1.459164e+03
  8.750787e-01    1.512647e+03
  8.850796e-01    1.581827e+03
  8.950805e-01    1.671276e+03
  9.050814e-01    1.795784e+03
  9.150823e-01    1.984841e+03
  9.250832e-01    2.302610e+03
  9.350841e-01    2.881080e+03
  9.450850e-01    3.883999e+03
  9.550859e-01    5.470889e+03
  9.650868e-01    7.505586e+03
  9.750877e-01    9.416268e+03
  9.850886e-01    1.090740e+04
  9.950895e-01    1.206580e+04
  1.005090e+00    1.296651e+04
  1.015091e+00    1.374215e+04
  1.025092e+00    1.454417e+04
  1.035093e+00    1.538695e+04
  1.045094e+00    1.621790e+04
  1.055095e+00    1.697016e+04
  1.065096e+00    1.759436e+04
  1.075097e+00    1.811050e+04
  1.085098e+00    1.857721e+04
  1.095099e+00    1.897962e+04
  1.105099e+00    1.931342e+04
  1.115100e+00    1.965115e+04
  1.125101e+00    2.004962e+04
  1.135102e+00    2.038483e+04
  1.145103e+00    2.057460e+04
  1.155104e+00    2.061240e+04
  1.165105e+00    2.058861e+04
  1.175106e+00    2.055354e+04
  1.185107e+00    2.052556e+04
  1.195108e+00    2.047728e+04
  1.205108e+00    2.042288e+04
  1.215109e+00    2.039713e+04
  1.225110e+00    2.030854e+04
  1.235111e+00    2.018464e+04
  1.245112e+00    2.001238e+04
  1.255113e+00    1.981302e+04
  1.265114e+00    1.956111e+04
  1.275115e+00    1.928821e+04
  1.285116e+00    1.900368e+04
  1.295117e+00    1.870051e+04
  1.305117e+00    1.840348e+04
  1.315118e+00    1.811248e+04
  1.325119e+00    1.783019e+04
  1.335120e+00    1.754488e+04
  1.345121e+00    1.727317e+04
  1.355122e+00    1.700796e+04
  1.365123e+00    1.675511e+04
  1.375124e+00    1.649841e+04
  1.385125e+00    1.625854e+04
  1.395126e+00    1.604179e+04
  1.405126e+00    1.586255e+04
  1.415127e+00    1.573310e+04
  1.425128e+00    1.569284e+04
  1.435129e+00    1.578290e+04
  1.445130e+00    1.597746e+04
  1.455131e+00    1.620555e+04
  1.465132e+00    1.643905e+04
  1.475133e+00    1.663742e+04
  1.485134e+00    1.681359e+04
  1.495135e+00    1.700753e+04
  1.505135e+00    1.726540e+04
  1.515136e+00    1.756137e+04
  1.525137e+00    1.783734e+04
  1.535138e+00    1.799854e+04
  1.545139e+00    1.802727e+04
  1.555140e+00    1.795221e+04
  1.565141e+00    1.782168e+04
  1.575142e+00    1.764049e+04
  1.585143e+00    1.741587e+04
  1.595144e+00    1.716032e+04
  1.605144e+00    1.689413e+04
  1.615145e+00    1.661472e+04
  1.625146e+00    1.633944e+04
  1.635147e+00    1.607489e+04
  1.645148e+00    1.581387e+04
  1.655149e+00    1.556767e+04
  1.665150e+00    1.532790e+04
  1.675151e+00    1.509287e+04
  1.685152e+00    1.487149e+04
  1.695152e+00    1.465650e+04
  1.705153e+00    1.445077e+04
  1.715154e+00    1.425629e+04
  1.725155e+00    1.407612e+04
  1.735156e+00    1.389874e+04
  1.745157e+00    1.372221e+04
  1.755158e+00    1.355753e+04
  1.765159e+00    1.340195e+04
  1.775160e+00    1.324899e+04
  1.785161e+00    1.311294e+04
  1.795161e+00    1.299142e+04
  1.805162e+00    1.286467e+04
  1.815163e+00    1.273480e+04
  1.825164e+00    1.260783e+04
  1.835165e+00    1.248070e+04
  1.845166e+00    1.235429e+04
  1.855167e+00    1.223084e+04
  1.865168e+00    1.210657e+04
  1.875169e+00    1.200013e+04
  1.885170e+00    1.190887e+04
  1.895170e+00    1.182387e+04
  1.905171e+00    1.175062e+04
  1.915172e+00    1.167968e+04
  1.925173e+00    1.160744e+04
  1.935174e+00    1.152926e+04
  1.945175e+00    1.144760e+04
  1.955176e+00    1.137423e+04
  1.965177e+00    1.131461e+04
  1.975178e+00    1.125689e+04
  1.985179e+00    1.119620e+04
  1.995179e+00    1.113993e+04
  2.005180e+00    1.108930e+04
  2.015181e+00    1.102543e+04
  2.025182e+00    1.096835e+04
  2.035183e+00    1.093722e+04
  2.045184e+00    1.090495e+04
  2.055185e+00    1.087168e+04
  2.065186e+00    1.083276e+04
  2.075187e+00    1.079308e+04
  2.085188e+00    1.075411e+04
  2.095188e+00    1.072452e+04
  2.105189e+00    1.069493e+04
  2.115190e+00    1.066648e+04
  2.125191e+00    1.064030e+04
  2.135192e+00    1.062262e+04
  2.145193e+00    1.060417e+04
  2.155194e+00    1.058220e+04
  2.165195e+00    1.056355e+04
  2.175196e+00    1.055221e+04
  2.185197e+00    1.054155e+04
  2.195197e+00    1.053624e+04
  2.205198e+00    1.052668e+04
  2.215199e+00    1.051267e+04
  2.225200e+00    1.049033e+04
  2.235201e+00    1.046665e+04
  2.245202e+00    1.043949e+04
  2.255203e+00    1.041932e+04
  2.265204e+00    1.040120e+04
  2.275205e+00    1.039474e+04
  2.285206e+00    1.039576e+04
  2.295206e+00    1.039901e+04
  2.305207e+00    1.039797e+04
  2.315208e+00    1.040101e+04
  2.325209e+00    1.040610e+04
  2.335210e+00    1.040726e+04
  2.345211e+00    1.041627e+04
  2.355212e+00    1.043567e+04
  2.365213e+00    1.044812e+04
  2.375214e+00    1.045187e+04
  2.385215e+00    1.046264e+04
  2.395215e+00    1.047658e+04
  2.405216e+00    1.048946e+04
  2.415217e+00    1.050038e+04
  2.425218e+00    1.050808e+04
  2.435219e+00    1.052037e+04
  2.445220e+00    1.052878e+04
  2.455221e+00    1.053163e+04
  2.465222e+00    1.053220e+04
  2.475223e+00    1.052865e+04
  2.485224e+00    1.052350e+04
  2.495224e+00    1.051827e+04
  2.505225e+00    1.051665e+04
  2.515226e+00    1.052211e+04
  2.525227e+00    1.052372e+04
  2.535228e+00    1.051487e+04
  2.545229e+00    1.050607e+04
  2.555230e+00    1.048889e+04
  2.565231e+00    1.047092e+04
  2.575232e+00    1.045626e+04
  2.585233e+00    1.043708e+04
  2.595233e+00    1.041353e+04
  2.605234e+00    1.039133e+04
  2.615235e+00    1.036840e+04
  2.625236e+00    1.034484e+04
  2.635237e+00    1.032079e+04
  2.645238e+00    1.029469e+04
  2.655239e+00    1.026868e+04
  2.665240e+00    1.024423e+04
  2.675241e+00    1.020770e+04
  2.685242e+00    1.017040e+04
  2.695242e+00    1.013977e+04
  2.705243e+00    1.010975e+04
  2.715244e+00    1.007449e+04
  2.725245e+00    1.004250e+04
  2.735246e+00    1.001144e+04
  2.745247e+00    9.983252e+03
  2.755248e+00    9.953889e+03
  2.765249e+00    9.921743e+03
  2.775250e+00    9.888757e+03
  2.785251e+00    9.858983e+03
  2.795251e+00    9.830646e+03
  2.805252e+00    9.803152e+03
  2.815253e+00    9.770397e+03
  2.825254e+00    9.740261e+03
  2.835255e+00    9.719742e+03
  2.845256e+00    9.701085e+03
  2.855257e+00    9.675797e+03
  2.865258e+00    9.646983e+03
  2.875259e+00    9.625434e+03
  2.885260e+00    9.614170e+03
  2.895260e+00    9.600950e+03
  2.905261e+00    9.580639e+03
  2.915262e+00    9.554134e+03
  2.925263e+00    9.532854e+03
  2.935264e+00    9.509301e+03
  2.945265e+00    9.484104e+03
  2.955266e+00    9.457545e+03
  2.965267e+00    9.428556e+03
  2.975268e+00    9.405019e+03
  2.985269e+00    9.390665e+03
  2.995269e+00    9.380763e+03
  3.005270e+00    9.362347e+03
  3.015271e+00    9.336460e+03
  3.025272e+00    9.311915e+03
  3.035273e+00    9.297093e+03
  3.045274e+00    9.278398e+03
  3.055275e+00    9.257728e+03
  3.065276e+00    9.245023e+03
  3.075277e+00    9.231898e+03
  3.085278e+00    9.215014e+03
  3.095278e+00    9.193222e+03
  3.105279e+00    9.176627e+03
  3.115280e+00    9.158526e+03
  3.125281e+00    9.142352e+03
  3.135282e+00    9.123307e+03
  3.145283e+00    9.101918e+03
  3.155284e+00    9.080929e+03
  3.165285e+00    9.063882e+03
  3.175286e+00    9.047800e+03
  3.185287e+00    9.028748e+03
  3.195287e+00    9.010280e+03
  3.205288e+00    8.985854e+03
  3.215289e+00    8.963028e+03
  3.225290e+00    8.949638e+03
  3.235291e+00    8.935312e+03
  3.245292e+00    8.918097e+03
  3.255293e+00    8.905542e+03
  3.265294e+00    8.894054e+03
  3.275295e+00    8.886342e+03
  3.285296e+00    8.881786e+03
  3.295296e+00    8.876198e+03
  3.305297e+00    8.868413e+03
  3.315298e+00    8.857622e+03
