# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/5.dat
#       2th_deg             I 
  5.000450e-03    1.200710e+03
  1.500135e-02    1.198789e+03
  2.500225e-02    1.197474e+03
  3.500315e-02    1.198502e+03
  4.500405e-02    1.203335e+03
  5.500495e-02    1.204737e+03
  6.500585e-02    1.201680e+03
  7.500675e-02    1.201091e+03
  8.500765e-02    1.199071e+03
  9.500855e-02    1.199258e+03
  1.050094e-01    1.198351e+03
  1.150103e-01    1.198510e+03
  1.250112e-01    1.199766e+03
  1.350121e-01    1.199988e+03
  1.450130e-01    1.199430e+03
  1.550139e-01    1.200928e+03
  1.650148e-01    1.203713e+03
  1.750157e-01    1.203772e+03
  1.850166e-01    1.203451e+03
  1.950175e-01    1.204711e+03
  2.050184e-01    1.206050e+03
  2.150193e-01    1.206350e+03
  2.250202e-01    1.205019e+03
  2.350211e-01    1.205192e+03
  2.450220e-01    1.206604e+03
  2.550229e-01    1.206474e+03
  2.650238e-01    1.206740e+03
  2.750247e-01    1.208593e+03
  2.850256e-01    1.211370e+03
  2.950265e-01    1.214129e+03
  3.050274e-01    1.216365e+03
  3.150283e-01    1.219651e+03
  3.250292e-01    1.221619e+03
  3.350301e-01    1.222443e+03
  3.450310e-01    1.224198e+03
  3.550319e-01    1.227510e+03
  3.650328e-01    1.230151e+03
  3.750337e-01    1.232231e+03
  3.850346e-01    1.234331e+03
  3.950355e-01    1.236910e+03
  4.050364e-01    1.239794e+03
  4.150373e-01    1.243719e+03
  4.250382e-01    1.247731e+03
  4.350391e-01    1.252018e+03
  4.450400e-01    1.257949e+03
  4.550409e-01    1.264001e+03
  4.650418e-01    1.268747e+03
  4.750427e-01    1.273780e+03
  4.850436e-01    1.280395e+03
  4.950445e-01    1.288262e+03
  5.050454e-01    1.284309e+03
  5.150463e-01    1.268716e+03
  5.250472e-01    1.260081e+03
  5.350481e-01    1.255629e+03
  5.450490e-01    1.252899e+03
  5.550499e-01    1.248787e+03
  5.650508e-01    1.244807e+03
  5.750517e-01    1.243396e+03
  5.850526e-01    1.241765e+03
  5.950535e-01    1.240160e+03
  6.050544e-01    1.239313e+03
  6.150553e-01    1.239656e+03
  6.250562e-01    1.239803e+03
  6.350571e-01    1.239570e+03
  6.450580e-01    1.239287e+03
  6.550589e-01    1.239962e+03
  6.650598e-01    1.240190e+03
  6.750607e-01    1.239494e+03
  6.850616e-01    1.239700e+03
  6.950625e-01    1.241662e+03
  7.050634e-01    1.247485e+03
  7.150643e-01    1.252606e+03
  7.250652e-01    1.257819e+03
  7.350661e-01    1.262376e+03
  7.450670e-01    1.267963e+03
  7.550679e-01    1.273772e+03
  7.650688e-01    1.281404e+03
  7.750697e-01    1.290696e+03
  7.850706e-01    1.301114e+03
  7.950715e-01    1.312225e+03
  8.050724e-01    1.326407e+03
  8.150733e-01    1.342729e+03
  8.250742e-01    1.360098e+03
  8.350751e-01    1.381962e+03
  8.450760e-01    1.410444e+03
  8.550769e-01    1.447582e+03
  8.650778e-01    1.496256e+03
  8.750787e-01    1.557103e+03
  8.850796e-01    1.631211e+03
  8.950805e-01    1.731328e+03
  9.050814e-01    1.874674e+03
  9.150823e-01    2.102697e+03
  9.250832e-01    2.514303e+03
  9.350841e-01    3.358639e+03
  9.450850e-01    4.914601e+03
  9.550859e-01    7.028797e+03
