# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/60.dat
#       2th_deg             I 
  5.000450e-03    1.196636e+03
  1.500135e-02    1.198760e+03
  2.500225e-02    1.202723e+03
  3.500315e-02    1.206171e+03
  4.500405e-02    1.206887e+03
  5.500495e-02    1.206005e+03
  6.500585e-02    1.203048e+03
  7.500675e-02    1.202031e+03
  8.500765e-02    1.203453e+03
  9.500855e-02    1.206542e+03
  1.050094e-01    1.208001e+03
  1.150103e-01    1.207638e+03
  1.250112e-01    1.206810e+03
  1.350121e-01    1.206115e+03
  1.450130e-01    1.208024e+03
  1.550139e-01    1.208441e+03
  1.650148e-01    1.207114e+03
  1.750157e-01    1.209251e+03
  1.850166e-01    1.210485e+03
  1.950175e-01    1.211094e+03
  2.050184e-01    1.212364e+03
  2.150193e-01    1.211418e+03
  2.250202e-01    1.210532e+03
  2.350211e-01    1.210286e+03
  2.450220e-01    1.212029e+03
  2.550229e-01    1.216012e+03
  2.650238e-01    1.217855e+03
  2.750247e-01    1.217296e+03
  2.850256e-01    1.219138e+03
  2.950265e-01    1.219861e+03
  3.050274e-01    1.221068e+03
  3.150283e-01    1.223191e+03
  3.250292e-01    1.226324e+03
  3.350301e-01    1.229437e+03
  3.450310e-01    1.231147e+03
  3.550319e-01    1.233372e+03
  3.650328e-01    1.236200e+03
  3.750337e-01    1.239070e+03
  3.850346e-01    1.242012e+03
  3.950355e-01    1.245045e+03
  4.050364e-01    1.248209e+03
  4.150373e-01    1.250398e+03
  4.250382e-01    1.253405e+03
  4.350391e-01    1.258637e+03
  4.450400e-01    1.263864e+03
  4.550409e-01    1.270379e+03
  4.650418e-01    1.276337e+03
  4.750427e-01    1.284081e+03
  4.850436e-01    1.291894e+03
  4.950445e-01    1.299871e+03
  5.050454e-01    1.294845e+03
  5.150463e-01    1.278038e+03
  5.250472e-01    1.270228e+03
  5.350481e-01    1.265700e+03
  5.450490e-01    1.263009e+03
  5.550499e-01    1.259484e+03
  5.650508e-01    1.255749e+03
  5.750517e-01    1.253071e+03
  5.850526e-01    1.250770e+03
  5.950535e-01    1.249106e+03
  6.050544e-01    1.248724e+03
  6.150553e-01    1.249085e+03
  6.250562e-01    1.250115e+03
  6.350571e-01    1.250250e+03
  6.450580e-01    1.248602e+03
  6.550589e-01    1.247963e+03
  6.650598e-01    1.247939e+03
  6.750607e-01    1.248659e+03
  6.850616e-01    1.250729e+03
  6.950625e-01    1.253030e+03
  7.050634e-01    1.258271e+03
  7.150643e-01    1.263327e+03
  7.250652e-01    1.267989e+03
  7.350661e-01    1.272529e+03
  7.450670e-01    1.278547e+03
  7.550679e-01    1.286161e+03
  7.650688e-01    1.294840e+03
  7.750697e-01    1.304851e+03
  7.850706e-01    1.315702e+03
  7.950715e-01    1.329041e+03
  8.050724e-01    1.343776e+03
  8.150733e-01    1.358703e+03
  8.250742e-01    1.377210e+03
  8.350751e-01    1.402971e+03
  8.450760e-01    1.435635e+03
  8.550769e-01    1.475924e+03
  8.650778e-01    1.528431e+03
  8.750787e-01    1.596124e+03
  8.850796e-01    1.685236e+03
  8.950805e-01    1.802295e+03
  9.050814e-01    1.970705e+03
  9.150823e-01    2.269509e+03
  9.250832e-01    2.916380e+03
  9.350841e-01    4.362010e+03
  9.450850e-01    6.556258e+03
  9.550859e-01    8.583814e+03
  9.650868e-01    1.032544e+04
  9.750877e-01    1.172689e+04
  9.850886e-01    1.276470e+04
  9.950895e-01    1.358030e+04
  1.005090e+00    1.432955e+04
  1.015091e+00    1.508750e+04
  1.025092e+00    1.588841e+04
  1.035093e+00    1.670764e+04
  1.045094e+00    1.752349e+04
  1.055095e+00    1.826786e+04
  1.065096e+00    1.891057e+04
  1.075097e+00    1.947582e+04
  1.085098e+00    1.996140e+04
  1.095099e+00    2.032341e+04
  1.105099e+00    2.061369e+04
  1.115100e+00    2.096301e+04
  1.125101e+00    2.144060e+04
  1.135102e+00    2.192449e+04
  1.145103e+00    2.231575e+04
  1.155104e+00    2.252990e+04
  1.165105e+00    2.254229e+04
  1.175106e+00    2.231292e+04
  1.185107e+00    2.193157e+04
  1.195108e+00    2.146330e+04
  1.205108e+00    2.104226e+04
  1.215109e+00    2.075943e+04
  1.225110e+00    2.049586e+04
  1.235111e+00    2.022165e+04
  1.245112e+00    1.990897e+04
  1.255113e+00    1.958676e+04
  1.265114e+00    1.922812e+04
  1.275115e+00    1.886359e+04
  1.285116e+00    1.850316e+04
  1.295117e+00    1.814665e+04
  1.305117e+00    1.779175e+04
  1.315118e+00    1.744451e+04
  1.325119e+00    1.711529e+04
  1.335120e+00    1.679583e+04
  1.345121e+00    1.648829e+04
  1.355122e+00    1.619225e+04
  1.365123e+00    1.592205e+04
  1.375124e+00    1.567471e+04
  1.385125e+00    1.544380e+04
  1.395126e+00    1.524025e+04
  1.405126e+00    1.506784e+04
  1.415127e+00    1.494967e+04
  1.425128e+00    1.491190e+04
  1.435129e+00    1.497526e+04
  1.445130e+00    1.513958e+04
  1.455131e+00    1.534699e+04
  1.465132e+00    1.555542e+04
  1.475133e+00    1.573960e+04
  1.485134e+00    1.592015e+04
  1.495135e+00    1.613395e+04
  1.505135e+00    1.639994e+04
  1.515136e+00    1.669655e+04
  1.525137e+00    1.698975e+04
  1.535138e+00    1.718782e+04
  1.545139e+00    1.727935e+04
  1.555140e+00    1.730046e+04
  1.565141e+00    1.727462e+04
  1.575142e+00    1.719431e+04
  1.585143e+00    1.707145e+04
  1.595144e+00    1.692153e+04
  1.605144e+00    1.676787e+04
  1.615145e+00    1.660801e+04
  1.625146e+00    1.643918e+04
  1.635147e+00    1.627677e+04
  1.645148e+00    1.612735e+04
  1.655149e+00    1.597860e+04
  1.665150e+00    1.583987e+04
  1.675151e+00    1.570584e+04
  1.685152e+00    1.557667e+04
  1.695152e+00    1.544475e+04
  1.705153e+00    1.531226e+04
  1.715154e+00    1.518695e+04
  1.725155e+00    1.508164e+04
  1.735156e+00    1.498268e+04
  1.745157e+00    1.488593e+04
  1.755158e+00    1.478032e+04
  1.765159e+00    1.467989e+04
  1.775160e+00    1.459726e+04
  1.785161e+00    1.451866e+04
  1.795161e+00    1.443364e+04
  1.805162e+00    1.434427e+04
  1.815163e+00    1.425474e+04
  1.825164e+00    1.417198e+04
  1.835165e+00    1.408221e+04
  1.845166e+00    1.398910e+04
  1.855167e+00    1.389510e+04
  1.865168e+00    1.381145e+04
  1.875169e+00    1.373049e+04
  1.885170e+00    1.365619e+04
  1.895170e+00    1.358561e+04
  1.905171e+00    1.352100e+04
  1.915172e+00    1.346742e+04
  1.925173e+00    1.340737e+04
  1.935174e+00    1.334331e+04
  1.945175e+00    1.327484e+04
  1.955176e+00    1.320597e+04
  1.965177e+00    1.314252e+04
  1.975178e+00    1.308631e+04
  1.985179e+00    1.301648e+04
  1.995179e+00    1.294681e+04
  2.005180e+00    1.288564e+04
  2.015181e+00    1.281883e+04
  2.025182e+00    1.275844e+04
  2.035183e+00    1.271273e+04
  2.045184e+00    1.266452e+04
  2.055185e+00    1.261732e+04
  2.065186e+00    1.256641e+04
  2.075187e+00    1.251736e+04
  2.085188e+00    1.246890e+04
  2.095188e+00    1.241770e+04
  2.105189e+00    1.236765e+04
  2.115190e+00    1.232493e+04
  2.125191e+00    1.227909e+04
  2.135192e+00    1.223247e+04
  2.145193e+00    1.219504e+04
  2.155194e+00    1.216484e+04
  2.165195e+00    1.212741e+04
  2.175196e+00    1.208568e+04
  2.185197e+00    1.205219e+04
  2.195197e+00    1.202173e+04
  2.205198e+00    1.198725e+04
  2.215199e+00    1.195309e+04
  2.225200e+00    1.191167e+04
  2.235201e+00    1.186121e+04
  2.245202e+00    1.180646e+04
  2.255203e+00    1.176116e+04
  2.265204e+00    1.172376e+04
  2.275205e+00    1.169193e+04
  2.285206e+00    1.166731e+04
  2.295206e+00    1.164486e+04
  2.305207e+00    1.161665e+04
  2.315208e+00    1.158785e+04
  2.325209e+00    1.156547e+04
  2.335210e+00    1.154268e+04
  2.345211e+00    1.152643e+04
  2.355212e+00    1.151916e+04
  2.365213e+00    1.150295e+04
  2.375214e+00    1.148358e+04
  2.385215e+00    1.147317e+04
  2.395215e+00    1.146597e+04
  2.405216e+00    1.145783e+04
  2.415217e+00    1.144668e+04
  2.425218e+00    1.142916e+04
  2.435219e+00    1.141216e+04
  2.445220e+00    1.139453e+04
  2.455221e+00    1.137608e+04
  2.465222e+00    1.135756e+04
  2.475223e+00    1.134686e+04
  2.485224e+00    1.133150e+04
  2.495224e+00    1.130775e+04
  2.505225e+00    1.128479e+04
  2.515226e+00    1.126036e+04
  2.525227e+00    1.123988e+04
  2.535228e+00    1.121179e+04
  2.545229e+00    1.118249e+04
  2.555230e+00    1.115683e+04
  2.565231e+00    1.113010e+04
  2.575232e+00    1.109815e+04
  2.585233e+00    1.106089e+04
  2.595233e+00    1.102360e+04
  2.605234e+00    1.098773e+04
  2.615235e+00    1.094899e+04
  2.625236e+00    1.091114e+04
  2.635237e+00    1.087270e+04
  2.645238e+00    1.083388e+04
  2.655239e+00    1.079956e+04
  2.665240e+00    1.076407e+04
  2.675241e+00    1.072463e+04
  2.685242e+00    1.068410e+04
  2.695242e+00    1.063712e+04
  2.705243e+00    1.059512e+04
  2.715244e+00    1.055182e+04
  2.725245e+00    1.050680e+04
  2.735246e+00    1.046659e+04
  2.745247e+00    1.043063e+04
  2.755248e+00    1.039268e+04
  2.765249e+00    1.035269e+04
  2.775250e+00    1.031526e+04
  2.785251e+00    1.027578e+04
  2.795251e+00    1.024130e+04
  2.805252e+00    1.021027e+04
  2.815253e+00    1.018254e+04
  2.825254e+00    1.015579e+04
  2.835255e+00    1.013263e+04
  2.845256e+00    1.011319e+04
  2.855257e+00    1.009253e+04
  2.865258e+00    1.006618e+04
  2.875259e+00    1.004691e+04
  2.885260e+00    1.002788e+04
  2.895260e+00    1.000146e+04
  2.905261e+00    9.972505e+03
  2.915262e+00    9.941843e+03
  2.925263e+00    9.913945e+03
  2.935264e+00    9.887048e+03
  2.945265e+00    9.863664e+03
  2.955266e+00    9.842534e+03
  2.965267e+00    9.819190e+03
  2.975268e+00    9.789671e+03
  2.985269e+00    9.766399e+03
  2.995269e+00    9.758362e+03
  3.005270e+00    9.742438e+03
  3.015271e+00    9.719693e+03
  3.025272e+00    9.699642e+03
  3.035273e+00    9.678037e+03
  3.045274e+00    9.657342e+03
  3.055275e+00    9.636590e+03
  3.065276e+00    9.620773e+03
  3.075277e+00    9.606625e+03
  3.085278e+00    9.591860e+03
  3.095278e+00    9.575078e+03
  3.105279e+00    9.560524e+03
  3.115280e+00    9.543183e+03
  3.125281e+00    9.526604e+03
  3.135282e+00    9.509568e+03
  3.145283e+00    9.487301e+03
  3.155284e+00    9.461407e+03
  3.165285e+00    9.437681e+03
  3.175286e+00    9.416002e+03
  3.185287e+00    9.396946e+03
