# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/1.dat
#       2th_deg             I 
  5.000450e-03    1.179526e+03
  1.500135e-02    1.182132e+03
  2.500225e-02    1.186711e+03
  3.500315e-02    1.187945e+03
  4.500405e-02    1.188794e+03
  5.500495e-02    1.189340e+03
  6.500585e-02    1.186958e+03
  7.500675e-02    1.187364e+03
  8.500765e-02    1.190108e+03
  9.500855e-02    1.191693e+03
  1.050094e-01    1.190104e+03
  1.150103e-01    1.189352e+03
  1.250112e-01    1.189029e+03
  1.350121e-01    1.188602e+03
  1.450130e-01    1.189947e+03
  1.550139e-01    1.191950e+03
  1.650148e-01    1.192704e+03
  1.750157e-01    1.192812e+03
  1.850166e-01    1.193531e+03
  1.950175e-01    1.193696e+03
  2.050184e-01    1.193513e+03
  2.150193e-01    1.193088e+03
  2.250202e-01    1.192780e+03
  2.350211e-01    1.193483e+03
  2.450220e-01    1.193165e+03
  2.550229e-01    1.193489e+03
  2.650238e-01    1.194183e+03
  2.750247e-01    1.195359e+03
  2.850256e-01    1.196489e+03
  2.950265e-01    1.199076e+03
  3.050274e-01    1.200898e+03
  3.150283e-01    1.201992e+03
  3.250292e-01    1.204189e+03
  3.350301e-01    1.206361e+03
  3.450310e-01    1.207397e+03
  3.550319e-01    1.208520e+03
  3.650328e-01    1.211912e+03
  3.750337e-01    1.215405e+03
  3.850346e-01    1.217475e+03
  3.950355e-01    1.219659e+03
  4.050364e-01    1.221906e+03
  4.150373e-01    1.224410e+03
  4.250382e-01    1.226758e+03
  4.350391e-01    1.229471e+03
  4.450400e-01    1.233919e+03
  4.550409e-01    1.239099e+03
  4.650418e-01    1.242979e+03
  4.750427e-01    1.247830e+03
  4.850436e-01    1.254254e+03
  4.950445e-01    1.261692e+03
  5.050454e-01    1.258722e+03
  5.150463e-01    1.245072e+03
  5.250472e-01    1.239048e+03
  5.350481e-01    1.235976e+03
  5.450490e-01    1.232812e+03
  5.550499e-01    1.228788e+03
  5.650508e-01    1.226088e+03
  5.750517e-01    1.224490e+03
  5.850526e-01    1.223400e+03
  5.950535e-01    1.222338e+03
  6.050544e-01    1.221542e+03
  6.150553e-01    1.222500e+03
  6.250562e-01    1.223241e+03
  6.350571e-01    1.223333e+03
  6.450580e-01    1.221898e+03
  6.550589e-01    1.221043e+03
  6.650598e-01    1.222188e+03
  6.750607e-01    1.223435e+03
  6.850616e-01    1.223672e+03
  6.950625e-01    1.223896e+03
  7.050634e-01    1.227953e+03
  7.150643e-01    1.232444e+03
  7.250652e-01    1.237454e+03
  7.350661e-01    1.242045e+03
  7.450670e-01    1.247719e+03
  7.550679e-01    1.252518e+03
  7.650688e-01    1.257808e+03
  7.750697e-01    1.265693e+03
  7.850706e-01    1.273838e+03
  7.950715e-01    1.283059e+03
  8.050724e-01    1.294207e+03
  8.150733e-01    1.306863e+03
  8.250742e-01    1.322739e+03
  8.350751e-01    1.343225e+03
  8.450760e-01    1.368072e+03
  8.550769e-01    1.398353e+03
  8.650778e-01    1.437516e+03
  8.750787e-01    1.489361e+03
  8.850796e-01    1.556182e+03
  8.950805e-01    1.641162e+03
  9.050814e-01    1.757297e+03
  9.150823e-01    1.938588e+03
  9.250832e-01    2.240659e+03
  9.350841e-01    2.781404e+03
  9.450850e-01    3.701012e+03
  9.550859e-01    5.115026e+03
  9.650868e-01    6.929363e+03
  9.750877e-01    8.715490e+03
  9.850886e-01    1.014778e+04
  9.950895e-01    1.122739e+04
  1.005090e+00    1.206462e+04
  1.015091e+00    1.274096e+04
  1.025092e+00    1.337804e+04
  1.035093e+00    1.401632e+04
  1.045094e+00    1.461499e+04
  1.055095e+00    1.509924e+04
  1.065096e+00    1.545055e+04
  1.075097e+00    1.573955e+04
  1.085098e+00    1.599714e+04
  1.095099e+00    1.615711e+04
  1.105099e+00    1.625322e+04
  1.115100e+00    1.633963e+04
  1.125101e+00    1.641832e+04
  1.135102e+00    1.645153e+04
  1.145103e+00    1.644311e+04
  1.155104e+00    1.640196e+04
  1.165105e+00    1.636284e+04
  1.175106e+00    1.632001e+04
  1.185107e+00    1.626003e+04
  1.195108e+00    1.617851e+04
  1.205108e+00    1.609508e+04
  1.215109e+00    1.604390e+04
  1.225110e+00    1.595997e+04
  1.235111e+00    1.585603e+04
  1.245112e+00    1.571389e+04
  1.255113e+00    1.556531e+04
  1.265114e+00    1.539555e+04
  1.275115e+00    1.522890e+04
  1.285116e+00    1.505035e+04
  1.295117e+00    1.485535e+04
  1.305117e+00    1.466097e+04
  1.315118e+00    1.447658e+04
  1.325119e+00    1.430988e+04
  1.335120e+00    1.415509e+04
  1.345121e+00    1.401169e+04
  1.355122e+00    1.387492e+04
  1.365123e+00    1.374761e+04
  1.375124e+00    1.362989e+04
  1.385125e+00    1.352643e+04
  1.395126e+00    1.343666e+04
  1.405126e+00    1.337824e+04
  1.415127e+00    1.336586e+04
  1.425128e+00    1.341921e+04
  1.435129e+00    1.357015e+04
  1.445130e+00    1.381256e+04
  1.455131e+00    1.408766e+04
  1.465132e+00    1.437459e+04
  1.475133e+00    1.463508e+04
  1.485134e+00    1.487202e+04
  1.495135e+00    1.513295e+04
  1.505135e+00    1.544976e+04
  1.515136e+00    1.579705e+04
  1.525137e+00    1.613258e+04
  1.535138e+00    1.638145e+04
  1.545139e+00    1.652936e+04
  1.555140e+00    1.659038e+04
  1.565141e+00    1.661177e+04
  1.575142e+00    1.657863e+04
  1.585143e+00    1.650971e+04
  1.595144e+00    1.641488e+04
  1.605144e+00    1.630420e+04
  1.615145e+00    1.618279e+04
  1.625146e+00    1.605104e+04
  1.635147e+00    1.592878e+04
  1.645148e+00    1.581126e+04
  1.655149e+00    1.568297e+04
  1.665150e+00    1.555498e+04
  1.675151e+00    1.544085e+04
  1.685152e+00    1.533307e+04
  1.695152e+00    1.521445e+04
  1.705153e+00    1.509718e+04
  1.715154e+00    1.498644e+04
  1.725155e+00    1.488426e+04
  1.735156e+00    1.478695e+04
  1.745157e+00    1.470015e+04
  1.755158e+00    1.460563e+04
  1.765159e+00    1.450746e+04
  1.775160e+00    1.441767e+04
  1.785161e+00    1.433018e+04
  1.795161e+00    1.424770e+04
  1.805162e+00    1.416168e+04
  1.815163e+00    1.407324e+04
  1.825164e+00    1.399246e+04
  1.835165e+00    1.390814e+04
  1.845166e+00    1.380858e+04
  1.855167e+00    1.370415e+04
  1.865168e+00    1.360584e+04
  1.875169e+00    1.351649e+04
  1.885170e+00    1.343143e+04
  1.895170e+00    1.335083e+04
  1.905171e+00    1.328625e+04
  1.915172e+00    1.322966e+04
  1.925173e+00    1.316496e+04
  1.935174e+00    1.310259e+04
  1.945175e+00    1.302488e+04
  1.955176e+00    1.294555e+04
  1.965177e+00    1.287336e+04
  1.975178e+00    1.280907e+04
  1.985179e+00    1.274316e+04
  1.995179e+00    1.267488e+04
  2.005180e+00    1.260374e+04
  2.015181e+00    1.253143e+04
  2.025182e+00    1.247215e+04
  2.035183e+00    1.242657e+04
  2.045184e+00    1.238522e+04
  2.055185e+00    1.234232e+04
  2.065186e+00    1.228882e+04
  2.075187e+00    1.223550e+04
  2.085188e+00    1.218440e+04
  2.095188e+00    1.213366e+04
