# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/114.dat
#       2th_deg             I 
  5.000450e-03    1.189301e+03
  1.500135e-02    1.194864e+03
  2.500225e-02    1.198717e+03
  3.500315e-02    1.197396e+03
  4.500405e-02    1.194765e+03
  5.500495e-02    1.191368e+03
  6.500585e-02    1.188212e+03
  7.500675e-02    1.189410e+03
  8.500765e-02    1.190228e+03
  9.500855e-02    1.192449e+03
  1.050094e-01    1.193559e+03
  1.150103e-01    1.192070e+03
  1.250112e-01    1.189291e+03
  1.350121e-01    1.188794e+03
  1.450130e-01    1.189228e+03
  1.550139e-01    1.192060e+03
  1.650148e-01    1.193993e+03
  1.750157e-01    1.193727e+03
  1.850166e-01    1.194130e+03
  1.950175e-01    1.195055e+03
  2.050184e-01    1.196066e+03
  2.150193e-01    1.196492e+03
  2.250202e-01    1.196358e+03
  2.350211e-01    1.198016e+03
  2.450220e-01    1.198245e+03
  2.550229e-01    1.198203e+03
  2.650238e-01    1.200011e+03
  2.750247e-01    1.200367e+03
  2.850256e-01    1.199461e+03
  2.950265e-01    1.200955e+03
  3.050274e-01    1.203484e+03
  3.150283e-01    1.203689e+03
  3.250292e-01    1.204017e+03
  3.350301e-01    1.205028e+03
  3.450310e-01    1.207283e+03
  3.550319e-01    1.210149e+03
  3.650328e-01    1.213084e+03
  3.750337e-01    1.215966e+03
  3.850346e-01    1.217822e+03
  3.950355e-01    1.219074e+03
  4.050364e-01    1.220331e+03
  4.150373e-01    1.222895e+03
  4.250382e-01    1.225878e+03
  4.350391e-01    1.230012e+03
  4.450400e-01    1.235915e+03
  4.550409e-01    1.240403e+03
  4.650418e-01    1.244576e+03
  4.750427e-01    1.249590e+03
  4.850436e-01    1.254938e+03
  4.950445e-01    1.261121e+03
  5.050454e-01    1.258150e+03
  5.150463e-01    1.245857e+03
  5.250472e-01    1.239714e+03
  5.350481e-01    1.236472e+03
  5.450490e-01    1.233725e+03
  5.550499e-01    1.231062e+03
  5.650508e-01    1.228437e+03
  5.750517e-01    1.227448e+03
  5.850526e-01    1.226600e+03
  5.950535e-01    1.224957e+03
  6.050544e-01    1.223466e+03
  6.150553e-01    1.223832e+03
  6.250562e-01    1.225409e+03
  6.350571e-01    1.226034e+03
  6.450580e-01    1.224257e+03
  6.550589e-01    1.224520e+03
  6.650598e-01    1.225368e+03
  6.750607e-01    1.226743e+03
  6.850616e-01    1.228188e+03
  6.950625e-01    1.229198e+03
  7.050634e-01    1.233850e+03
  7.150643e-01    1.238874e+03
  7.250652e-01    1.244404e+03
  7.350661e-01    1.250698e+03
  7.450670e-01    1.257838e+03
  7.550679e-01    1.263846e+03
  7.650688e-01    1.271660e+03
  7.750697e-01    1.279914e+03
  7.850706e-01    1.288194e+03
  7.950715e-01    1.299821e+03
  8.050724e-01    1.313829e+03
  8.150733e-01    1.329561e+03
  8.250742e-01    1.348998e+03
  8.350751e-01    1.372122e+03
  8.450760e-01    1.398597e+03
  8.550769e-01    1.432001e+03
  8.650778e-01    1.476914e+03
  8.750787e-01    1.535905e+03
  8.850796e-01    1.611882e+03
  8.950805e-01    1.710205e+03
  9.050814e-01    1.845459e+03
  9.150823e-01    2.059436e+03
  9.250832e-01    2.439846e+03
  9.350841e-01    3.185032e+03
  9.450850e-01    4.578029e+03
  9.550859e-01    6.638082e+03
  9.650868e-01    8.725302e+03
  9.750877e-01    1.044744e+04
  9.850886e-01    1.172444e+04
  9.950895e-01    1.271210e+04
  1.005090e+00    1.351359e+04
  1.015091e+00    1.427781e+04
  1.025092e+00    1.507708e+04
  1.035093e+00    1.590122e+04
  1.045094e+00    1.670484e+04
  1.055095e+00    1.742703e+04
  1.065096e+00    1.802494e+04
  1.075097e+00    1.851948e+04
  1.085098e+00    1.896163e+04
  1.095099e+00    1.934381e+04
  1.105099e+00    1.966173e+04
  1.115100e+00    1.997136e+04
  1.125101e+00    2.034475e+04
  1.135102e+00    2.067557e+04
  1.145103e+00    2.084116e+04
  1.155104e+00    2.075405e+04
  1.165105e+00    2.049433e+04
  1.175106e+00    2.022644e+04
  1.185107e+00    2.001939e+04
  1.195108e+00    1.982449e+04
  1.205108e+00    1.963270e+04
  1.215109e+00    1.946815e+04
  1.225110e+00    1.926637e+04
  1.235111e+00    1.903010e+04
  1.245112e+00    1.875228e+04
  1.255113e+00    1.845595e+04
  1.265114e+00    1.812088e+04
  1.275115e+00    1.776655e+04
  1.285116e+00    1.740664e+04
  1.295117e+00    1.704282e+04
  1.305117e+00    1.668340e+04
  1.315118e+00    1.633495e+04
  1.325119e+00    1.600081e+04
  1.335120e+00    1.567444e+04
  1.345121e+00    1.536239e+04
  1.355122e+00    1.506927e+04
  1.365123e+00    1.479098e+04
  1.375124e+00    1.451475e+04
  1.385125e+00    1.425326e+04
  1.395126e+00    1.402188e+04
  1.405126e+00    1.381892e+04
  1.415127e+00    1.366451e+04
  1.425128e+00    1.358973e+04
  1.435129e+00    1.360650e+04
  1.445130e+00    1.370429e+04
  1.455131e+00    1.383961e+04
  1.465132e+00    1.398139e+04
  1.475133e+00    1.408381e+04
  1.485134e+00    1.417154e+04
  1.495135e+00    1.428232e+04
  1.505135e+00    1.445128e+04
  1.515136e+00    1.465264e+04
  1.525137e+00    1.482973e+04
  1.535138e+00    1.491885e+04
  1.545139e+00    1.492785e+04
  1.555140e+00    1.487031e+04
  1.565141e+00    1.477062e+04
  1.575142e+00    1.463440e+04
  1.585143e+00    1.446910e+04
  1.595144e+00    1.429294e+04
  1.605144e+00    1.411625e+04
  1.615145e+00    1.392192e+04
  1.625146e+00    1.372832e+04
  1.635147e+00    1.354931e+04
  1.645148e+00    1.337762e+04
  1.655149e+00    1.321290e+04
  1.665150e+00    1.304971e+04
  1.675151e+00    1.290177e+04
  1.685152e+00    1.277107e+04
  1.695152e+00    1.263573e+04
  1.705153e+00    1.250407e+04
  1.715154e+00    1.238052e+04
  1.725155e+00    1.227059e+04
  1.735156e+00    1.216316e+04
  1.745157e+00    1.206086e+04
  1.755158e+00    1.196513e+04
  1.765159e+00    1.187578e+04
  1.775160e+00    1.180284e+04
  1.785161e+00    1.172772e+04
  1.795161e+00    1.165865e+04
  1.805162e+00    1.159769e+04
  1.815163e+00    1.154098e+04
  1.825164e+00    1.147538e+04
  1.835165e+00    1.141329e+04
  1.845166e+00    1.135006e+04
  1.855167e+00    1.128011e+04
  1.865168e+00    1.121509e+04
  1.875169e+00    1.115973e+04
  1.885170e+00    1.110972e+04
  1.895170e+00    1.106738e+04
  1.905171e+00    1.103358e+04
  1.915172e+00    1.100408e+04
  1.925173e+00    1.097282e+04
  1.935174e+00    1.094127e+04
  1.945175e+00    1.090346e+04
  1.955176e+00    1.086719e+04
  1.965177e+00    1.083879e+04
  1.975178e+00    1.081597e+04
  1.985179e+00    1.078489e+04
  1.995179e+00    1.075332e+04
  2.005180e+00    1.072764e+04
  2.015181e+00    1.069342e+04
  2.025182e+00    1.067132e+04
  2.035183e+00    1.065412e+04
  2.045184e+00    1.063717e+04
  2.055185e+00    1.062043e+04
  2.065186e+00    1.060225e+04
  2.075187e+00    1.058050e+04
  2.085188e+00    1.056426e+04
  2.095188e+00    1.054907e+04
  2.105189e+00    1.053619e+04
  2.115190e+00    1.052707e+04
  2.125191e+00    1.051839e+04
  2.135192e+00    1.050403e+04
  2.145193e+00    1.049190e+04
  2.155194e+00    1.048419e+04
  2.165195e+00    1.047675e+04
  2.175196e+00    1.046608e+04
  2.185197e+00    1.046348e+04
  2.195197e+00    1.046671e+04
  2.205198e+00    1.046658e+04
  2.215199e+00    1.045932e+04
  2.225200e+00    1.044718e+04
  2.235201e+00    1.042055e+04
  2.245202e+00    1.039316e+04
  2.255203e+00    1.038014e+04
  2.265204e+00    1.036610e+04
  2.275205e+00    1.035981e+04
  2.285206e+00    1.036034e+04
  2.295206e+00    1.035937e+04
  2.305207e+00    1.036050e+04
  2.315208e+00    1.036139e+04
  2.325209e+00    1.036277e+04
  2.335210e+00    1.036875e+04
  2.345211e+00    1.038030e+04
  2.355212e+00    1.039086e+04
  2.365213e+00    1.039974e+04
  2.375214e+00    1.040258e+04
  2.385215e+00    1.040592e+04
  2.395215e+00    1.041644e+04
  2.405216e+00    1.043090e+04
  2.415217e+00    1.044022e+04
  2.425218e+00    1.044680e+04
  2.435219e+00    1.045604e+04
  2.445220e+00    1.046512e+04
  2.455221e+00    1.047111e+04
  2.465222e+00    1.046865e+04
  2.475223e+00    1.046881e+04
  2.485224e+00    1.046383e+04
  2.495224e+00    1.044807e+04
  2.505225e+00    1.043016e+04
  2.515226e+00    1.042049e+04
  2.525227e+00    1.040912e+04
  2.535228e+00    1.040026e+04
  2.545229e+00    1.038628e+04
  2.555230e+00    1.036839e+04
  2.565231e+00    1.034736e+04
  2.575232e+00    1.032857e+04
  2.585233e+00    1.030561e+04
  2.595233e+00    1.028310e+04
  2.605234e+00    1.025646e+04
  2.615235e+00    1.022499e+04
  2.625236e+00    1.019316e+04
  2.635237e+00    1.016531e+04
  2.645238e+00    1.013498e+04
  2.655239e+00    1.010009e+04
  2.665240e+00    1.007097e+04
  2.675241e+00    1.003742e+04
  2.685242e+00    9.993895e+03
  2.695242e+00    9.946146e+03
  2.705243e+00    9.907526e+03
  2.715244e+00    9.875103e+03
  2.725245e+00    9.835832e+03
  2.735246e+00    9.797963e+03
  2.745247e+00    9.766578e+03
  2.755248e+00    9.730353e+03
  2.765249e+00    9.693243e+03
  2.775250e+00    9.662165e+03
  2.785251e+00    9.632786e+03
  2.795251e+00    9.605088e+03
  2.805252e+00    9.571185e+03
  2.815253e+00    9.536669e+03
  2.825254e+00    9.508612e+03
  2.835255e+00    9.479740e+03
  2.845256e+00    9.458589e+03
  2.855257e+00    9.439494e+03
  2.865258e+00    9.414188e+03
  2.875259e+00    9.393433e+03
  2.885260e+00    9.375049e+03
  2.895260e+00    9.351635e+03
  2.905261e+00    9.323632e+03
  2.915262e+00    9.293651e+03
  2.925263e+00    9.271706e+03
  2.935264e+00    9.248668e+03
  2.945265e+00    9.221701e+03
  2.955266e+00    9.200113e+03
  2.965267e+00    9.175895e+03
  2.975268e+00    9.150718e+03
  2.985269e+00    9.132754e+03
  2.995269e+00    9.121971e+03
  3.005270e+00    9.107900e+03
  3.015271e+00    9.091273e+03
  3.025272e+00    9.071904e+03
  3.035273e+00    9.046772e+03
  3.045274e+00    9.022887e+03
  3.055275e+00    9.008732e+03
  3.065276e+00    8.998421e+03
  3.075277e+00    8.985444e+03
  3.085278e+00    8.973674e+03
  3.095278e+00    8.961584e+03
  3.105279e+00    8.950221e+03
  3.115280e+00    8.938592e+03
  3.125281e+00    8.925636e+03
  3.135282e+00    8.907423e+03
  3.145283e+00    8.887676e+03
  3.155284e+00    8.865094e+03
