# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_b/106.dat
#       2th_deg             I 
  5.000450e-03    1.175084e+03
  1.500135e-02    1.169839e+03
  2.500225e-02    1.170553e+03
  3.500315e-02    1.172777e+03
  4.500405e-02    1.172912e+03
  5.500495e-02    1.173772e+03
  6.500585e-02    1.176554e+03
  7.500675e-02    1.175234e+03
  8.500765e-02    1.171593e+03
  9.500855e-02    1.170963e+03
  1.050094e-01    1.173559e+03
  1.150103e-01    1.175042e+03
  1.250112e-01    1.174053e+03
  1.350121e-01    1.174587e+03
  1.450130e-01    1.177211e+03
  1.550139e-01    1.178436e+03
  1.650148e-01    1.178394e+03
  1.750157e-01    1.178683e+03
  1.850166e-01    1.178595e+03
  1.950175e-01    1.178500e+03
  2.050184e-01    1.178597e+03
  2.150193e-01    1.179217e+03
  2.250202e-01    1.179926e+03
  2.350211e-01    1.180635e+03
  2.450220e-01    1.181679e+03
  2.550229e-01    1.182589e+03
  2.650238e-01    1.183709e+03
  2.750247e-01    1.185075e+03
  2.850256e-01    1.186286e+03
  2.950265e-01    1.185908e+03
  3.050274e-01    1.186148e+03
  3.150283e-01    1.187740e+03
  3.250292e-01    1.190841e+03
  3.350301e-01    1.192853e+03
  3.450310e-01    1.193624e+03
  3.550319e-01    1.194758e+03
  3.650328e-01    1.195376e+03
  3.750337e-01    1.195970e+03
  3.850346e-01    1.197681e+03
  3.950355e-01    1.199739e+03
  4.050364e-01    1.202771e+03
  4.150373e-01    1.206404e+03
  4.250382e-01    1.208873e+03
  4.350391e-01    1.210782e+03
  4.450400e-01    1.214492e+03
  4.550409e-01    1.219874e+03
  4.650418e-01    1.224843e+03
  4.750427e-01    1.227931e+03
  4.850436e-01    1.232062e+03
  4.950445e-01    1.236478e+03
  5.050454e-01    1.233723e+03
  5.150463e-01    1.224799e+03
  5.250472e-01    1.221006e+03
  5.350481e-01    1.218092e+03
  5.450490e-01    1.216007e+03
  5.550499e-01    1.213154e+03
  5.650508e-01    1.211635e+03
  5.750517e-01    1.210734e+03
  5.850526e-01    1.209161e+03
  5.950535e-01    1.207914e+03
  6.050544e-01    1.207435e+03
  6.150553e-01    1.207263e+03
  6.250562e-01    1.207182e+03
  6.350571e-01    1.207952e+03
  6.450580e-01    1.208253e+03
  6.550589e-01    1.208282e+03
  6.650598e-01    1.208130e+03
  6.750607e-01    1.208185e+03
  6.850616e-01    1.210381e+03
  6.950625e-01    1.212338e+03
  7.050634e-01    1.216427e+03
  7.150643e-01    1.220645e+03
  7.250652e-01    1.224307e+03
  7.350661e-01    1.228234e+03
  7.450670e-01    1.233912e+03
  7.550679e-01    1.240052e+03
  7.650688e-01    1.247283e+03
  7.750697e-01    1.256109e+03
  7.850706e-01    1.263671e+03
  7.950715e-01    1.273242e+03
  8.050724e-01    1.286605e+03
  8.150733e-01    1.299974e+03
  8.250742e-01    1.313956e+03
  8.350751e-01    1.332764e+03
  8.450760e-01    1.356392e+03
  8.550769e-01    1.386971e+03
  8.650778e-01    1.427995e+03
  8.750787e-01    1.479633e+03
  8.850796e-01    1.545349e+03
  8.950805e-01    1.633703e+03
  9.050814e-01    1.752493e+03
  9.150823e-01    1.936103e+03
  9.250832e-01    2.254165e+03
  9.350841e-01    2.826506e+03
  9.450850e-01    3.809673e+03
  9.550859e-01    5.348901e+03
  9.650868e-01    7.305840e+03
  9.750877e-01    9.150995e+03
  9.850886e-01    1.057639e+04
  9.950895e-01    1.166224e+04
  1.005090e+00    1.250842e+04
  1.015091e+00    1.323676e+04
  1.025092e+00    1.393018e+04
  1.035093e+00    1.463714e+04
  1.045094e+00    1.532600e+04
  1.055095e+00    1.590599e+04
  1.065096e+00    1.634861e+04
  1.075097e+00    1.670533e+04
  1.085098e+00    1.701023e+04
  1.095099e+00    1.720881e+04
  1.105099e+00    1.731477e+04
  1.115100e+00    1.738610e+04
  1.125101e+00    1.744072e+04
  1.135102e+00    1.742245e+04
  1.145103e+00    1.734221e+04
  1.155104e+00    1.723607e+04
  1.165105e+00    1.713465e+04
  1.175106e+00    1.701631e+04
  1.185107e+00    1.688317e+04
  1.195108e+00    1.672915e+04
  1.205108e+00    1.656592e+04
  1.215109e+00    1.640862e+04
  1.225110e+00    1.621982e+04
  1.235111e+00    1.601966e+04
  1.245112e+00    1.577968e+04
  1.255113e+00    1.551989e+04
  1.265114e+00    1.522672e+04
  1.275115e+00    1.493343e+04
  1.285116e+00    1.464783e+04
  1.295117e+00    1.434633e+04
  1.305117e+00    1.405089e+04
  1.315118e+00    1.377041e+04
  1.325119e+00    1.350112e+04
  1.335120e+00    1.324558e+04
  1.345121e+00    1.300156e+04
  1.355122e+00    1.276957e+04
  1.365123e+00    1.255872e+04
  1.375124e+00    1.235603e+04
  1.385125e+00    1.216324e+04
  1.395126e+00    1.199352e+04
  1.405126e+00    1.184907e+04
  1.415127e+00    1.174198e+04
  1.425128e+00    1.169750e+04
  1.435129e+00    1.174536e+04
  1.445130e+00    1.187033e+04
  1.455131e+00    1.200247e+04
  1.465132e+00    1.212994e+04
  1.475133e+00    1.224765e+04
  1.485134e+00    1.235497e+04
  1.495135e+00    1.249189e+04
  1.505135e+00    1.267877e+04
  1.515136e+00    1.288338e+04
  1.525137e+00    1.307181e+04
  1.535138e+00    1.319403e+04
  1.545139e+00    1.323972e+04
  1.555140e+00    1.321934e+04
  1.565141e+00    1.317544e+04
  1.575142e+00    1.310643e+04
  1.585143e+00    1.300718e+04
  1.595144e+00    1.289081e+04
  1.605144e+00    1.276577e+04
  1.615145e+00    1.263335e+04
  1.625146e+00    1.250455e+04
  1.635147e+00    1.238841e+04
  1.645148e+00    1.228317e+04
  1.655149e+00    1.217873e+04
  1.665150e+00    1.207083e+04
  1.675151e+00    1.196986e+04
  1.685152e+00    1.187905e+04
  1.695152e+00    1.179138e+04
  1.705153e+00    1.170908e+04
  1.715154e+00    1.163609e+04
  1.725155e+00    1.156770e+04
  1.735156e+00    1.150105e+04
  1.745157e+00    1.144029e+04
  1.755158e+00    1.137614e+04
  1.765159e+00    1.131990e+04
  1.775160e+00    1.127232e+04
  1.785161e+00    1.123223e+04
  1.795161e+00    1.119356e+04
  1.805162e+00    1.115091e+04
  1.815163e+00    1.111104e+04
  1.825164e+00    1.106947e+04
  1.835165e+00    1.102177e+04
  1.845166e+00    1.097253e+04
  1.855167e+00    1.092697e+04
  1.865168e+00    1.088113e+04
  1.875169e+00    1.084468e+04
  1.885170e+00    1.080665e+04
  1.895170e+00    1.077318e+04
  1.905171e+00    1.075123e+04
  1.915172e+00    1.073378e+04
  1.925173e+00    1.071723e+04
  1.935174e+00    1.069639e+04
  1.945175e+00    1.065872e+04
  1.955176e+00    1.062399e+04
  1.965177e+00    1.059837e+04
  1.975178e+00    1.058007e+04
  1.985179e+00    1.055890e+04
  1.995179e+00    1.052872e+04
  2.005180e+00    1.050005e+04
  2.015181e+00    1.047907e+04
  2.025182e+00    1.045946e+04
  2.035183e+00    1.044707e+04
  2.045184e+00    1.043288e+04
  2.055185e+00    1.041951e+04
  2.065186e+00    1.039760e+04
  2.075187e+00    1.037941e+04
  2.085188e+00    1.035914e+04
  2.095188e+00    1.033665e+04
  2.105189e+00    1.032292e+04
  2.115190e+00    1.031428e+04
  2.125191e+00    1.030357e+04
  2.135192e+00    1.028483e+04
  2.145193e+00    1.026820e+04
  2.155194e+00    1.026110e+04
  2.165195e+00    1.025262e+04
  2.175196e+00    1.024522e+04
  2.185197e+00    1.023326e+04
  2.195197e+00    1.021956e+04
  2.205198e+00    1.020752e+04
  2.215199e+00    1.020063e+04
  2.225200e+00    1.018959e+04
  2.235201e+00    1.016946e+04
  2.245202e+00    1.014024e+04
  2.255203e+00    1.011618e+04
  2.265204e+00    1.010622e+04
  2.275205e+00    1.010052e+04
  2.285206e+00    1.009440e+04
  2.295206e+00    1.008986e+04
  2.305207e+00    1.008430e+04
  2.315208e+00    1.007609e+04
  2.325209e+00    1.007177e+04
