# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/17.dat
#       2th_deg             I 
  5.000450e-03    1.174403e+03
  1.500135e-02    1.182466e+03
  2.500225e-02    1.187339e+03
  3.500315e-02    1.188745e+03
  4.500405e-02    1.191033e+03
  5.500495e-02    1.190443e+03
  6.500585e-02    1.188432e+03
  7.500675e-02    1.185744e+03
  8.500765e-02    1.185010e+03
  9.500855e-02    1.187951e+03
  1.050094e-01    1.189057e+03
  1.150103e-01    1.188657e+03
  1.250112e-01    1.188039e+03
  1.350121e-01    1.188188e+03
  1.450130e-01    1.189516e+03
  1.550139e-01    1.190266e+03
  1.650148e-01    1.191005e+03
  1.750157e-01    1.191661e+03
  1.850166e-01    1.193508e+03
  1.950175e-01    1.193681e+03
  2.050184e-01    1.190989e+03
  2.150193e-01    1.188082e+03
  2.250202e-01    1.188032e+03
  2.350211e-01    1.189340e+03
  2.450220e-01    1.190258e+03
  2.550229e-01    1.190515e+03
  2.650238e-01    1.190029e+03
  2.750247e-01    1.190914e+03
  2.850256e-01    1.192632e+03
  2.950265e-01    1.192280e+03
  3.050274e-01    1.191722e+03
  3.150283e-01    1.192886e+03
  3.250292e-01    1.194396e+03
  3.350301e-01    1.194847e+03
  3.450310e-01    1.195718e+03
  3.550319e-01    1.195067e+03
  3.650328e-01    1.195421e+03
  3.750337e-01    1.196415e+03
  3.850346e-01    1.196944e+03
  3.950355e-01    1.197880e+03
  4.050364e-01    1.200229e+03
  4.150373e-01    1.202965e+03
  4.250382e-01    1.203884e+03
  4.350391e-01    1.204139e+03
  4.450400e-01    1.205082e+03
  4.550409e-01    1.207016e+03
  4.650418e-01    1.208820e+03
  4.750427e-01    1.211441e+03
  4.850436e-01    1.214266e+03
  4.950445e-01    1.216432e+03
  5.050454e-01    1.216016e+03
  5.150463e-01    1.211893e+03
  5.250472e-01    1.210244e+03
  5.350481e-01    1.208974e+03
  5.450490e-01    1.207147e+03
  5.550499e-01    1.206525e+03
  5.650508e-01    1.207673e+03
  5.750517e-01    1.208589e+03
  5.850526e-01    1.208806e+03
  5.950535e-01    1.209049e+03
  6.050544e-01    1.208119e+03
  6.150553e-01    1.207481e+03
  6.250562e-01    1.207627e+03
  6.350571e-01    1.207581e+03
  6.450580e-01    1.206707e+03
  6.550589e-01    1.206652e+03
  6.650598e-01    1.207852e+03
  6.750607e-01    1.208769e+03
  6.850616e-01    1.208863e+03
  6.950625e-01    1.209277e+03
  7.050634e-01    1.211874e+03
  7.150643e-01    1.215150e+03
  7.250652e-01    1.217662e+03
  7.350661e-01    1.219610e+03
  7.450670e-01    1.221912e+03
  7.550679e-01    1.223872e+03
  7.650688e-01    1.226474e+03
  7.750697e-01    1.229740e+03
  7.850706e-01    1.233453e+03
  7.950715e-01    1.236336e+03
  8.050724e-01    1.238038e+03
  8.150733e-01    1.241145e+03
  8.250742e-01    1.245087e+03
  8.350751e-01    1.250245e+03
  8.450760e-01    1.255574e+03
  8.550769e-01    1.260039e+03
  8.650778e-01    1.267753e+03
  8.750787e-01    1.281136e+03
  8.850796e-01    1.299165e+03
  8.950805e-01    1.320409e+03
  9.050814e-01    1.345175e+03
  9.150823e-01    1.375632e+03
  9.250832e-01    1.412127e+03
  9.350841e-01    1.458560e+03
  9.450850e-01    1.517728e+03
  9.550859e-01    1.603044e+03
  9.650868e-01    1.738425e+03
  9.750877e-01    1.950718e+03
  9.850886e-01    2.279972e+03
  9.950895e-01    2.741276e+03
  1.005090e+00    3.300295e+03
  1.015091e+00    3.844580e+03
  1.025092e+00    4.338169e+03
  1.035093e+00    4.745217e+03
  1.045094e+00    5.081823e+03
  1.055095e+00    5.379444e+03
  1.065096e+00    5.666899e+03
  1.075097e+00    5.954850e+03
  1.085098e+00    6.228417e+03
  1.095099e+00    6.473600e+03
  1.105099e+00    6.696290e+03
  1.115100e+00    6.924285e+03
  1.125101e+00    7.142339e+03
  1.135102e+00    7.329033e+03
  1.145103e+00    7.487207e+03
  1.155104e+00    7.630237e+03
  1.165105e+00    7.771494e+03
  1.175106e+00    7.913455e+03
  1.185107e+00    8.053890e+03
  1.195108e+00    8.183950e+03
  1.205108e+00    8.303567e+03
  1.215109e+00    8.424735e+03
  1.225110e+00    8.525601e+03
  1.235111e+00    8.621593e+03
  1.245112e+00    8.713753e+03
  1.255113e+00    8.810642e+03
  1.265114e+00    8.895185e+03
  1.275115e+00    8.977363e+03
  1.285116e+00    9.049660e+03
  1.295117e+00    9.105186e+03
  1.305117e+00    9.150712e+03
  1.315118e+00    9.196104e+03
  1.325119e+00    9.240423e+03
  1.335120e+00    9.277465e+03
  1.345121e+00    9.316027e+03
