# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/38.dat
#       2th_deg             I 
  5.000450e-03    1.195161e+03
  1.500135e-02    1.192367e+03
  2.500225e-02    1.189905e+03
  3.500315e-02    1.189345e+03
  4.500405e-02    1.191951e+03
  5.500495e-02    1.196953e+03
  6.500585e-02    1.198589e+03
  7.500675e-02    1.196215e+03
  8.500765e-02    1.193405e+03
  9.500855e-02    1.192928e+03
  1.050094e-01    1.194244e+03
  1.150103e-01    1.195859e+03
  1.250112e-01    1.194904e+03
  1.350121e-01    1.191390e+03
  1.450130e-01    1.191010e+03
  1.550139e-01    1.191948e+03
  1.650148e-01    1.191663e+03
  1.750157e-01    1.191898e+03
  1.850166e-01    1.191315e+03
  1.950175e-01    1.191234e+03
  2.050184e-01    1.192743e+03
  2.150193e-01    1.193297e+03
  2.250202e-01    1.192076e+03
  2.350211e-01    1.191252e+03
  2.450220e-01    1.189894e+03
  2.550229e-01    1.188354e+03
  2.650238e-01    1.189082e+03
  2.750247e-01    1.190337e+03
  2.850256e-01    1.191820e+03
  2.950265e-01    1.192134e+03
  3.050274e-01    1.193004e+03
  3.150283e-01    1.194540e+03
  3.250292e-01    1.195781e+03
  3.350301e-01    1.196184e+03
  3.450310e-01    1.195980e+03
  3.550319e-01    1.197012e+03
  3.650328e-01    1.198353e+03
  3.750337e-01    1.198648e+03
  3.850346e-01    1.198997e+03
  3.950355e-01    1.199373e+03
  4.050364e-01    1.199343e+03
  4.150373e-01    1.199997e+03
  4.250382e-01    1.201304e+03
  4.350391e-01    1.203986e+03
  4.450400e-01    1.205998e+03
  4.550409e-01    1.207563e+03
  4.650418e-01    1.209620e+03
  4.750427e-01    1.210938e+03
  4.850436e-01    1.212326e+03
  4.950445e-01    1.215287e+03
  5.050454e-01    1.215189e+03
  5.150463e-01    1.211099e+03
  5.250472e-01    1.209124e+03
  5.350481e-01    1.208533e+03
  5.450490e-01    1.209762e+03
  5.550499e-01    1.210541e+03
  5.650508e-01    1.209802e+03
  5.750517e-01    1.209548e+03
  5.850526e-01    1.209296e+03
  5.950535e-01    1.210500e+03
  6.050544e-01    1.211344e+03
  6.150553e-01    1.211163e+03
  6.250562e-01    1.210695e+03
  6.350571e-01    1.211116e+03
  6.450580e-01    1.210798e+03
  6.550589e-01    1.210140e+03
  6.650598e-01    1.210270e+03
  6.750607e-01    1.210811e+03
  6.850616e-01    1.212154e+03
  6.950625e-01    1.212645e+03
  7.050634e-01    1.214337e+03
  7.150643e-01    1.216170e+03
  7.250652e-01    1.219164e+03
  7.350661e-01    1.221885e+03
  7.450670e-01    1.224700e+03
  7.550679e-01    1.226941e+03
  7.650688e-01    1.229849e+03
  7.750697e-01    1.233459e+03
  7.850706e-01    1.237552e+03
  7.950715e-01    1.239965e+03
  8.050724e-01    1.243206e+03
  8.150733e-01    1.246430e+03
  8.250742e-01    1.250477e+03
  8.350751e-01    1.254979e+03
  8.450760e-01    1.260795e+03
  8.550769e-01    1.267375e+03
  8.650778e-01    1.275305e+03
  8.750787e-01    1.286979e+03
  8.850796e-01    1.303729e+03
  8.950805e-01    1.324706e+03
  9.050814e-01    1.349697e+03
  9.150823e-01    1.381047e+03
  9.250832e-01    1.417458e+03
  9.350841e-01    1.461568e+03
  9.450850e-01    1.519507e+03
  9.550859e-01    1.602425e+03
  9.650868e-01    1.731902e+03
  9.750877e-01    1.936086e+03
  9.850886e-01    2.252140e+03
  9.950895e-01    2.697965e+03
  1.005090e+00    3.238754e+03
  1.015091e+00    3.763103e+03
  1.025092e+00    4.241017e+03
  1.035093e+00    4.647819e+03
  1.045094e+00    4.997750e+03
  1.055095e+00    5.304049e+03
  1.065096e+00    5.589035e+03
  1.075097e+00    5.877028e+03
  1.085098e+00    6.160674e+03
  1.095099e+00    6.414573e+03
  1.105099e+00    6.648130e+03
  1.115100e+00    6.877505e+03
  1.125101e+00    7.096602e+03
  1.135102e+00    7.291463e+03
  1.145103e+00    7.456381e+03
  1.155104e+00    7.609304e+03
  1.165105e+00    7.764751e+03
  1.175106e+00    7.919512e+03
  1.185107e+00    8.074949e+03
  1.195108e+00    8.214979e+03
