# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/67.dat
#       2th_deg             I 
  5.000450e-03    1.135076e+03
  1.500135e-02    1.127843e+03
  2.500225e-02    1.122941e+03
  3.500315e-02    1.122440e+03
  4.500405e-02    1.123117e+03
  5.500495e-02    1.123118e+03
  6.500585e-02    1.123683e+03
  7.500675e-02    1.124613e+03
  8.500765e-02    1.123208e+03
  9.500855e-02    1.122240e+03
  1.050094e-01    1.122858e+03
  1.150103e-01    1.125051e+03
  1.250112e-01    1.125241e+03
  1.350121e-01    1.123703e+03
  1.450130e-01    1.123685e+03
  1.550139e-01    1.124719e+03
  1.650148e-01    1.126908e+03
  1.750157e-01    1.127126e+03
  1.850166e-01    1.125965e+03
  1.950175e-01    1.125521e+03
  2.050184e-01    1.124572e+03
  2.150193e-01    1.123284e+03
  2.250202e-01    1.122559e+03
  2.350211e-01    1.122510e+03
  2.450220e-01    1.123255e+03
  2.550229e-01    1.124222e+03
  2.650238e-01    1.124301e+03
  2.750247e-01    1.123534e+03
  2.850256e-01    1.122778e+03
  2.950265e-01    1.122425e+03
  3.050274e-01    1.122829e+03
  3.150283e-01    1.122824e+03
  3.250292e-01    1.122846e+03
  3.350301e-01    1.123258e+03
  3.450310e-01    1.123125e+03
  3.550319e-01    1.123439e+03
  3.650328e-01    1.123952e+03
  3.750337e-01    1.123942e+03
  3.850346e-01    1.123836e+03
  3.950355e-01    1.123876e+03
  4.050364e-01    1.124479e+03
  4.150373e-01    1.124928e+03
  4.250382e-01    1.124624e+03
  4.350391e-01    1.124880e+03
  4.450400e-01    1.125664e+03
  4.550409e-01    1.125893e+03
  4.650418e-01    1.126298e+03
  4.750427e-01    1.126740e+03
  4.850436e-01    1.126354e+03
  4.950445e-01    1.127024e+03
  5.050454e-01    1.127525e+03
  5.150463e-01    1.127585e+03
  5.250472e-01    1.128856e+03
  5.350481e-01    1.129641e+03
  5.450490e-01    1.129755e+03
  5.550499e-01    1.129870e+03
  5.650508e-01    1.130481e+03
  5.750517e-01    1.130831e+03
  5.850526e-01    1.130277e+03
  5.950535e-01    1.131150e+03
  6.050544e-01    1.132016e+03
  6.150553e-01    1.132079e+03
  6.250562e-01    1.132805e+03
  6.350571e-01    1.133600e+03
  6.450580e-01    1.134370e+03
  6.550589e-01    1.134526e+03
  6.650598e-01    1.134468e+03
  6.750607e-01    1.134387e+03
  6.850616e-01    1.134339e+03
  6.950625e-01    1.134065e+03
  7.050634e-01    1.135667e+03
  7.150643e-01    1.138662e+03
  7.250652e-01    1.140220e+03
  7.350661e-01    1.141313e+03
  7.450670e-01    1.143783e+03
  7.550679e-01    1.144688e+03
  7.650688e-01    1.145863e+03
  7.750697e-01    1.147284e+03
  7.850706e-01    1.148770e+03
  7.950715e-01    1.151249e+03
  8.050724e-01    1.153761e+03
  8.150733e-01    1.156000e+03
  8.250742e-01    1.158221e+03
  8.350751e-01    1.160375e+03
  8.450760e-01    1.162880e+03
  8.550769e-01    1.165968e+03
  8.650778e-01    1.170502e+03
  8.750787e-01    1.178773e+03
  8.850796e-01    1.191332e+03
  8.950805e-01    1.206858e+03
  9.050814e-01    1.224091e+03
  9.150823e-01    1.243662e+03
  9.250832e-01    1.266461e+03
  9.350841e-01    1.293595e+03
  9.450850e-01    1.323226e+03
  9.550859e-01    1.359120e+03
  9.650868e-01    1.406235e+03
  9.750877e-01    1.466877e+03
  9.850886e-01    1.548802e+03
  9.950895e-01    1.658405e+03
  1.005090e+00    1.788295e+03
  1.015091e+00    1.917852e+03
  1.025092e+00    2.046674e+03
  1.035093e+00    2.164520e+03
  1.045094e+00    2.273504e+03
  1.055095e+00    2.380608e+03
  1.065096e+00    2.493804e+03
  1.075097e+00    2.610970e+03
  1.085098e+00    2.725865e+03
  1.095099e+00    2.839191e+03
  1.105099e+00    2.947715e+03
  1.115100e+00    3.056659e+03
  1.125101e+00    3.166585e+03
  1.135102e+00    3.270757e+03
  1.145103e+00    3.367765e+03
  1.155104e+00    3.463282e+03
  1.165105e+00    3.560465e+03
  1.175106e+00    3.655915e+03
  1.185107e+00    3.758965e+03
  1.195108e+00    3.864247e+03
  1.205108e+00    3.958756e+03
  1.215109e+00    4.052566e+03
  1.225110e+00    4.144303e+03
  1.235111e+00    4.233320e+03
  1.245112e+00    4.320962e+03
  1.255113e+00    4.409282e+03
  1.265114e+00    4.495961e+03
  1.275115e+00    4.582591e+03
  1.285116e+00    4.669068e+03
  1.295117e+00    4.752225e+03
  1.305117e+00    4.830005e+03
  1.315118e+00    4.905858e+03
  1.325119e+00    4.983893e+03
  1.335120e+00    5.063762e+03
  1.345121e+00    5.144972e+03
  1.355122e+00    5.224290e+03
  1.365123e+00    5.305717e+03
  1.375124e+00    5.393630e+03
  1.385125e+00    5.481804e+03
  1.395126e+00    5.572429e+03
  1.405126e+00    5.671926e+03
  1.415127e+00    5.778846e+03
  1.425128e+00    5.903993e+03
  1.435129e+00    6.053777e+03
  1.445130e+00    6.218019e+03
  1.455131e+00    6.379115e+03
  1.465132e+00    6.532508e+03
  1.475133e+00    6.673685e+03
  1.485134e+00    6.806777e+03
  1.495135e+00    6.951265e+03
  1.505135e+00    7.112489e+03
  1.515136e+00    7.283559e+03
  1.525137e+00    7.471282e+03
  1.535138e+00    7.650599e+03
  1.545139e+00    7.815412e+03
  1.555140e+00    7.957764e+03
  1.565141e+00    8.081976e+03
  1.575142e+00    8.191530e+03
  1.585143e+00    8.289030e+03
  1.595144e+00    8.371810e+03
  1.605144e+00    8.442516e+03
  1.615145e+00    8.504746e+03
  1.625146e+00    8.565787e+03
  1.635147e+00    8.625254e+03
  1.645148e+00    8.680111e+03
  1.655149e+00    8.728563e+03
  1.665150e+00    8.776106e+03
  1.675151e+00    8.828432e+03
  1.685152e+00    8.879367e+03
  1.695152e+00    8.925305e+03
  1.705153e+00    8.969424e+03
  1.715154e+00    9.010379e+03
  1.725155e+00    9.050846e+03
  1.735156e+00    9.088914e+03
  1.745157e+00    9.127583e+03
  1.755158e+00    9.172834e+03
  1.765159e+00    9.221506e+03
  1.775160e+00    9.269568e+03
  1.785161e+00    9.314396e+03
  1.795161e+00    9.362422e+03
  1.805162e+00    9.409150e+03
  1.815163e+00    9.448976e+03
  1.825164e+00    9.483854e+03
  1.835165e+00    9.513875e+03
  1.845166e+00    9.541652e+03
  1.855167e+00    9.567041e+03
  1.865168e+00    9.590002e+03
  1.875169e+00    9.614229e+03
  1.885170e+00    9.646066e+03
  1.895170e+00    9.681737e+03
  1.905171e+00    9.721272e+03
  1.915172e+00    9.762669e+03
  1.925173e+00    9.793973e+03
  1.935174e+00    9.819259e+03
  1.945175e+00    9.840580e+03
  1.955176e+00    9.873510e+03
  1.965177e+00    9.907186e+03
  1.975178e+00    9.927841e+03
  1.985179e+00    9.947201e+03
  1.995179e+00    9.964596e+03
  2.005180e+00    9.985348e+03
  2.015181e+00    1.000210e+04
  2.025182e+00    1.002737e+04
  2.035183e+00    1.006170e+04
  2.045184e+00    1.008975e+04
  2.055185e+00    1.012143e+04
  2.065186e+00    1.014945e+04
  2.075187e+00    1.017191e+04
  2.085188e+00    1.018806e+04
  2.095188e+00    1.020506e+04
  2.105189e+00    1.022660e+04
  2.115190e+00    1.025009e+04
  2.125191e+00    1.027760e+04
  2.135192e+00    1.030669e+04
  2.145193e+00    1.033132e+04
  2.155194e+00    1.035662e+04
  2.165195e+00    1.037496e+04
  2.175196e+00    1.039272e+04
  2.185197e+00    1.041940e+04
  2.195197e+00    1.044987e+04
  2.205198e+00    1.047818e+04
  2.215199e+00    1.050028e+04
  2.225200e+00    1.051222e+04
  2.235201e+00    1.052392e+04
  2.245202e+00    1.053298e+04
  2.255203e+00    1.054351e+04
  2.265204e+00    1.056152e+04
  2.275205e+00    1.058616e+04
  2.285206e+00    1.060822e+04
  2.295206e+00    1.062901e+04
  2.305207e+00    1.064950e+04
  2.315208e+00    1.067043e+04
  2.325209e+00    1.069561e+04
  2.335210e+00    1.072619e+04
  2.345211e+00    1.076112e+04
  2.355212e+00    1.079620e+04
  2.365213e+00    1.082686e+04
  2.375214e+00    1.085478e+04
  2.385215e+00    1.088628e+04
  2.395215e+00    1.091366e+04
  2.405216e+00    1.093811e+04
  2.415217e+00    1.096893e+04
  2.425218e+00    1.100716e+04
  2.435219e+00    1.104603e+04
  2.445220e+00    1.106782e+04
  2.455221e+00    1.108832e+04
  2.465222e+00    1.111669e+04
  2.475223e+00    1.113573e+04
  2.485224e+00    1.115014e+04
  2.495224e+00    1.115861e+04
  2.505225e+00    1.116784e+04
  2.515226e+00    1.117588e+04
  2.525227e+00    1.118233e+04
  2.535228e+00    1.118700e+04
  2.545229e+00    1.118975e+04
  2.555230e+00    1.119122e+04
  2.565231e+00    1.119382e+04
  2.575232e+00    1.119043e+04
  2.585233e+00    1.118185e+04
  2.595233e+00    1.117281e+04
  2.605234e+00    1.116028e+04
  2.615235e+00    1.114728e+04
  2.625236e+00    1.113757e+04
  2.635237e+00    1.112565e+04
  2.645238e+00    1.111027e+04
  2.655239e+00    1.109470e+04
  2.665240e+00    1.107704e+04
  2.675241e+00    1.105038e+04
  2.685242e+00    1.101903e+04
  2.695242e+00    1.099169e+04
  2.705243e+00    1.097105e+04
  2.715244e+00    1.094663e+04
  2.725245e+00    1.091548e+04
  2.735246e+00    1.088886e+04
  2.745247e+00    1.087138e+04
  2.755248e+00    1.084486e+04
  2.765249e+00    1.081089e+04
  2.775250e+00    1.078064e+04
  2.785251e+00    1.075478e+04
  2.795251e+00    1.073082e+04
  2.805252e+00    1.070871e+04
  2.815253e+00    1.068781e+04
  2.825254e+00    1.066611e+04
  2.835255e+00    1.064589e+04
  2.845256e+00    1.062839e+04
  2.855257e+00    1.060688e+04
  2.865258e+00    1.058478e+04
  2.875259e+00    1.056854e+04
  2.885260e+00    1.054996e+04
  2.895260e+00    1.053899e+04
  2.905261e+00    1.052996e+04
  2.915262e+00    1.050999e+04
  2.925263e+00    1.048406e+04
  2.935264e+00    1.046404e+04
  2.945265e+00    1.043622e+04
  2.955266e+00    1.040797e+04
  2.965267e+00    1.038708e+04
  2.975268e+00    1.037032e+04
  2.985269e+00    1.036186e+04
  2.995269e+00    1.035267e+04
  3.005270e+00    1.033597e+04
  3.015271e+00    1.031765e+04
  3.025272e+00    1.029857e+04
  3.035273e+00    1.028116e+04
  3.045274e+00    1.026356e+04
  3.055275e+00    1.024876e+04
  3.065276e+00    1.024017e+04
  3.075277e+00    1.023079e+04
  3.085278e+00    1.021990e+04
  3.095278e+00    1.020198e+04
  3.105279e+00    1.018075e+04
  3.115280e+00    1.015756e+04
  3.125281e+00    1.013932e+04
  3.135282e+00    1.012022e+04
  3.145283e+00    1.010163e+04
  3.155284e+00    1.008112e+04
  3.165285e+00    1.006555e+04
  3.175286e+00    1.005281e+04
  3.185287e+00    1.003913e+04
  3.195287e+00    1.002049e+04
  3.205288e+00    9.994755e+03
  3.215289e+00    9.970774e+03
  3.225290e+00    9.958105e+03
  3.235291e+00    9.948667e+03
  3.245292e+00    9.934750e+03
  3.255293e+00    9.916727e+03
  3.265294e+00    9.903433e+03
  3.275295e+00    9.891318e+03
  3.285296e+00    9.878087e+03
  3.295296e+00    9.863144e+03
  3.305297e+00    9.849470e+03
  3.315298e+00    9.837887e+03
  3.325299e+00    9.822909e+03
  3.335300e+00    9.808828e+03
  3.345301e+00    9.792200e+03
  3.355302e+00    9.772628e+03
  3.365303e+00    9.755143e+03
  3.375304e+00    9.738587e+03
  3.385305e+00    9.723463e+03
  3.395305e+00    9.711797e+03
  3.405306e+00    9.701003e+03
  3.415307e+00    9.689057e+03
  3.425308e+00    9.680102e+03
  3.435309e+00    9.672338e+03
  3.445310e+00    9.656706e+03
  3.455311e+00    9.639332e+03
  3.465312e+00    9.614442e+03
  3.475313e+00    9.595754e+03
  3.485314e+00    9.589589e+03
  3.495314e+00    9.579404e+03
  3.505315e+00    9.565140e+03
  3.515316e+00    9.550643e+03
  3.525317e+00    9.535433e+03
  3.535318e+00    9.517469e+03
  3.545319e+00    9.502107e+03
  3.555320e+00    9.484329e+03
  3.565321e+00    9.467916e+03
  3.575322e+00    9.450771e+03
  3.585323e+00    9.438518e+03
  3.595323e+00    9.430794e+03
  3.605324e+00    9.421109e+03
  3.615325e+00    9.410562e+03
  3.625326e+00    9.405730e+03
  3.635327e+00    9.400097e+03
  3.645328e+00    9.393389e+03
  3.655329e+00    9.387821e+03
  3.665330e+00    9.377454e+03
  3.675331e+00    9.366103e+03
  3.685332e+00    9.359931e+03
  3.695332e+00    9.348277e+03
  3.705333e+00    9.331685e+03
  3.715334e+00    9.318111e+03
  3.725335e+00    9.305318e+03
  3.735336e+00    9.289615e+03
  3.745337e+00    9.270652e+03
  3.755338e+00    9.255014e+03
  3.765339e+00    9.242261e+03
  3.775340e+00    9.232532e+03
  3.785341e+00    9.218515e+03
  3.795341e+00    9.208122e+03
  3.805342e+00    9.202970e+03
  3.815343e+00    9.194710e+03
  3.825344e+00    9.185731e+03
  3.835345e+00    9.175936e+03
  3.845346e+00    9.169332e+03
  3.855347e+00    9.164409e+03
  3.865348e+00    9.159099e+03
  3.875349e+00    9.146833e+03
  3.885350e+00    9.125857e+03
  3.895350e+00    9.111586e+03
  3.905351e+00    9.102817e+03
  3.915352e+00    9.097243e+03
  3.925353e+00    9.087321e+03
  3.935354e+00    9.074635e+03
  3.945355e+00    9.059412e+03
  3.955356e+00    9.046224e+03
  3.965357e+00    9.032869e+03
  3.975358e+00    9.017544e+03
  3.985359e+00    9.003308e+03
  3.995359e+00    8.996884e+03
  4.005360e+00    8.989415e+03
  4.015361e+00    8.985408e+03
  4.025362e+00    8.977030e+03
  4.035363e+00    8.966063e+03
  4.045364e+00    8.959855e+03
  4.055365e+00    8.953617e+03
  4.065366e+00    8.946347e+03
  4.075367e+00    8.939633e+03
  4.085368e+00    8.929247e+03
  4.095368e+00    8.919799e+03
  4.105369e+00    8.910337e+03
  4.115370e+00    8.896466e+03
  4.125371e+00    8.883220e+03
  4.135372e+00    8.875946e+03
  4.145373e+00    8.871821e+03
  4.155374e+00    8.869016e+03
  4.165375e+00    8.871134e+03
  4.175376e+00    8.869666e+03
  4.185377e+00    8.865439e+03
  4.195377e+00    8.858195e+03
  4.205378e+00    8.851536e+03
  4.215379e+00    8.846071e+03
  4.225380e+00    8.841401e+03
  4.235381e+00    8.834706e+03
  4.245382e+00    8.826436e+03
  4.255383e+00    8.815409e+03
  4.265384e+00    8.805554e+03
  4.275385e+00    8.794914e+03
  4.285386e+00    8.783212e+03
  4.295386e+00    8.771573e+03
