# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/13.dat
#       2th_deg             I 
  5.000450e-03    1.175389e+03
  1.500135e-02    1.175731e+03
  2.500225e-02    1.175866e+03
  3.500315e-02    1.176773e+03
  4.500405e-02    1.178428e+03
  5.500495e-02    1.178529e+03
  6.500585e-02    1.179925e+03
  7.500675e-02    1.181962e+03
  8.500765e-02    1.181406e+03
  9.500855e-02    1.180262e+03
  1.050094e-01    1.180108e+03
  1.150103e-01    1.178858e+03
  1.250112e-01    1.177225e+03
  1.350121e-01    1.175734e+03
  1.450130e-01    1.173916e+03
  1.550139e-01    1.174390e+03
  1.650148e-01    1.175134e+03
  1.750157e-01    1.176384e+03
  1.850166e-01    1.176707e+03
  1.950175e-01    1.177315e+03
  2.050184e-01    1.178088e+03
  2.150193e-01    1.178350e+03
  2.250202e-01    1.178200e+03
  2.350211e-01    1.177138e+03
  2.450220e-01    1.176222e+03
  2.550229e-01    1.176670e+03
  2.650238e-01    1.177404e+03
  2.750247e-01    1.178477e+03
  2.850256e-01    1.178586e+03
  2.950265e-01    1.178931e+03
  3.050274e-01    1.179221e+03
  3.150283e-01    1.179225e+03
  3.250292e-01    1.179554e+03
  3.350301e-01    1.180512e+03
  3.450310e-01    1.181549e+03
  3.550319e-01    1.182761e+03
  3.650328e-01    1.182902e+03
  3.750337e-01    1.181382e+03
  3.850346e-01    1.182138e+03
  3.950355e-01    1.183089e+03
  4.050364e-01    1.183067e+03
  4.150373e-01    1.184288e+03
  4.250382e-01    1.184578e+03
  4.350391e-01    1.185422e+03
  4.450400e-01    1.187449e+03
  4.550409e-01    1.188992e+03
  4.650418e-01    1.190244e+03
  4.750427e-01    1.190683e+03
  4.850436e-01    1.191848e+03
  4.950445e-01    1.194392e+03
  5.050454e-01    1.194447e+03
  5.150463e-01    1.193154e+03
  5.250472e-01    1.193591e+03
  5.350481e-01    1.194246e+03
  5.450490e-01    1.194187e+03
  5.550499e-01    1.193224e+03
  5.650508e-01    1.193054e+03
  5.750517e-01    1.194100e+03
  5.850526e-01    1.194279e+03
  5.950535e-01    1.193801e+03
  6.050544e-01    1.192833e+03
  6.150553e-01    1.192513e+03
  6.250562e-01    1.193225e+03
  6.350571e-01    1.193111e+03
  6.450580e-01    1.192723e+03
  6.550589e-01    1.193444e+03
  6.650598e-01    1.194151e+03
  6.750607e-01    1.194146e+03
  6.850616e-01    1.194837e+03
  6.950625e-01    1.194870e+03
  7.050634e-01    1.196705e+03
  7.150643e-01    1.198573e+03
  7.250652e-01    1.200398e+03
  7.350661e-01    1.201995e+03
  7.450670e-01    1.204800e+03
  7.550679e-01    1.207920e+03
  7.650688e-01    1.211682e+03
  7.750697e-01    1.215506e+03
  7.850706e-01    1.217405e+03
  7.950715e-01    1.219287e+03
  8.050724e-01    1.222044e+03
  8.150733e-01    1.224371e+03
  8.250742e-01    1.227466e+03
  8.350751e-01    1.232225e+03
  8.450760e-01    1.236980e+03
  8.550769e-01    1.241969e+03
  8.650778e-01    1.249340e+03
  8.750787e-01    1.260101e+03
  8.850796e-01    1.274069e+03
  8.950805e-01    1.292520e+03
  9.050814e-01    1.314428e+03
  9.150823e-01    1.341618e+03
  9.250832e-01    1.374521e+03
  9.350841e-01    1.413144e+03
  9.450850e-01    1.458048e+03
  9.550859e-01    1.523093e+03
  9.650868e-01    1.622027e+03
  9.750877e-01    1.770383e+03
  9.850886e-01    1.995982e+03
  9.950895e-01    2.308291e+03
  1.005090e+00    2.684940e+03
  1.015091e+00    3.052588e+03
  1.025092e+00    3.390620e+03
  1.035093e+00    3.677295e+03
  1.045094e+00    3.921440e+03
  1.055095e+00    4.148284e+03
  1.065096e+00    4.369283e+03
  1.075097e+00    4.589273e+03
  1.085098e+00    4.808583e+03
  1.095099e+00    5.006724e+03
  1.105099e+00    5.189439e+03
  1.115100e+00    5.371019e+03
  1.125101e+00    5.550939e+03
  1.135102e+00    5.713436e+03
  1.145103e+00    5.857627e+03
  1.155104e+00    5.994250e+03
  1.165105e+00    6.137921e+03
  1.175106e+00    6.281363e+03
  1.185107e+00    6.418902e+03
  1.195108e+00    6.552105e+03
  1.205108e+00    6.670519e+03
  1.215109e+00    6.797411e+03
  1.225110e+00    6.922233e+03
  1.235111e+00    7.032270e+03
  1.245112e+00    7.133990e+03
  1.255113e+00    7.243103e+03
  1.265114e+00    7.346249e+03
  1.275115e+00    7.444832e+03
  1.285116e+00    7.541566e+03
  1.295117e+00    7.628601e+03
  1.305117e+00    7.703807e+03
  1.315118e+00    7.771211e+03
  1.325119e+00    7.841753e+03
  1.335120e+00    7.916514e+03
  1.345121e+00    7.989617e+03
  1.355122e+00    8.068807e+03
  1.365123e+00    8.151331e+03
  1.375124e+00    8.239818e+03
  1.385125e+00    8.331257e+03
  1.395126e+00    8.426404e+03
  1.405126e+00    8.545078e+03
  1.415127e+00    8.691502e+03
  1.425128e+00    8.869409e+03
  1.435129e+00    9.080435e+03
  1.445130e+00    9.317150e+03
  1.455131e+00    9.555424e+03
  1.465132e+00    9.784069e+03
  1.475133e+00    9.991136e+03
  1.485134e+00    1.018917e+04
  1.495135e+00    1.039837e+04
  1.505135e+00    1.062204e+04
  1.515136e+00    1.086906e+04
  1.525137e+00    1.114421e+04
  1.535138e+00    1.141434e+04
  1.545139e+00    1.165040e+04
  1.555140e+00    1.184079e+04
  1.565141e+00    1.200817e+04
  1.575142e+00    1.215819e+04
  1.585143e+00    1.227827e+04
  1.595144e+00    1.237661e+04
  1.605144e+00    1.245617e+04
  1.615145e+00    1.251587e+04
  1.625146e+00    1.256811e+04
  1.635147e+00    1.261912e+04
  1.645148e+00    1.266712e+04
  1.655149e+00    1.270798e+04
  1.665150e+00    1.274366e+04
  1.675151e+00    1.278995e+04
  1.685152e+00    1.283683e+04
  1.695152e+00    1.286993e+04
  1.705153e+00    1.290021e+04
  1.715154e+00    1.293865e+04
  1.725155e+00    1.298469e+04
  1.735156e+00    1.302333e+04
  1.745157e+00    1.305533e+04
  1.755158e+00    1.309011e+04
  1.765159e+00    1.313492e+04
  1.775160e+00    1.317932e+04
  1.785161e+00    1.322422e+04
  1.795161e+00    1.326996e+04
  1.805162e+00    1.330874e+04
  1.815163e+00    1.334445e+04
  1.825164e+00    1.338327e+04
  1.835165e+00    1.341073e+04
