# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/80.dat
#       2th_deg             I 
  5.000450e-03    1.121369e+03
  1.500135e-02    1.121999e+03
  2.500225e-02    1.125516e+03
  3.500315e-02    1.126630e+03
  4.500405e-02    1.127587e+03
  5.500495e-02    1.128340e+03
  6.500585e-02    1.127890e+03
  7.500675e-02    1.129740e+03
  8.500765e-02    1.128804e+03
  9.500855e-02    1.126148e+03
  1.050094e-01    1.124743e+03
  1.150103e-01    1.126133e+03
  1.250112e-01    1.126794e+03
  1.350121e-01    1.125863e+03
  1.450130e-01    1.126751e+03
  1.550139e-01    1.127760e+03
  1.650148e-01    1.127140e+03
  1.750157e-01    1.126302e+03
  1.850166e-01    1.126966e+03
  1.950175e-01    1.128081e+03
  2.050184e-01    1.128451e+03
  2.150193e-01    1.128994e+03
  2.250202e-01    1.128344e+03
  2.350211e-01    1.126983e+03
  2.450220e-01    1.126372e+03
  2.550229e-01    1.125671e+03
  2.650238e-01    1.124737e+03
  2.750247e-01    1.124397e+03
  2.850256e-01    1.123837e+03
  2.950265e-01    1.124403e+03
  3.050274e-01    1.124849e+03
  3.150283e-01    1.125388e+03
  3.250292e-01    1.125673e+03
  3.350301e-01    1.125704e+03
  3.450310e-01    1.125527e+03
  3.550319e-01    1.126090e+03
  3.650328e-01    1.126942e+03
  3.750337e-01    1.127771e+03
  3.850346e-01    1.127943e+03
  3.950355e-01    1.127836e+03
  4.050364e-01    1.128580e+03
  4.150373e-01    1.128239e+03
  4.250382e-01    1.128001e+03
  4.350391e-01    1.127027e+03
  4.450400e-01    1.126500e+03
  4.550409e-01    1.126678e+03
  4.650418e-01    1.126310e+03
  4.750427e-01    1.126676e+03
  4.850436e-01    1.127144e+03
  4.950445e-01    1.127632e+03
  5.050454e-01    1.128591e+03
  5.150463e-01    1.129151e+03
  5.250472e-01    1.129827e+03
  5.350481e-01    1.130751e+03
  5.450490e-01    1.131634e+03
  5.550499e-01    1.131673e+03
  5.650508e-01    1.132539e+03
  5.750517e-01    1.134523e+03
  5.850526e-01    1.134962e+03
  5.950535e-01    1.134823e+03
  6.050544e-01    1.135422e+03
  6.150553e-01    1.135551e+03
  6.250562e-01    1.135888e+03
  6.350571e-01    1.136383e+03
  6.450580e-01    1.136021e+03
  6.550589e-01    1.135558e+03
  6.650598e-01    1.136069e+03
  6.750607e-01    1.137589e+03
  6.850616e-01    1.138193e+03
  6.950625e-01    1.138479e+03
  7.050634e-01    1.139603e+03
  7.150643e-01    1.141663e+03
  7.250652e-01    1.142456e+03
  7.350661e-01    1.143131e+03
  7.450670e-01    1.144678e+03
  7.550679e-01    1.146873e+03
  7.650688e-01    1.149697e+03
  7.750697e-01    1.152719e+03
  7.850706e-01    1.154013e+03
  7.950715e-01    1.154892e+03
  8.050724e-01    1.156650e+03
  8.150733e-01    1.157883e+03
  8.250742e-01    1.160318e+03
  8.350751e-01    1.163238e+03
  8.450760e-01    1.165833e+03
  8.550769e-01    1.169387e+03
  8.650778e-01    1.174742e+03
  8.750787e-01    1.182689e+03
  8.850796e-01    1.193243e+03
  8.950805e-01    1.206513e+03
  9.050814e-01    1.223112e+03
  9.150823e-01    1.243029e+03
  9.250832e-01    1.265929e+03
  9.350841e-01    1.290156e+03
  9.450850e-01    1.319936e+03
  9.550859e-01    1.356259e+03
  9.650868e-01    1.400960e+03
  9.750877e-01    1.460524e+03
  9.850886e-01    1.543559e+03
  9.950895e-01    1.651638e+03
  1.005090e+00    1.777309e+03
  1.015091e+00    1.901861e+03
  1.025092e+00    2.023883e+03
  1.035093e+00    2.139828e+03
  1.045094e+00    2.251460e+03
  1.055095e+00    2.356582e+03
  1.065096e+00    2.461710e+03
  1.075097e+00    2.574322e+03
  1.085098e+00    2.690548e+03
  1.095099e+00    2.801796e+03
  1.105099e+00    2.904335e+03
  1.115100e+00    3.010067e+03
  1.125101e+00    3.112957e+03
  1.135102e+00    3.213389e+03
  1.145103e+00    3.315628e+03
  1.155104e+00    3.411194e+03
  1.165105e+00    3.507747e+03
  1.175106e+00    3.604272e+03
  1.185107e+00    3.698285e+03
  1.195108e+00    3.792543e+03
  1.205108e+00    3.884636e+03
  1.215109e+00    3.982577e+03
  1.225110e+00    4.076863e+03
  1.235111e+00    4.168413e+03
  1.245112e+00    4.254833e+03
  1.255113e+00    4.348220e+03
  1.265114e+00    4.434378e+03
  1.275115e+00    4.515757e+03
  1.285116e+00    4.603409e+03
  1.295117e+00    4.686872e+03
  1.305117e+00    4.764855e+03
  1.315118e+00    4.843652e+03
  1.325119e+00    4.918796e+03
  1.335120e+00    4.997828e+03
  1.345121e+00    5.082570e+03
  1.355122e+00    5.164753e+03
  1.365123e+00    5.246199e+03
  1.375124e+00    5.331696e+03
  1.385125e+00    5.422955e+03
  1.395126e+00    5.514926e+03
