# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/51.dat
#       2th_deg             I 
  5.000450e-03    1.207112e+03
  1.500135e-02    1.207048e+03
  2.500225e-02    1.203159e+03
  3.500315e-02    1.199171e+03
  4.500405e-02    1.199445e+03
  5.500495e-02    1.201319e+03
  6.500585e-02    1.202969e+03
  7.500675e-02    1.201795e+03
  8.500765e-02    1.198708e+03
  9.500855e-02    1.197618e+03
  1.050094e-01    1.197528e+03
  1.150103e-01    1.199123e+03
  1.250112e-01    1.199439e+03
  1.350121e-01    1.198625e+03
  1.450130e-01    1.198609e+03
  1.550139e-01    1.198001e+03
  1.650148e-01    1.197136e+03
  1.750157e-01    1.197372e+03
  1.850166e-01    1.199183e+03
  1.950175e-01    1.200192e+03
  2.050184e-01    1.199862e+03
  2.150193e-01    1.200580e+03
  2.250202e-01    1.200859e+03
  2.350211e-01    1.200314e+03
  2.450220e-01    1.199983e+03
  2.550229e-01    1.200344e+03
  2.650238e-01    1.201816e+03
  2.750247e-01    1.202630e+03
  2.850256e-01    1.202444e+03
  2.950265e-01    1.202364e+03
  3.050274e-01    1.203045e+03
  3.150283e-01    1.204659e+03
  3.250292e-01    1.205348e+03
  3.350301e-01    1.205125e+03
  3.450310e-01    1.205122e+03
  3.550319e-01    1.206665e+03
  3.650328e-01    1.208302e+03
  3.750337e-01    1.210193e+03
  3.850346e-01    1.212345e+03
  3.950355e-01    1.214026e+03
  4.050364e-01    1.215276e+03
  4.150373e-01    1.217016e+03
  4.250382e-01    1.219182e+03
  4.350391e-01    1.220992e+03
  4.450400e-01    1.223153e+03
  4.550409e-01    1.225811e+03
  4.650418e-01    1.227664e+03
  4.750427e-01    1.229955e+03
  4.850436e-01    1.233451e+03
  4.950445e-01    1.237424e+03
  5.050454e-01    1.236263e+03
  5.150463e-01    1.229969e+03
  5.250472e-01    1.227297e+03
  5.350481e-01    1.225068e+03
  5.450490e-01    1.223236e+03
  5.550499e-01    1.223001e+03
  5.650508e-01    1.222667e+03
  5.750517e-01    1.221771e+03
  5.850526e-01    1.221716e+03
  5.950535e-01    1.220775e+03
  6.050544e-01    1.219291e+03
  6.150553e-01    1.218986e+03
  6.250562e-01    1.220558e+03
  6.350571e-01    1.222343e+03
  6.450580e-01    1.222338e+03
  6.550589e-01    1.221789e+03
  6.650598e-01    1.222678e+03
  6.750607e-01    1.222836e+03
  6.850616e-01    1.222739e+03
  6.950625e-01    1.224395e+03
  7.050634e-01    1.226725e+03
  7.150643e-01    1.227849e+03
  7.250652e-01    1.229662e+03
  7.350661e-01    1.231693e+03
  7.450670e-01    1.233851e+03
  7.550679e-01    1.236652e+03
  7.650688e-01    1.240013e+03
  7.750697e-01    1.242595e+03
  7.850706e-01    1.245284e+03
  7.950715e-01    1.249150e+03
  8.050724e-01    1.252305e+03
  8.150733e-01    1.255495e+03
  8.250742e-01    1.260057e+03
  8.350751e-01    1.265245e+03
  8.450760e-01    1.271679e+03
  8.550769e-01    1.279092e+03
  8.650778e-01    1.287987e+03
  8.750787e-01    1.301583e+03
  8.850796e-01    1.319724e+03
  8.950805e-01    1.342750e+03
  9.050814e-01    1.371208e+03
  9.150823e-01    1.405497e+03
  9.250832e-01    1.445966e+03
  9.350841e-01    1.496953e+03
  9.450850e-01    1.564424e+03
  9.550859e-01    1.663552e+03
  9.650868e-01    1.821216e+03
  9.750877e-01    2.078663e+03
  9.850886e-01    2.484135e+03
  9.950895e-01    3.056167e+03
  1.005090e+00    3.746378e+03
  1.015091e+00    4.420478e+03
  1.025092e+00    5.025313e+03
  1.035093e+00    5.525951e+03
  1.045094e+00    5.937811e+03
  1.055095e+00    6.292311e+03
  1.065096e+00    6.624427e+03
  1.075097e+00    6.950589e+03
  1.085098e+00    7.263012e+03
  1.095099e+00    7.542881e+03
  1.105099e+00    7.792029e+03
  1.115100e+00    8.032146e+03
  1.125101e+00    8.259804e+03
  1.135102e+00    8.461609e+03
  1.145103e+00    8.635420e+03
  1.155104e+00    8.782150e+03
  1.165105e+00    8.924363e+03
  1.175106e+00    9.072580e+03
  1.185107e+00    9.214373e+03
  1.195108e+00    9.346759e+03
