# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/55.dat
#       2th_deg             I 
  5.000450e-03    1.133614e+03
  1.500135e-02    1.137371e+03
  2.500225e-02    1.138203e+03
  3.500315e-02    1.139622e+03
  4.500405e-02    1.140418e+03
  5.500495e-02    1.140366e+03
  6.500585e-02    1.138679e+03
  7.500675e-02    1.137212e+03
  8.500765e-02    1.135078e+03
  9.500855e-02    1.135925e+03
  1.050094e-01    1.135507e+03
  1.150103e-01    1.134588e+03
  1.250112e-01    1.133417e+03
  1.350121e-01    1.131587e+03
  1.450130e-01    1.131941e+03
  1.550139e-01    1.134472e+03
  1.650148e-01    1.137282e+03
  1.750157e-01    1.136307e+03
  1.850166e-01    1.134819e+03
  1.950175e-01    1.135814e+03
  2.050184e-01    1.136243e+03
  2.150193e-01    1.135791e+03
  2.250202e-01    1.136467e+03
  2.350211e-01    1.137275e+03
  2.450220e-01    1.136058e+03
  2.550229e-01    1.136246e+03
  2.650238e-01    1.136215e+03
  2.750247e-01    1.135309e+03
  2.850256e-01    1.136569e+03
  2.950265e-01    1.137105e+03
  3.050274e-01    1.136034e+03
  3.150283e-01    1.136179e+03
  3.250292e-01    1.137158e+03
  3.350301e-01    1.136819e+03
  3.450310e-01    1.137659e+03
  3.550319e-01    1.139169e+03
  3.650328e-01    1.139135e+03
  3.750337e-01    1.140134e+03
  3.850346e-01    1.141365e+03
  3.950355e-01    1.141560e+03
  4.050364e-01    1.141969e+03
  4.150373e-01    1.142803e+03
  4.250382e-01    1.143573e+03
  4.350391e-01    1.144287e+03
  4.450400e-01    1.145441e+03
  4.550409e-01    1.147387e+03
  4.650418e-01    1.148123e+03
  4.750427e-01    1.149454e+03
  4.850436e-01    1.152793e+03
  4.950445e-01    1.154848e+03
  5.050454e-01    1.153768e+03
  5.150463e-01    1.151623e+03
  5.250472e-01    1.151088e+03
  5.350481e-01    1.150820e+03
  5.450490e-01    1.150802e+03
  5.550499e-01    1.149732e+03
  5.650508e-01    1.148285e+03
  5.750517e-01    1.147478e+03
  5.850526e-01    1.147298e+03
  5.950535e-01    1.148050e+03
  6.050544e-01    1.148170e+03
  6.150553e-01    1.148360e+03
  6.250562e-01    1.148814e+03
  6.350571e-01    1.148817e+03
  6.450580e-01    1.147839e+03
  6.550589e-01    1.147819e+03
  6.650598e-01    1.148763e+03
  6.750607e-01    1.149387e+03
  6.850616e-01    1.150143e+03
  6.950625e-01    1.150478e+03
  7.050634e-01    1.151227e+03
  7.150643e-01    1.152857e+03
  7.250652e-01    1.155218e+03
  7.350661e-01    1.156784e+03
  7.450670e-01    1.159802e+03
  7.550679e-01    1.161455e+03
  7.650688e-01    1.161980e+03
  7.750697e-01    1.163234e+03
  7.850706e-01    1.165147e+03
  7.950715e-01    1.168150e+03
  8.050724e-01    1.171397e+03
  8.150733e-01    1.174907e+03
  8.250742e-01    1.178486e+03
  8.350751e-01    1.181731e+03
  8.450760e-01    1.185993e+03
  8.550769e-01    1.190828e+03
  8.650778e-01    1.198089e+03
  8.750787e-01    1.208769e+03
