# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/9.dat
#       2th_deg             I 
  5.000450e-03    1.198804e+03
  1.500135e-02    1.200404e+03
  2.500225e-02    1.197193e+03
  3.500315e-02    1.190869e+03
  4.500405e-02    1.186861e+03
  5.500495e-02    1.186761e+03
  6.500585e-02    1.188311e+03
  7.500675e-02    1.189652e+03
  8.500765e-02    1.187932e+03
  9.500855e-02    1.185471e+03
  1.050094e-01    1.187013e+03
  1.150103e-01    1.189751e+03
  1.250112e-01    1.190504e+03
  1.350121e-01    1.188447e+03
  1.450130e-01    1.187429e+03
  1.550139e-01    1.190113e+03
  1.650148e-01    1.192656e+03
  1.750157e-01    1.192017e+03
  1.850166e-01    1.191940e+03
  1.950175e-01    1.191001e+03
  2.050184e-01    1.190505e+03
  2.150193e-01    1.191089e+03
  2.250202e-01    1.190206e+03
  2.350211e-01    1.189406e+03
  2.450220e-01    1.190659e+03
  2.550229e-01    1.191995e+03
  2.650238e-01    1.192290e+03
  2.750247e-01    1.192466e+03
  2.850256e-01    1.192524e+03
  2.950265e-01    1.192180e+03
  3.050274e-01    1.193509e+03
  3.150283e-01    1.193773e+03
  3.250292e-01    1.194029e+03
  3.350301e-01    1.195694e+03
  3.450310e-01    1.196931e+03
  3.550319e-01    1.197124e+03
  3.650328e-01    1.197303e+03
  3.750337e-01    1.198221e+03
  3.850346e-01    1.198931e+03
  3.950355e-01    1.199388e+03
  4.050364e-01    1.200746e+03
  4.150373e-01    1.202171e+03
  4.250382e-01    1.203526e+03
  4.350391e-01    1.204643e+03
  4.450400e-01    1.205628e+03
  4.550409e-01    1.207959e+03
  4.650418e-01    1.209854e+03
  4.750427e-01    1.210842e+03
  4.850436e-01    1.211795e+03
  4.950445e-01    1.214411e+03
  5.050454e-01    1.214281e+03
  5.150463e-01    1.210328e+03
  5.250472e-01    1.209416e+03
  5.350481e-01    1.209328e+03
  5.450490e-01    1.208621e+03
  5.550499e-01    1.206674e+03
  5.650508e-01    1.206337e+03
  5.750517e-01    1.208188e+03
  5.850526e-01    1.208532e+03
  5.950535e-01    1.208559e+03
  6.050544e-01    1.208644e+03
  6.150553e-01    1.209249e+03
  6.250562e-01    1.209390e+03
  6.350571e-01    1.209890e+03
  6.450580e-01    1.210578e+03
  6.550589e-01    1.211535e+03
  6.650598e-01    1.211655e+03
  6.750607e-01    1.210326e+03
  6.850616e-01    1.209619e+03
  6.950625e-01    1.209991e+03
  7.050634e-01    1.212231e+03
  7.150643e-01    1.215287e+03
  7.250652e-01    1.218232e+03
  7.350661e-01    1.220890e+03
  7.450670e-01    1.223424e+03
  7.550679e-01    1.225535e+03
  7.650688e-01    1.226279e+03
  7.750697e-01    1.228458e+03
  7.850706e-01    1.233081e+03
  7.950715e-01    1.236499e+03
  8.050724e-01    1.238656e+03
  8.150733e-01    1.242325e+03
  8.250742e-01    1.247071e+03
  8.350751e-01    1.251599e+03
  8.450760e-01    1.255450e+03
  8.550769e-01    1.260899e+03
  8.650778e-01    1.269214e+03
  8.750787e-01    1.281125e+03
  8.850796e-01    1.296976e+03
  8.950805e-01    1.317763e+03
  9.050814e-01    1.340546e+03
  9.150823e-01    1.369841e+03
  9.250832e-01    1.408078e+03
  9.350841e-01    1.452610e+03
  9.450850e-01    1.507363e+03
  9.550859e-01    1.587664e+03
  9.650868e-01    1.714076e+03
  9.750877e-01    1.915462e+03
  9.850886e-01    2.222654e+03
  9.950895e-01    2.649695e+03
  1.005090e+00    3.165487e+03
  1.015091e+00    3.663030e+03
  1.025092e+00    4.111774e+03
  1.035093e+00    4.492095e+03
  1.045094e+00    4.811862e+03
  1.055095e+00    5.095817e+03
  1.065096e+00    5.361645e+03
  1.075097e+00    5.624944e+03
  1.085098e+00    5.875896e+03
  1.095099e+00    6.106943e+03
  1.105099e+00    6.322523e+03
