# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_c/41.dat
#       2th_deg             I 
  5.000450e-03    1.214315e+03
  1.500135e-02    1.216946e+03
  2.500225e-02    1.212234e+03
  3.500315e-02    1.209184e+03
  4.500405e-02    1.208274e+03
  5.500495e-02    1.204188e+03
  6.500585e-02    1.201320e+03
  7.500675e-02    1.201961e+03
  8.500765e-02    1.203589e+03
  9.500855e-02    1.203007e+03
  1.050094e-01    1.203014e+03
  1.150103e-01    1.203255e+03
  1.250112e-01    1.202597e+03
  1.350121e-01    1.202376e+03
  1.450130e-01    1.202725e+03
  1.550139e-01    1.204149e+03
  1.650148e-01    1.205638e+03
  1.750157e-01    1.204888e+03
  1.850166e-01    1.203627e+03
  1.950175e-01    1.203356e+03
  2.050184e-01    1.203582e+03
  2.150193e-01    1.203698e+03
  2.250202e-01    1.204003e+03
  2.350211e-01    1.205192e+03
  2.450220e-01    1.206048e+03
  2.550229e-01    1.206361e+03
  2.650238e-01    1.206437e+03
  2.750247e-01    1.207693e+03
  2.850256e-01    1.209830e+03
  2.950265e-01    1.211879e+03
  3.050274e-01    1.213014e+03
  3.150283e-01    1.212645e+03
  3.250292e-01    1.213315e+03
  3.350301e-01    1.214834e+03
  3.450310e-01    1.215655e+03
  3.550319e-01    1.216546e+03
  3.650328e-01    1.218290e+03
  3.750337e-01    1.218353e+03
  3.850346e-01    1.218643e+03
  3.950355e-01    1.220731e+03
  4.050364e-01    1.223368e+03
  4.150373e-01    1.225129e+03
  4.250382e-01    1.226039e+03
  4.350391e-01    1.228859e+03
  4.450400e-01    1.232444e+03
  4.550409e-01    1.235777e+03
  4.650418e-01    1.239942e+03
  4.750427e-01    1.243311e+03
  4.850436e-01    1.245463e+03
  4.950445e-01    1.250039e+03
  5.050454e-01    1.249118e+03
  5.150463e-01    1.242026e+03
  5.250472e-01    1.238497e+03
  5.350481e-01    1.237216e+03
  5.450490e-01    1.236122e+03
  5.550499e-01    1.232804e+03
  5.650508e-01    1.230776e+03
  5.750517e-01    1.228816e+03
  5.850526e-01    1.227679e+03
  5.950535e-01    1.227546e+03
  6.050544e-01    1.227871e+03
  6.150553e-01    1.228215e+03
  6.250562e-01    1.227962e+03
  6.350571e-01    1.227194e+03
  6.450580e-01    1.226398e+03
  6.550589e-01    1.227275e+03
  6.650598e-01    1.228426e+03
  6.750607e-01    1.228354e+03
  6.850616e-01    1.229450e+03
  6.950625e-01    1.230336e+03
  7.050634e-01    1.233163e+03
  7.150643e-01    1.235344e+03
  7.250652e-01    1.238148e+03
  7.350661e-01    1.240505e+03
  7.450670e-01    1.241704e+03
  7.550679e-01    1.244439e+03
  7.650688e-01    1.247648e+03
  7.750697e-01    1.251508e+03
  7.850706e-01    1.255644e+03
  7.950715e-01    1.259571e+03
  8.050724e-01    1.262613e+03
  8.150733e-01    1.266399e+03
  8.250742e-01    1.272688e+03
  8.350751e-01    1.280443e+03
  8.450760e-01    1.287629e+03
  8.550769e-01    1.294733e+03
  8.650778e-01    1.305336e+03
  8.750787e-01    1.321184e+03
  8.850796e-01    1.342243e+03
  8.950805e-01    1.370721e+03
  9.050814e-01    1.404847e+03
  9.150823e-01    1.444297e+03
  9.250832e-01    1.492048e+03
  9.350841e-01    1.554755e+03
  9.450850e-01    1.639335e+03
  9.550859e-01    1.767694e+03
  9.650868e-01    1.981616e+03
  9.750877e-01    2.333650e+03
  9.850886e-01    2.890494e+03
  9.950895e-01    3.680100e+03
  1.005090e+00    4.629504e+03
  1.015091e+00    5.551250e+03
  1.025092e+00    6.378816e+03
  1.035093e+00    7.064528e+03
  1.045094e+00    7.625645e+03
  1.055095e+00    8.098463e+03
  1.065096e+00    8.540661e+03
  1.075097e+00    8.975712e+03
  1.085098e+00    9.383213e+03
  1.095099e+00    9.754058e+03
  1.105099e+00    1.008058e+04
  1.115100e+00    1.039019e+04
  1.125101e+00    1.069175e+04
  1.135102e+00    1.094032e+04
  1.145103e+00    1.113165e+04
  1.155104e+00    1.129464e+04
  1.165105e+00    1.145662e+04
  1.175106e+00    1.162622e+04
  1.185107e+00    1.178077e+04
  1.195108e+00    1.190615e+04
  1.205108e+00    1.201619e+04
  1.215109e+00    1.213839e+04
  1.225110e+00    1.223951e+04
  1.235111e+00    1.232348e+04
  1.245112e+00    1.239265e+04
  1.255113e+00    1.246501e+04
  1.265114e+00    1.251910e+04
  1.275115e+00    1.256355e+04
  1.285116e+00    1.258830e+04
  1.295117e+00    1.258975e+04
  1.305117e+00    1.257603e+04
  1.315118e+00    1.255539e+04
  1.325119e+00    1.253019e+04
  1.335120e+00    1.249643e+04
  1.345121e+00    1.247197e+04
  1.355122e+00    1.247060e+04
  1.365123e+00    1.247088e+04
  1.375124e+00    1.246695e+04
  1.385125e+00    1.247763e+04
  1.395126e+00    1.250412e+04
  1.405126e+00    1.255949e+04
  1.415127e+00    1.266305e+04
  1.425128e+00    1.282585e+04
  1.435129e+00    1.305301e+04
  1.445130e+00    1.332631e+04
  1.455131e+00    1.359788e+04
  1.465132e+00    1.383649e+04
  1.475133e+00    1.404006e+04
  1.485134e+00    1.422878e+04
  1.495135e+00    1.442384e+04
  1.505135e+00    1.465329e+04
  1.515136e+00    1.493271e+04
  1.525137e+00    1.524929e+04
  1.535138e+00    1.552731e+04
  1.545139e+00    1.575649e+04
  1.555140e+00    1.592524e+04
  1.565141e+00    1.604769e+04
  1.575142e+00    1.613001e+04
  1.585143e+00    1.617170e+04
  1.595144e+00    1.617211e+04
  1.605144e+00    1.615387e+04
  1.615145e+00    1.611291e+04
  1.625146e+00    1.605881e+04
  1.635147e+00    1.600534e+04
  1.645148e+00    1.595190e+04
  1.655149e+00    1.589267e+04
  1.665150e+00    1.582808e+04
  1.675151e+00    1.577476e+04
  1.685152e+00    1.572640e+04
  1.695152e+00    1.567421e+04
  1.705153e+00    1.562575e+04
  1.715154e+00    1.557690e+04
  1.725155e+00    1.553388e+04
  1.735156e+00    1.549528e+04
  1.745157e+00    1.545713e+04
  1.755158e+00    1.541415e+04
  1.765159e+00    1.537185e+04
  1.775160e+00    1.533313e+04
  1.785161e+00    1.530202e+04
  1.795161e+00    1.527747e+04
  1.805162e+00    1.524940e+04
  1.815163e+00    1.522093e+04
  1.825164e+00    1.519621e+04
  1.835165e+00    1.516055e+04
  1.845166e+00    1.510775e+04
  1.855167e+00    1.505281e+04
  1.865168e+00    1.500733e+04
  1.875169e+00    1.497233e+04
  1.885170e+00    1.494155e+04
  1.895170e+00    1.491940e+04
  1.905171e+00    1.490092e+04
  1.915172e+00    1.488232e+04
  1.925173e+00    1.486618e+04
  1.935174e+00    1.484706e+04
  1.945175e+00    1.482020e+04
  1.955176e+00    1.479122e+04
  1.965177e+00    1.476653e+04
  1.975178e+00    1.475164e+04
  1.985179e+00    1.472796e+04
  1.995179e+00    1.470577e+04
  2.005180e+00    1.468666e+04
  2.015181e+00    1.466099e+04
  2.025182e+00    1.464161e+04
  2.035183e+00    1.463298e+04
  2.045184e+00    1.462648e+04
  2.055185e+00    1.462125e+04
  2.065186e+00    1.460511e+04
  2.075187e+00    1.458783e+04
  2.085188e+00    1.458116e+04
  2.095188e+00    1.457607e+04
  2.105189e+00    1.456104e+04
  2.115190e+00    1.454135e+04
  2.125191e+00    1.452153e+04
  2.135192e+00    1.451128e+04
  2.145193e+00    1.450943e+04
  2.155194e+00    1.450882e+04
  2.165195e+00    1.450531e+04
  2.175196e+00    1.450792e+04
  2.185197e+00    1.451051e+04
  2.195197e+00    1.452041e+04
  2.205198e+00    1.452805e+04
  2.215199e+00    1.452374e+04
  2.225200e+00    1.450955e+04
  2.235201e+00    1.448813e+04
  2.245202e+00    1.446564e+04
  2.255203e+00    1.445588e+04
  2.265204e+00    1.445390e+04
  2.275205e+00    1.445574e+04
  2.285206e+00    1.445622e+04
  2.295206e+00    1.445310e+04
  2.305207e+00    1.445284e+04
  2.315208e+00    1.446310e+04
  2.325209e+00    1.447971e+04
  2.335210e+00    1.449405e+04
  2.345211e+00    1.450105e+04
  2.355212e+00    1.451556e+04
  2.365213e+00    1.453643e+04
  2.375214e+00    1.456290e+04
  2.385215e+00    1.458870e+04
  2.395215e+00    1.461001e+04
  2.405216e+00    1.462546e+04
  2.415217e+00    1.464233e+04
  2.425218e+00    1.466063e+04
  2.435219e+00    1.468917e+04
  2.445220e+00    1.470203e+04
  2.455221e+00    1.471095e+04
  2.465222e+00    1.472049e+04
  2.475223e+00    1.472791e+04
  2.485224e+00    1.472998e+04
  2.495224e+00    1.472677e+04
  2.505225e+00    1.472897e+04
  2.515226e+00    1.474293e+04
  2.525227e+00    1.474866e+04
  2.535228e+00    1.473946e+04
  2.545229e+00    1.472909e+04
  2.555230e+00    1.472507e+04
  2.565231e+00    1.471222e+04
  2.575232e+00    1.469407e+04
  2.585233e+00    1.467755e+04
  2.595233e+00    1.466506e+04
  2.605234e+00    1.464877e+04
  2.615235e+00    1.462301e+04
  2.625236e+00    1.459933e+04
