# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/0.dat
#       2th_deg             I 
  5.000450e-03    1.175224e+03
  1.500135e-02    1.182637e+03
  2.500225e-02    1.183605e+03
  3.500315e-02    1.176864e+03
  4.500405e-02    1.175010e+03
  5.500495e-02    1.175931e+03
  6.500585e-02    1.173564e+03
  7.500675e-02    1.172271e+03
  8.500765e-02    1.174032e+03
  9.500855e-02    1.174600e+03
  1.050094e-01    1.173705e+03
  1.150103e-01    1.173230e+03
  1.250112e-01    1.172670e+03
  1.350121e-01    1.171349e+03
  1.450130e-01    1.170306e+03
  1.550139e-01    1.170740e+03
  1.650148e-01    1.172044e+03
  1.750157e-01    1.172738e+03
  1.850166e-01    1.172719e+03
  1.950175e-01    1.171164e+03
  2.050184e-01    1.170702e+03
  2.150193e-01    1.170645e+03
  2.250202e-01    1.171335e+03
  2.350211e-01    1.172099e+03
  2.450220e-01    1.172802e+03
  2.550229e-01    1.172604e+03
  2.650238e-01    1.171098e+03
  2.750247e-01    1.171013e+03
  2.850256e-01    1.171126e+03
  2.950265e-01    1.171587e+03
  3.050274e-01    1.171627e+03
  3.150283e-01    1.171814e+03
  3.250292e-01    1.172414e+03
  3.350301e-01    1.173435e+03
  3.450310e-01    1.173542e+03
  3.550319e-01    1.173424e+03
  3.650328e-01    1.173679e+03
  3.750337e-01    1.174816e+03
  3.850346e-01    1.174279e+03
  3.950355e-01    1.173729e+03
  4.050364e-01    1.174451e+03
  4.150373e-01    1.174414e+03
  4.250382e-01    1.174058e+03
  4.350391e-01    1.174068e+03
  4.450400e-01    1.174324e+03
  4.550409e-01    1.174872e+03
  4.650418e-01    1.175958e+03
  4.750427e-01    1.176757e+03
  4.850436e-01    1.177109e+03
  4.950445e-01    1.177983e+03
  5.050454e-01    1.178705e+03
  5.150463e-01    1.179391e+03
  5.250472e-01    1.180388e+03
  5.350481e-01    1.181000e+03
  5.450490e-01    1.181427e+03
  5.550499e-01    1.181489e+03
  5.650508e-01    1.182607e+03
  5.750517e-01    1.183439e+03
  5.850526e-01    1.182956e+03
  5.950535e-01    1.182670e+03
  6.050544e-01    1.183290e+03
  6.150553e-01    1.183058e+03
  6.250562e-01    1.183575e+03
  6.350571e-01    1.184916e+03
  6.450580e-01    1.185255e+03
  6.550589e-01    1.185671e+03
  6.650598e-01    1.187646e+03
  6.750607e-01    1.188847e+03
  6.850616e-01    1.188861e+03
  6.950625e-01    1.189664e+03
  7.050634e-01    1.191403e+03
  7.150643e-01    1.193211e+03
  7.250652e-01    1.195624e+03
  7.350661e-01    1.197511e+03
  7.450670e-01    1.200048e+03
  7.550679e-01    1.203058e+03
  7.650688e-01    1.204550e+03
  7.750697e-01    1.206349e+03
  7.850706e-01    1.209123e+03
  7.950715e-01    1.211991e+03
  8.050724e-01    1.214697e+03
  8.150733e-01    1.217159e+03
  8.250742e-01    1.221126e+03
  8.350751e-01    1.224724e+03
  8.450760e-01    1.227778e+03
  8.550769e-01    1.231221e+03
  8.650778e-01    1.235789e+03
  8.750787e-01    1.243689e+03
  8.850796e-01    1.255736e+03
  8.950805e-01    1.272754e+03
  9.050814e-01    1.293164e+03
  9.150823e-01    1.317262e+03
  9.250832e-01    1.343150e+03
  9.350841e-01    1.374063e+03
  9.450850e-01    1.410010e+03
  9.550859e-01    1.455248e+03
  9.650868e-01    1.514573e+03
  9.750877e-01    1.595764e+03
  9.850886e-01    1.708454e+03
  9.950895e-01    1.859564e+03
  1.005090e+00    2.045741e+03
  1.015091e+00    2.240069e+03
  1.025092e+00    2.429988e+03
  1.035093e+00    2.606273e+03
  1.045094e+00    2.769924e+03
  1.055095e+00    2.923110e+03
  1.065096e+00    3.076396e+03
  1.075097e+00    3.236704e+03
  1.085098e+00    3.397238e+03
  1.095099e+00    3.547513e+03
  1.105099e+00    3.692146e+03
  1.115100e+00    3.840744e+03
  1.125101e+00    3.990629e+03
  1.135102e+00    4.137480e+03
  1.145103e+00    4.273008e+03
  1.155104e+00    4.403470e+03
  1.165105e+00    4.535959e+03
  1.175106e+00    4.672080e+03
  1.185107e+00    4.808130e+03
  1.195108e+00    4.940197e+03
  1.205108e+00    5.071385e+03
  1.215109e+00    5.211633e+03
  1.225110e+00    5.344207e+03
  1.235111e+00    5.473060e+03
  1.245112e+00    5.591221e+03
  1.255113e+00    5.713125e+03
  1.265114e+00    5.830672e+03
  1.275115e+00    5.945411e+03
  1.285116e+00    6.055188e+03
  1.295117e+00    6.167274e+03
  1.305117e+00    6.276677e+03
  1.315118e+00    6.380746e+03
  1.325119e+00    6.481567e+03
  1.335120e+00    6.583572e+03
  1.345121e+00    6.682422e+03
  1.355122e+00    6.788965e+03
  1.365123e+00    6.902519e+03
  1.375124e+00    7.018844e+03
  1.385125e+00    7.135937e+03
  1.395126e+00    7.257489e+03
  1.405126e+00    7.392327e+03
  1.415127e+00    7.544589e+03
  1.425128e+00    7.724174e+03
  1.435129e+00    7.927522e+03
  1.445130e+00    8.146201e+03
  1.455131e+00    8.362709e+03
  1.465132e+00    8.569789e+03
  1.475133e+00    8.765641e+03
  1.485134e+00    8.959084e+03
  1.495135e+00    9.158877e+03
  1.505135e+00    9.374822e+03
  1.515136e+00    9.607585e+03
  1.525137e+00    9.860754e+03
  1.535138e+00    1.010442e+04
  1.545139e+00    1.031806e+04
  1.555140e+00    1.050387e+04
  1.565141e+00    1.067624e+04
  1.575142e+00    1.082763e+04
  1.585143e+00    1.096201e+04
  1.595144e+00    1.107804e+04
  1.605144e+00    1.117367e+04
  1.615145e+00    1.125258e+04
  1.625146e+00    1.133728e+04
  1.635147e+00    1.142412e+04
  1.645148e+00    1.150267e+04
  1.655149e+00    1.157082e+04
  1.665150e+00    1.163551e+04
  1.675151e+00    1.170404e+04
  1.685152e+00    1.177554e+04
  1.695152e+00    1.183499e+04
  1.705153e+00    1.189506e+04
  1.715154e+00    1.195160e+04
  1.725155e+00    1.201460e+04
  1.735156e+00    1.207488e+04
  1.745157e+00    1.212907e+04
  1.755158e+00    1.218101e+04
  1.765159e+00    1.224199e+04
  1.775160e+00    1.230550e+04
  1.785161e+00    1.237027e+04
  1.795161e+00    1.243553e+04
  1.805162e+00    1.247723e+04
  1.815163e+00    1.252351e+04
  1.825164e+00    1.258882e+04
  1.835165e+00    1.263526e+04
  1.845166e+00    1.266576e+04
  1.855167e+00    1.269736e+04
  1.865168e+00    1.272964e+04
  1.875169e+00    1.276893e+04
  1.885170e+00    1.281284e+04
  1.895170e+00    1.285596e+04
  1.905171e+00    1.290583e+04
  1.915172e+00    1.295877e+04
  1.925173e+00    1.300300e+04
  1.935174e+00    1.304408e+04
  1.945175e+00    1.308254e+04
  1.955176e+00    1.311522e+04
  1.965177e+00    1.314429e+04
