# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/17.dat
#       2th_deg             I 
  5.000450e-03    1.064192e+03
  1.500135e-02    1.068445e+03
  2.500225e-02    1.071398e+03
  3.500315e-02    1.070084e+03
  4.500405e-02    1.069501e+03
  5.500495e-02    1.069858e+03
  6.500585e-02    1.069081e+03
  7.500675e-02    1.069204e+03
  8.500765e-02    1.069543e+03
  9.500855e-02    1.069519e+03
  1.050094e-01    1.068874e+03
  1.150103e-01    1.067877e+03
  1.250112e-01    1.067754e+03
  1.350121e-01    1.068171e+03
  1.450130e-01    1.068652e+03
  1.550139e-01    1.068601e+03
  1.650148e-01    1.066979e+03
  1.750157e-01    1.066063e+03
  1.850166e-01    1.066908e+03
  1.950175e-01    1.067109e+03
  2.050184e-01    1.066771e+03
  2.150193e-01    1.067594e+03
  2.250202e-01    1.068018e+03
  2.350211e-01    1.067427e+03
  2.450220e-01    1.067653e+03
  2.550229e-01    1.068667e+03
  2.650238e-01    1.069140e+03
  2.750247e-01    1.069037e+03
  2.850256e-01    1.069153e+03
  2.950265e-01    1.069437e+03
  3.050274e-01    1.069647e+03
  3.150283e-01    1.068741e+03
  3.250292e-01    1.068264e+03
  3.350301e-01    1.068177e+03
  3.450310e-01    1.067410e+03
  3.550319e-01    1.067401e+03
  3.650328e-01    1.068157e+03
  3.750337e-01    1.068662e+03
  3.850346e-01    1.068010e+03
  3.950355e-01    1.067617e+03
  4.050364e-01    1.067996e+03
  4.150373e-01    1.068424e+03
  4.250382e-01    1.068808e+03
  4.350391e-01    1.069573e+03
  4.450400e-01    1.069505e+03
  4.550409e-01    1.068759e+03
  4.650418e-01    1.068784e+03
  4.750427e-01    1.069660e+03
  4.850436e-01    1.070494e+03
  4.950445e-01    1.070397e+03
  5.050454e-01    1.069759e+03
  5.150463e-01    1.069155e+03
  5.250472e-01    1.070171e+03
  5.350481e-01    1.070591e+03
  5.450490e-01    1.070704e+03
  5.550499e-01    1.071026e+03
  5.650508e-01    1.071521e+03
  5.750517e-01    1.072170e+03
  5.850526e-01    1.072295e+03
  5.950535e-01    1.072388e+03
  6.050544e-01    1.072390e+03
  6.150553e-01    1.072784e+03
  6.250562e-01    1.073093e+03
  6.350571e-01    1.073452e+03
  6.450580e-01    1.073997e+03
  6.550589e-01    1.074302e+03
  6.650598e-01    1.074396e+03
  6.750607e-01    1.074435e+03
  6.850616e-01    1.073773e+03
  6.950625e-01    1.073716e+03
  7.050634e-01    1.074238e+03
  7.150643e-01    1.075057e+03
  7.250652e-01    1.075946e+03
  7.350661e-01    1.077484e+03
  7.450670e-01    1.078372e+03
  7.550679e-01    1.078803e+03
  7.650688e-01    1.079427e+03
  7.750697e-01    1.081065e+03
  7.850706e-01    1.082268e+03
  7.950715e-01    1.082673e+03
  8.050724e-01    1.083515e+03
  8.150733e-01    1.084583e+03
  8.250742e-01    1.085302e+03
  8.350751e-01    1.086149e+03
  8.450760e-01    1.086973e+03
  8.550769e-01    1.087757e+03
  8.650778e-01    1.089806e+03
  8.750787e-01    1.093874e+03
  8.850796e-01    1.098913e+03
  8.950805e-01    1.104377e+03
  9.050814e-01    1.111116e+03
  9.150823e-01    1.119460e+03
  9.250832e-01    1.128827e+03
  9.350841e-01    1.139488e+03
