# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/26.dat
#       2th_deg             I 
  5.000450e-03    1.070045e+03
  1.500135e-02    1.068178e+03
  2.500225e-02    1.070028e+03
  3.500315e-02    1.072958e+03
  4.500405e-02    1.073712e+03
  5.500495e-02    1.071409e+03
  6.500585e-02    1.069198e+03
  7.500675e-02    1.069330e+03
  8.500765e-02    1.069518e+03
  9.500855e-02    1.070112e+03
  1.050094e-01    1.070531e+03
  1.150103e-01    1.070216e+03
  1.250112e-01    1.069728e+03
  1.350121e-01    1.069272e+03
  1.450130e-01    1.069070e+03
  1.550139e-01    1.068815e+03
  1.650148e-01    1.068565e+03
  1.750157e-01    1.068630e+03
  1.850166e-01    1.068896e+03
  1.950175e-01    1.068835e+03
  2.050184e-01    1.068197e+03
  2.150193e-01    1.067191e+03
  2.250202e-01    1.066029e+03
  2.350211e-01    1.065909e+03
  2.450220e-01    1.067034e+03
  2.550229e-01    1.068345e+03
  2.650238e-01    1.068583e+03
  2.750247e-01    1.068556e+03
  2.850256e-01    1.068349e+03
  2.950265e-01    1.068339e+03
  3.050274e-01    1.068290e+03
  3.150283e-01    1.067946e+03
  3.250292e-01    1.068127e+03
  3.350301e-01    1.067794e+03
  3.450310e-01    1.067642e+03
  3.550319e-01    1.067909e+03
  3.650328e-01    1.068201e+03
  3.750337e-01    1.068738e+03
  3.850346e-01    1.068594e+03
  3.950355e-01    1.068538e+03
  4.050364e-01    1.068909e+03
  4.150373e-01    1.068798e+03
  4.250382e-01    1.068991e+03
  4.350391e-01    1.069186e+03
  4.450400e-01    1.069220e+03
  4.550409e-01    1.069451e+03
  4.650418e-01    1.069551e+03
  4.750427e-01    1.069629e+03
  4.850436e-01    1.069423e+03
  4.950445e-01    1.069936e+03
  5.050454e-01    1.070883e+03
  5.150463e-01    1.071180e+03
  5.250472e-01    1.071387e+03
  5.350481e-01    1.071772e+03
  5.450490e-01    1.072034e+03
  5.550499e-01    1.071691e+03
  5.650508e-01    1.071349e+03
  5.750517e-01    1.071999e+03
  5.850526e-01    1.073045e+03
  5.950535e-01    1.073383e+03
  6.050544e-01    1.073151e+03
  6.150553e-01    1.073491e+03
  6.250562e-01    1.073894e+03
  6.350571e-01    1.073840e+03
  6.450580e-01    1.074072e+03
  6.550589e-01    1.074271e+03
  6.650598e-01    1.074346e+03
  6.750607e-01    1.074164e+03
  6.850616e-01    1.074304e+03
  6.950625e-01    1.075384e+03
  7.050634e-01    1.076735e+03
  7.150643e-01    1.077108e+03
  7.250652e-01    1.077452e+03
  7.350661e-01    1.077854e+03
  7.450670e-01    1.079213e+03
  7.550679e-01    1.080205e+03
  7.650688e-01    1.080548e+03
  7.750697e-01    1.081296e+03
  7.850706e-01    1.081954e+03
  7.950715e-01    1.082194e+03
  8.050724e-01    1.083271e+03
  8.150733e-01    1.084120e+03
  8.250742e-01    1.085311e+03
  8.350751e-01    1.086966e+03
  8.450760e-01    1.088082e+03
  8.550769e-01    1.089124e+03
  8.650778e-01    1.090657e+03
  8.750787e-01    1.094214e+03
  8.850796e-01    1.099865e+03
  8.950805e-01    1.105592e+03
  9.050814e-01    1.112087e+03
  9.150823e-01    1.120261e+03
  9.250832e-01    1.128534e+03
  9.350841e-01    1.138601e+03
  9.450850e-01    1.151495e+03
  9.550859e-01    1.167613e+03
  9.650868e-01    1.189210e+03
  9.750877e-01    1.218256e+03
  9.850886e-01    1.257893e+03
  9.950895e-01    1.310011e+03
  1.005090e+00    1.373504e+03
  1.015091e+00    1.440456e+03
  1.025092e+00    1.506138e+03
  1.035093e+00    1.565905e+03
  1.045094e+00    1.622459e+03
  1.055095e+00    1.676072e+03
  1.065096e+00    1.731639e+03
  1.075097e+00    1.789201e+03
  1.085098e+00    1.847287e+03
  1.095099e+00    1.904698e+03
  1.105099e+00    1.961257e+03
  1.115100e+00    2.017616e+03
  1.125101e+00    2.075498e+03
  1.135102e+00    2.129009e+03
  1.145103e+00    2.175842e+03
  1.155104e+00    2.221569e+03
  1.165105e+00    2.270275e+03
  1.175106e+00    2.322647e+03
  1.185107e+00    2.372968e+03
  1.195108e+00    2.420905e+03
  1.205108e+00    2.470496e+03
  1.215109e+00    2.522450e+03
  1.225110e+00    2.572604e+03
  1.235111e+00    2.619890e+03
  1.245112e+00    2.665076e+03
  1.255113e+00    2.711306e+03
  1.265114e+00    2.755634e+03
  1.275115e+00    2.801982e+03
  1.285116e+00    2.847262e+03
  1.295117e+00    2.891947e+03
