# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/11.dat
#       2th_deg             I 
  5.000450e-03    1.065608e+03
  1.500135e-02    1.060593e+03
  2.500225e-02    1.060468e+03
  3.500315e-02    1.061705e+03
  4.500405e-02    1.062380e+03
  5.500495e-02    1.063635e+03
  6.500585e-02    1.066348e+03
  7.500675e-02    1.067451e+03
  8.500765e-02    1.068098e+03
  9.500855e-02    1.068266e+03
  1.050094e-01    1.068496e+03
  1.150103e-01    1.069808e+03
  1.250112e-01    1.068643e+03
  1.350121e-01    1.066641e+03
  1.450130e-01    1.066033e+03
  1.550139e-01    1.066325e+03
  1.650148e-01    1.066660e+03
  1.750157e-01    1.066851e+03
  1.850166e-01    1.066603e+03
  1.950175e-01    1.066734e+03
  2.050184e-01    1.066885e+03
  2.150193e-01    1.066250e+03
  2.250202e-01    1.065606e+03
  2.350211e-01    1.066143e+03
  2.450220e-01    1.066875e+03
  2.550229e-01    1.066754e+03
  2.650238e-01    1.066167e+03
  2.750247e-01    1.065949e+03
  2.850256e-01    1.066396e+03
  2.950265e-01    1.067067e+03
  3.050274e-01    1.067059e+03
  3.150283e-01    1.067086e+03
  3.250292e-01    1.067387e+03
  3.350301e-01    1.066526e+03
  3.450310e-01    1.064970e+03
  3.550319e-01    1.065053e+03
  3.650328e-01    1.064966e+03
  3.750337e-01    1.064333e+03
  3.850346e-01    1.064443e+03
  3.950355e-01    1.065853e+03
  4.050364e-01    1.066755e+03
  4.150373e-01    1.067260e+03
  4.250382e-01    1.067573e+03
  4.350391e-01    1.068334e+03
  4.450400e-01    1.068250e+03
  4.550409e-01    1.067248e+03
  4.650418e-01    1.067125e+03
  4.750427e-01    1.067875e+03
  4.850436e-01    1.067625e+03
  4.950445e-01    1.067649e+03
  5.050454e-01    1.068364e+03
  5.150463e-01    1.068533e+03
  5.250472e-01    1.068605e+03
  5.350481e-01    1.068897e+03
  5.450490e-01    1.068998e+03
  5.550499e-01    1.068996e+03
  5.650508e-01    1.069540e+03
  5.750517e-01    1.070137e+03
  5.850526e-01    1.070801e+03
  5.950535e-01    1.071609e+03
  6.050544e-01    1.072147e+03
  6.150553e-01    1.072560e+03
  6.250562e-01    1.072559e+03
  6.350571e-01    1.072153e+03
  6.450580e-01    1.071774e+03
  6.550589e-01    1.071737e+03
  6.650598e-01    1.072212e+03
  6.750607e-01    1.072251e+03
  6.850616e-01    1.072171e+03
  6.950625e-01    1.073213e+03
  7.050634e-01    1.074337e+03
  7.150643e-01    1.075866e+03
  7.250652e-01    1.076613e+03
  7.350661e-01    1.076612e+03
  7.450670e-01    1.076241e+03
  7.550679e-01    1.077194e+03
  7.650688e-01    1.077864e+03
  7.750697e-01    1.078941e+03
  7.850706e-01    1.080407e+03
  7.950715e-01    1.081176e+03
  8.050724e-01    1.081433e+03
  8.150733e-01    1.081997e+03
  8.250742e-01    1.083504e+03
  8.350751e-01    1.084426e+03
  8.450760e-01    1.085519e+03
  8.550769e-01    1.087625e+03
  8.650778e-01    1.090032e+03
  8.750787e-01    1.092414e+03
  8.850796e-01    1.096166e+03
  8.950805e-01    1.101879e+03
  9.050814e-01    1.108724e+03
  9.150823e-01    1.116634e+03
  9.250832e-01    1.126091e+03
  9.350841e-01    1.136872e+03
  9.450850e-01    1.148672e+03
  9.550859e-01    1.162716e+03
  9.650868e-01    1.181798e+03
  9.750877e-01    1.208456e+03
  9.850886e-01    1.244014e+03
  9.950895e-01    1.292478e+03
  1.005090e+00    1.352748e+03
  1.015091e+00    1.414234e+03
  1.025092e+00    1.474072e+03
  1.035093e+00    1.530992e+03
  1.045094e+00    1.586718e+03
  1.055095e+00    1.639166e+03
  1.065096e+00    1.690331e+03
  1.075097e+00    1.743489e+03
  1.085098e+00    1.800715e+03
  1.095099e+00    1.855799e+03
  1.105099e+00    1.908155e+03
  1.115100e+00    1.961602e+03
