# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/5.dat
#       2th_deg             I 
  5.000450e-03    1.092795e+03
  1.500135e-02    1.096574e+03
  2.500225e-02    1.099955e+03
  3.500315e-02    1.101993e+03
  4.500405e-02    1.102935e+03
  5.500495e-02    1.102155e+03
  6.500585e-02    1.102608e+03
  7.500675e-02    1.103329e+03
  8.500765e-02    1.101134e+03
  9.500855e-02    1.099614e+03
  1.050094e-01    1.099562e+03
  1.150103e-01    1.100819e+03
  1.250112e-01    1.101721e+03
  1.350121e-01    1.102343e+03
  1.450130e-01    1.102840e+03
  1.550139e-01    1.103765e+03
  1.650148e-01    1.103724e+03
  1.750157e-01    1.103628e+03
  1.850166e-01    1.103714e+03
  1.950175e-01    1.102899e+03
  2.050184e-01    1.102942e+03
  2.150193e-01    1.103846e+03
  2.250202e-01    1.102887e+03
  2.350211e-01    1.101784e+03
  2.450220e-01    1.101496e+03
  2.550229e-01    1.102519e+03
  2.650238e-01    1.102955e+03
  2.750247e-01    1.102130e+03
  2.850256e-01    1.101948e+03
  2.950265e-01    1.101711e+03
  3.050274e-01    1.101203e+03
  3.150283e-01    1.101600e+03
  3.250292e-01    1.103570e+03
  3.350301e-01    1.104645e+03
  3.450310e-01    1.104446e+03
  3.550319e-01    1.103993e+03
  3.650328e-01    1.103578e+03
  3.750337e-01    1.103603e+03
  3.850346e-01    1.103379e+03
  3.950355e-01    1.103107e+03
  4.050364e-01    1.103290e+03
  4.150373e-01    1.103694e+03
  4.250382e-01    1.104671e+03
  4.350391e-01    1.104423e+03
  4.450400e-01    1.103164e+03
  4.550409e-01    1.103114e+03
  4.650418e-01    1.104268e+03
  4.750427e-01    1.105800e+03
  4.850436e-01    1.106745e+03
  4.950445e-01    1.106790e+03
  5.050454e-01    1.106888e+03
  5.150463e-01    1.106460e+03
  5.250472e-01    1.106420e+03
  5.350481e-01    1.107287e+03
  5.450490e-01    1.106864e+03
  5.550499e-01    1.106522e+03
  5.650508e-01    1.107007e+03
  5.750517e-01    1.107548e+03
  5.850526e-01    1.108547e+03
  5.950535e-01    1.110635e+03
  6.050544e-01    1.111477e+03
  6.150553e-01    1.111189e+03
  6.250562e-01    1.110849e+03
  6.350571e-01    1.111099e+03
  6.450580e-01    1.111470e+03
  6.550589e-01    1.111890e+03
  6.650598e-01    1.112289e+03
  6.750607e-01    1.112471e+03
  6.850616e-01    1.113478e+03
  6.950625e-01    1.114366e+03
  7.050634e-01    1.115681e+03
  7.150643e-01    1.117067e+03
  7.250652e-01    1.118448e+03
  7.350661e-01    1.119182e+03
  7.450670e-01    1.120136e+03
  7.550679e-01    1.121280e+03
  7.650688e-01    1.123003e+03
  7.750697e-01    1.125056e+03
  7.850706e-01    1.125924e+03
