# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/14.dat
#       2th_deg             I 
  5.000450e-03    1.066648e+03
  1.500135e-02    1.063196e+03
  2.500225e-02    1.064063e+03
  3.500315e-02    1.068108e+03
  4.500405e-02    1.070631e+03
  5.500495e-02    1.070139e+03
  6.500585e-02    1.067973e+03
  7.500675e-02    1.069307e+03
  8.500765e-02    1.070653e+03
  9.500855e-02    1.069526e+03
  1.050094e-01    1.069670e+03
  1.150103e-01    1.070224e+03
  1.250112e-01    1.069904e+03
  1.350121e-01    1.069773e+03
  1.450130e-01    1.069461e+03
  1.550139e-01    1.069405e+03
  1.650148e-01    1.069503e+03
  1.750157e-01    1.069503e+03
  1.850166e-01    1.070199e+03
  1.950175e-01    1.069208e+03
  2.050184e-01    1.067251e+03
  2.150193e-01    1.066744e+03
  2.250202e-01    1.068318e+03
  2.350211e-01    1.069317e+03
  2.450220e-01    1.068326e+03
  2.550229e-01    1.068213e+03
  2.650238e-01    1.069171e+03
  2.750247e-01    1.068935e+03
  2.850256e-01    1.069179e+03
  2.950265e-01    1.069822e+03
  3.050274e-01    1.070243e+03
  3.150283e-01    1.069583e+03
  3.250292e-01    1.069313e+03
  3.350301e-01    1.069058e+03
  3.450310e-01    1.068860e+03
  3.550319e-01    1.068842e+03
  3.650328e-01    1.069137e+03
  3.750337e-01    1.069737e+03
  3.850346e-01    1.070177e+03
  3.950355e-01    1.070150e+03
  4.050364e-01    1.070817e+03
  4.150373e-01    1.070195e+03
  4.250382e-01    1.068818e+03
  4.350391e-01    1.068885e+03
  4.450400e-01    1.070092e+03
  4.550409e-01    1.070499e+03
  4.650418e-01    1.070118e+03
  4.750427e-01    1.070227e+03
  4.850436e-01    1.070409e+03
  4.950445e-01    1.070690e+03
  5.050454e-01    1.070870e+03
  5.150463e-01    1.070666e+03
  5.250472e-01    1.070860e+03
  5.350481e-01    1.071665e+03
  5.450490e-01    1.072520e+03
  5.550499e-01    1.072068e+03
  5.650508e-01    1.071573e+03
  5.750517e-01    1.071350e+03
  5.850526e-01    1.071443e+03
  5.950535e-01    1.072695e+03
