# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_d/31.dat
#       2th_deg             I 
  5.000450e-03    1.090104e+03
  1.500135e-02    1.085089e+03
  2.500225e-02    1.075960e+03
  3.500315e-02    1.073162e+03
  4.500405e-02    1.076671e+03
  5.500495e-02    1.077315e+03
  6.500585e-02    1.075201e+03
  7.500675e-02    1.073860e+03
  8.500765e-02    1.073324e+03
  9.500855e-02    1.072915e+03
  1.050094e-01    1.073049e+03
  1.150103e-01    1.073581e+03
  1.250112e-01    1.073112e+03
  1.350121e-01    1.072228e+03
  1.450130e-01    1.072015e+03
  1.550139e-01    1.072440e+03
  1.650148e-01    1.072365e+03
  1.750157e-01    1.073001e+03
  1.850166e-01    1.073189e+03
  1.950175e-01    1.072489e+03
  2.050184e-01    1.071613e+03
  2.150193e-01    1.071878e+03
  2.250202e-01    1.072450e+03
  2.350211e-01    1.071991e+03
  2.450220e-01    1.071319e+03
  2.550229e-01    1.071161e+03
  2.650238e-01    1.070862e+03
  2.750247e-01    1.071783e+03
  2.850256e-01    1.072296e+03
  2.950265e-01    1.071303e+03
  3.050274e-01    1.070966e+03
  3.150283e-01    1.071294e+03
  3.250292e-01    1.071201e+03
  3.350301e-01    1.071459e+03
  3.450310e-01    1.071715e+03
  3.550319e-01    1.071941e+03
  3.650328e-01    1.072220e+03
  3.750337e-01    1.072667e+03
  3.850346e-01    1.073206e+03
  3.950355e-01    1.072667e+03
  4.050364e-01    1.072175e+03
  4.150373e-01    1.072453e+03
  4.250382e-01    1.072119e+03
  4.350391e-01    1.071509e+03
  4.450400e-01    1.071623e+03
  4.550409e-01    1.071803e+03
  4.650418e-01    1.072394e+03
  4.750427e-01    1.073477e+03
  4.850436e-01    1.073395e+03
  4.950445e-01    1.072904e+03
  5.050454e-01    1.073044e+03
  5.150463e-01    1.072958e+03
  5.250472e-01    1.073288e+03
  5.350481e-01    1.073735e+03
  5.450490e-01    1.073933e+03
  5.550499e-01    1.073881e+03
  5.650508e-01    1.074077e+03
  5.750517e-01    1.074755e+03
  5.850526e-01    1.074698e+03
  5.950535e-01    1.074746e+03
  6.050544e-01    1.075684e+03
  6.150553e-01    1.076388e+03
  6.250562e-01    1.076002e+03
  6.350571e-01    1.075704e+03
  6.450580e-01    1.076398e+03
  6.550589e-01    1.076359e+03
  6.650598e-01    1.076199e+03
  6.750607e-01    1.077005e+03
  6.850616e-01    1.077822e+03
  6.950625e-01    1.077959e+03
  7.050634e-01    1.078408e+03
  7.150643e-01    1.078786e+03
  7.250652e-01    1.078796e+03
  7.350661e-01    1.079401e+03
  7.450670e-01    1.080771e+03
  7.550679e-01    1.082031e+03
  7.650688e-01    1.082989e+03
  7.750697e-01    1.083644e+03
  7.850706e-01    1.084614e+03
  7.950715e-01    1.085086e+03
  8.050724e-01    1.085338e+03
  8.150733e-01    1.086146e+03
  8.250742e-01    1.087237e+03
  8.350751e-01    1.089298e+03
  8.450760e-01    1.091599e+03
  8.550769e-01    1.093108e+03
  8.650778e-01    1.094265e+03
  8.750787e-01    1.096793e+03
  8.850796e-01    1.100743e+03
  8.950805e-01    1.106548e+03
  9.050814e-01    1.114250e+03
  9.150823e-01    1.123484e+03
  9.250832e-01    1.132921e+03
  9.350841e-01    1.143065e+03
  9.450850e-01    1.154560e+03
  9.550859e-01    1.169558e+03
  9.650868e-01    1.189272e+03
  9.750877e-01    1.216537e+03
  9.850886e-01    1.255042e+03
  9.950895e-01    1.305395e+03
  1.005090e+00    1.364649e+03
  1.015091e+00    1.423574e+03
  1.025092e+00    1.482560e+03
  1.035093e+00    1.540406e+03
  1.045094e+00    1.593670e+03
  1.055095e+00    1.643342e+03
  1.065096e+00    1.697116e+03
  1.075097e+00    1.752458e+03
  1.085098e+00    1.806967e+03
  1.095099e+00    1.859973e+03
  1.105099e+00    1.910508e+03
  1.115100e+00    1.963214e+03
  1.125101e+00    2.016769e+03
  1.135102e+00    2.066094e+03
  1.145103e+00    2.111680e+03
  1.155104e+00    2.157020e+03
  1.165105e+00    2.206421e+03
  1.175106e+00    2.256050e+03
  1.185107e+00    2.302973e+03
  1.195108e+00    2.347611e+03
  1.205108e+00    2.397110e+03
  1.215109e+00    2.448783e+03
  1.225110e+00    2.493930e+03
  1.235111e+00    2.538489e+03
  1.245112e+00    2.581568e+03
  1.255113e+00    2.624978e+03
  1.265114e+00    2.668406e+03
  1.275115e+00    2.711333e+03
  1.285116e+00    2.755650e+03
  1.295117e+00    2.803567e+03
  1.305117e+00    2.846657e+03
  1.315118e+00    2.890688e+03
  1.325119e+00    2.935882e+03
  1.335120e+00    2.982290e+03
  1.345121e+00    3.030578e+03
  1.355122e+00    3.083754e+03
  1.365123e+00    3.142949e+03
  1.375124e+00    3.201135e+03
  1.385125e+00    3.256370e+03
  1.395126e+00    3.314128e+03
  1.405126e+00    3.377714e+03
  1.415127e+00    3.444062e+03
  1.425128e+00    3.519580e+03
  1.435129e+00    3.605333e+03
  1.445130e+00    3.694368e+03
  1.455131e+00    3.781225e+03
  1.465132e+00    3.862737e+03
  1.475133e+00    3.933154e+03
  1.485134e+00    4.001073e+03
  1.495135e+00    4.076118e+03
  1.505135e+00    4.157298e+03
  1.515136e+00    4.245928e+03
  1.525137e+00    4.338217e+03
  1.535138e+00    4.420305e+03
  1.545139e+00    4.497157e+03
  1.555140e+00    4.562878e+03
  1.565141e+00    4.619354e+03
  1.575142e+00    4.673717e+03
  1.585143e+00    4.719994e+03
  1.595144e+00    4.763982e+03
  1.605144e+00    4.803898e+03
  1.615145e+00    4.832014e+03
  1.625146e+00    4.858678e+03
  1.635147e+00    4.891762e+03
  1.645148e+00    4.923888e+03
  1.655149e+00    4.949328e+03
  1.665150e+00    4.969333e+03
  1.675151e+00    4.994130e+03
  1.685152e+00    5.021608e+03
  1.695152e+00    5.043167e+03
  1.705153e+00    5.064565e+03
  1.715154e+00    5.086359e+03
  1.725155e+00    5.109702e+03
  1.735156e+00    5.131192e+03
  1.745157e+00    5.154083e+03
  1.755158e+00    5.177133e+03
  1.765159e+00    5.200442e+03
