# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p7V_a/2.dat
#       2th_deg             I 
  5.000450e-03    1.082798e+03
  1.500135e-02    1.083512e+03
  2.500225e-02    1.083981e+03
  3.500315e-02    1.082998e+03
  4.500405e-02    1.082753e+03
  5.500495e-02    1.084330e+03
  6.500585e-02    1.084836e+03
  7.500675e-02    1.085013e+03
  8.500765e-02    1.084840e+03
  9.500855e-02    1.082823e+03
  1.050094e-01    1.081742e+03
  1.150103e-01    1.083484e+03
  1.250112e-01    1.084609e+03
  1.350121e-01    1.083970e+03
  1.450130e-01    1.085327e+03
  1.550139e-01    1.086853e+03
  1.650148e-01    1.086881e+03
  1.750157e-01    1.085483e+03
  1.850166e-01    1.086367e+03
  1.950175e-01    1.087964e+03
  2.050184e-01    1.087555e+03
  2.150193e-01    1.086979e+03
  2.250202e-01    1.086060e+03
  2.350211e-01    1.085272e+03
  2.450220e-01    1.084904e+03
  2.550229e-01    1.083997e+03
  2.650238e-01    1.083168e+03
  2.750247e-01    1.083819e+03
  2.850256e-01    1.085490e+03
  2.950265e-01    1.086324e+03
  3.050274e-01    1.087492e+03
  3.150283e-01    1.088784e+03
  3.250292e-01    1.090015e+03
  3.350301e-01    1.090089e+03
  3.450310e-01    1.090330e+03
  3.550319e-01    1.091045e+03
  3.650328e-01    1.091780e+03
  3.750337e-01    1.092604e+03
  3.850346e-01    1.093988e+03
  3.950355e-01    1.094343e+03
  4.050364e-01    1.094609e+03
  4.150373e-01    1.095503e+03
  4.250382e-01    1.096921e+03
  4.350391e-01    1.099471e+03
  4.450400e-01    1.101594e+03
  4.550409e-01    1.103503e+03
  4.650418e-01    1.105252e+03
  4.750427e-01    1.107096e+03
  4.850436e-01    1.109514e+03
  4.950445e-01    1.111855e+03
  5.050454e-01    1.110666e+03
  5.150463e-01    1.106352e+03
  5.250472e-01    1.104408e+03
  5.350481e-01    1.102828e+03
  5.450490e-01    1.101345e+03
  5.550499e-01    1.100368e+03
  5.650508e-01    1.100301e+03
  5.750517e-01    1.099791e+03
  5.850526e-01    1.098742e+03
  5.950535e-01    1.097324e+03
  6.050544e-01    1.096592e+03
  6.150553e-01    1.096767e+03
  6.250562e-01    1.097134e+03
  6.350571e-01    1.097541e+03
  6.450580e-01    1.097308e+03
  6.550589e-01    1.097148e+03
  6.650598e-01    1.097732e+03
  6.750607e-01    1.098297e+03
  6.850616e-01    1.098827e+03
  6.950625e-01    1.099470e+03
  7.050634e-01    1.101126e+03
  7.150643e-01    1.102202e+03
  7.250652e-01    1.103530e+03
  7.350661e-01    1.105944e+03
  7.450670e-01    1.109032e+03
  7.550679e-01    1.112084e+03
  7.650688e-01    1.114523e+03
  7.750697e-01    1.117515e+03
  7.850706e-01    1.120859e+03
  7.950715e-01    1.124416e+03
  8.050724e-01    1.129117e+03
  8.150733e-01    1.134046e+03
  8.250742e-01    1.140815e+03
  8.350751e-01    1.149297e+03
  8.450760e-01    1.158726e+03
  8.550769e-01    1.171033e+03
  8.650778e-01    1.188671e+03
  8.750787e-01    1.210214e+03
  8.850796e-01    1.236676e+03
  8.950805e-01    1.269785e+03
  9.050814e-01    1.315582e+03
  9.150823e-01    1.384889e+03
  9.250832e-01    1.500109e+03
  9.350841e-01    1.702009e+03
  9.450850e-01    2.039514e+03
  9.550859e-01    2.556881e+03
  9.650868e-01    3.242113e+03
  9.750877e-01    3.976123e+03
  9.850886e-01    4.640419e+03
  9.950895e-01    5.171469e+03
  1.005090e+00    5.591016e+03
  1.015091e+00    5.927271e+03
  1.025092e+00    6.225683e+03
  1.035093e+00    6.496942e+03
  1.045094e+00    6.744470e+03
  1.055095e+00    6.957566e+03
  1.065096e+00    7.147613e+03
  1.075097e+00    7.324563e+03
  1.085098e+00    7.482340e+03
  1.095099e+00    7.611261e+03
  1.105099e+00    7.707168e+03
  1.115100e+00    7.790717e+03
  1.125101e+00    7.871497e+03
  1.135102e+00    7.931239e+03
  1.145103e+00    7.973793e+03
  1.155104e+00    7.998788e+03
  1.165105e+00    8.025882e+03
  1.175106e+00    8.055223e+03
  1.185107e+00    8.085122e+03
  1.195108e+00    8.100967e+03
  1.205108e+00    8.107373e+03
  1.215109e+00    8.119963e+03
  1.225110e+00    8.117077e+03
  1.235111e+00    8.104336e+03
  1.245112e+00    8.076643e+03
  1.255113e+00    8.040962e+03
  1.265114e+00    7.987822e+03
  1.275115e+00    7.933322e+03
  1.285116e+00    7.881360e+03
  1.295117e+00    7.820992e+03
  1.305117e+00    7.756861e+03
  1.315118e+00    7.701462e+03
  1.325119e+00    7.642158e+03
  1.335120e+00    7.573338e+03
  1.345121e+00    7.512690e+03
  1.355122e+00    7.457302e+03
  1.365123e+00    7.400181e+03
  1.375124e+00    7.349575e+03
  1.385125e+00    7.301561e+03
  1.395126e+00    7.266294e+03
  1.405126e+00    7.248144e+03
  1.415127e+00    7.238706e+03
  1.425128e+00    7.256229e+03
  1.435129e+00    7.329521e+03
  1.445130e+00    7.447119e+03
  1.455131e+00    7.578143e+03
  1.465132e+00    7.706818e+03
  1.475133e+00    7.820551e+03
  1.485134e+00    7.926806e+03
  1.495135e+00    8.044717e+03
  1.505135e+00    8.197579e+03
  1.515136e+00    8.370677e+03
  1.525137e+00    8.526129e+03
  1.535138e+00    8.625883e+03
  1.545139e+00    8.683153e+03
  1.555140e+00    8.706466e+03
  1.565141e+00    8.703880e+03
  1.575142e+00    8.665473e+03
  1.585143e+00    8.613103e+03
  1.595144e+00    8.561593e+03
  1.605144e+00    8.498714e+03
  1.615145e+00    8.419653e+03
  1.625146e+00    8.341572e+03
  1.635147e+00    8.264089e+03
  1.645148e+00    8.184835e+03
  1.655149e+00    8.112652e+03
  1.665150e+00    8.040420e+03
  1.675151e+00    7.967654e+03
  1.685152e+00    7.899949e+03
  1.695152e+00    7.832039e+03
  1.705153e+00    7.767641e+03
  1.715154e+00    7.702430e+03
  1.725155e+00    7.640686e+03
  1.735156e+00    7.579531e+03
  1.745157e+00    7.519478e+03
  1.755158e+00    7.461027e+03
  1.765159e+00    7.408896e+03
  1.775160e+00    7.357439e+03
  1.785161e+00    7.309319e+03
  1.795161e+00    7.264354e+03
  1.805162e+00    7.219231e+03
  1.815163e+00    7.176203e+03
  1.825164e+00    7.132652e+03
  1.835165e+00    7.081926e+03
  1.845166e+00    7.021963e+03
  1.855167e+00    6.964225e+03
  1.865168e+00    6.920673e+03
  1.875169e+00    6.878823e+03
  1.885170e+00    6.835900e+03
  1.895170e+00    6.796647e+03
  1.905171e+00    6.760909e+03
  1.915172e+00    6.726370e+03
  1.925173e+00    6.694745e+03
  1.935174e+00    6.666013e+03
  1.945175e+00    6.631984e+03
  1.955176e+00    6.593654e+03
  1.965177e+00    6.558808e+03
  1.975178e+00    6.533825e+03
  1.985179e+00    6.504207e+03
  1.995179e+00    6.469000e+03
  2.005180e+00    6.435651e+03
  2.015181e+00    6.409925e+03
  2.025182e+00    6.383394e+03
  2.035183e+00    6.358843e+03
  2.045184e+00    6.339735e+03
  2.055185e+00    6.325469e+03
  2.065186e+00    6.305462e+03
  2.075187e+00    6.278387e+03
  2.085188e+00    6.257602e+03
  2.095188e+00    6.235434e+03
  2.105189e+00    6.213345e+03
  2.115190e+00    6.198799e+03
  2.125191e+00    6.181523e+03
  2.135192e+00    6.161116e+03
  2.145193e+00    6.146982e+03
  2.155194e+00    6.128738e+03
  2.165195e+00    6.115563e+03
  2.175196e+00    6.105585e+03
  2.185197e+00    6.092516e+03
  2.195197e+00    6.081350e+03
  2.205198e+00    6.069198e+03
  2.215199e+00    6.058567e+03
  2.225200e+00    6.045676e+03
  2.235201e+00    6.024730e+03
  2.245202e+00    6.005410e+03
  2.255203e+00    5.990488e+03
  2.265204e+00    5.980701e+03
  2.275205e+00    5.972808e+03
  2.285206e+00    5.961466e+03
  2.295206e+00    5.956048e+03
  2.305207e+00    5.953224e+03
  2.315208e+00    5.948710e+03
  2.325209e+00    5.944722e+03
  2.335210e+00    5.942352e+03
  2.345211e+00    5.940880e+03
  2.355212e+00    5.943563e+03
  2.365213e+00    5.943234e+03
  2.375214e+00    5.941593e+03
  2.385215e+00    5.939307e+03
  2.395215e+00    5.942335e+03
  2.405216e+00    5.950404e+03
  2.415217e+00    5.955878e+03
  2.425218e+00    5.958394e+03
  2.435219e+00    5.960504e+03
  2.445220e+00    5.957578e+03
  2.455221e+00    5.957886e+03
  2.465222e+00    5.952145e+03
  2.475223e+00    5.946623e+03
  2.485224e+00    5.945344e+03
  2.495224e+00    5.939340e+03
  2.505225e+00    5.931212e+03
  2.515226e+00    5.927682e+03
  2.525227e+00    5.927618e+03
  2.535228e+00    5.923179e+03
  2.545229e+00    5.917160e+03
  2.555230e+00    5.906332e+03
  2.565231e+00    5.892396e+03
  2.575232e+00    5.880851e+03
  2.585233e+00    5.869980e+03
  2.595233e+00    5.856103e+03
  2.605234e+00    5.839806e+03
  2.615235e+00    5.824133e+03
  2.625236e+00    5.809723e+03
  2.635237e+00    5.797839e+03
  2.645238e+00    5.786257e+03
  2.655239e+00    5.767063e+03
  2.665240e+00    5.748523e+03
  2.675241e+00    5.728087e+03
  2.685242e+00    5.708489e+03
  2.695242e+00    5.687808e+03
  2.705243e+00    5.667605e+03
  2.715244e+00    5.648209e+03
  2.725245e+00    5.628775e+03
  2.735246e+00    5.611461e+03
  2.745247e+00    5.598188e+03
  2.755248e+00    5.585449e+03
  2.765249e+00    5.565582e+03
  2.775250e+00    5.545484e+03
  2.785251e+00    5.527623e+03
  2.795251e+00    5.510227e+03
  2.805252e+00    5.495885e+03
