# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/39.dat
#       2th_deg             I 
  5.000450e-03    1.202690e+03
  1.500135e-02    1.209328e+03
  2.500225e-02    1.207645e+03
  3.500315e-02    1.199698e+03
  4.500405e-02    1.197155e+03
  5.500495e-02    1.197766e+03
  6.500585e-02    1.196764e+03
  7.500675e-02    1.198600e+03
  8.500765e-02    1.200342e+03
  9.500855e-02    1.200215e+03
  1.050094e-01    1.198514e+03
  1.150103e-01    1.196642e+03
  1.250112e-01    1.196843e+03
  1.350121e-01    1.196463e+03
  1.450130e-01    1.197301e+03
  1.550139e-01    1.199260e+03
  1.650148e-01    1.200036e+03
  1.750157e-01    1.201074e+03
  1.850166e-01    1.202104e+03
  1.950175e-01    1.201967e+03
  2.050184e-01    1.201117e+03
  2.150193e-01    1.201258e+03
  2.250202e-01    1.200387e+03
  2.350211e-01    1.199656e+03
  2.450220e-01    1.199443e+03
  2.550229e-01    1.200356e+03
  2.650238e-01    1.201975e+03
  2.750247e-01    1.202506e+03
  2.850256e-01    1.202107e+03
  2.950265e-01    1.201957e+03
  3.050274e-01    1.201717e+03
  3.150283e-01    1.201572e+03
  3.250292e-01    1.202582e+03
  3.350301e-01    1.203325e+03
  3.450310e-01    1.203216e+03
  3.550319e-01    1.204334e+03
  3.650328e-01    1.205271e+03
  3.750337e-01    1.205145e+03
  3.850346e-01    1.205483e+03
  3.950355e-01    1.206012e+03
  4.050364e-01    1.206043e+03
