# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/14.dat
#       2th_deg             I 
  5.000450e-03    1.236378e+03
  1.500135e-02    1.245839e+03
  2.500225e-02    1.250797e+03
  3.500315e-02    1.250932e+03
  4.500405e-02    1.250525e+03
  5.500495e-02    1.252001e+03
  6.500585e-02    1.249982e+03
  7.500675e-02    1.246350e+03
  8.500765e-02    1.247283e+03
  9.500855e-02    1.248785e+03
  1.050094e-01    1.248563e+03
  1.150103e-01    1.248051e+03
  1.250112e-01    1.248657e+03
  1.350121e-01    1.247737e+03
  1.450130e-01    1.247107e+03
  1.550139e-01    1.247276e+03
  1.650148e-01    1.248039e+03
  1.750157e-01    1.247510e+03
  1.850166e-01    1.244679e+03
  1.950175e-01    1.243536e+03
  2.050184e-01    1.245070e+03
  2.150193e-01    1.246784e+03
  2.250202e-01    1.247592e+03
  2.350211e-01    1.247301e+03
  2.450220e-01    1.247521e+03
  2.550229e-01    1.249530e+03
  2.650238e-01    1.251149e+03
  2.750247e-01    1.250392e+03
  2.850256e-01    1.250738e+03
  2.950265e-01    1.250936e+03
  3.050274e-01    1.251249e+03
  3.150283e-01    1.251853e+03
  3.250292e-01    1.252837e+03
  3.350301e-01    1.253934e+03
  3.450310e-01    1.254114e+03
  3.550319e-01    1.255034e+03
  3.650328e-01    1.256775e+03
  3.750337e-01    1.259239e+03
  3.850346e-01    1.260847e+03
  3.950355e-01    1.261093e+03
  4.050364e-01    1.262264e+03
  4.150373e-01    1.264617e+03
  4.250382e-01    1.266562e+03
  4.350391e-01    1.266335e+03
  4.450400e-01    1.267158e+03
  4.550409e-01    1.270923e+03
  4.650418e-01    1.275614e+03
  4.750427e-01    1.280490e+03
  4.850436e-01    1.285228e+03
  4.950445e-01    1.288840e+03
  5.050454e-01    1.286012e+03
  5.150463e-01    1.279559e+03
  5.250472e-01    1.277555e+03
  5.350481e-01    1.276212e+03
  5.450490e-01    1.275525e+03
  5.550499e-01    1.275909e+03
