# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/35.dat
#       2th_deg             I 
  5.000450e-03    1.196104e+03
  1.500135e-02    1.195068e+03
  2.500225e-02    1.191337e+03
  3.500315e-02    1.189632e+03
  4.500405e-02    1.194804e+03
  5.500495e-02    1.200030e+03
  6.500585e-02    1.199431e+03
  7.500675e-02    1.196412e+03
  8.500765e-02    1.194456e+03
  9.500855e-02    1.193348e+03
  1.050094e-01    1.192981e+03
  1.150103e-01    1.193354e+03
  1.250112e-01    1.193785e+03
  1.350121e-01    1.194502e+03
  1.450130e-01    1.196465e+03
  1.550139e-01    1.197109e+03
  1.650148e-01    1.196184e+03
  1.750157e-01    1.195139e+03
  1.850166e-01    1.193631e+03
  1.950175e-01    1.194185e+03
  2.050184e-01    1.196004e+03
  2.150193e-01    1.196712e+03
  2.250202e-01    1.196764e+03
  2.350211e-01    1.195025e+03
  2.450220e-01    1.193817e+03
  2.550229e-01    1.194453e+03
  2.650238e-01    1.194772e+03
  2.750247e-01    1.195623e+03
  2.850256e-01    1.196160e+03
  2.950265e-01    1.195668e+03
  3.050274e-01    1.196040e+03
  3.150283e-01    1.196273e+03
  3.250292e-01    1.196139e+03
  3.350301e-01    1.196794e+03
  3.450310e-01    1.196984e+03
  3.550319e-01    1.195883e+03
  3.650328e-01    1.196558e+03
  3.750337e-01    1.198529e+03
  3.850346e-01    1.200032e+03
  3.950355e-01    1.200918e+03
  4.050364e-01    1.201297e+03
  4.150373e-01    1.201842e+03
  4.250382e-01    1.202770e+03
  4.350391e-01    1.203427e+03
  4.450400e-01    1.203877e+03
  4.550409e-01    1.205279e+03
  4.650418e-01    1.206780e+03
  4.750427e-01    1.207933e+03
  4.850436e-01    1.208913e+03
  4.950445e-01    1.209702e+03
  5.050454e-01    1.209164e+03
  5.150463e-01    1.208524e+03
  5.250472e-01    1.209930e+03
  5.350481e-01    1.208520e+03
  5.450490e-01    1.206921e+03
  5.550499e-01    1.206945e+03
  5.650508e-01    1.208116e+03
  5.750517e-01    1.209808e+03
  5.850526e-01    1.210469e+03
  5.950535e-01    1.210130e+03
  6.050544e-01    1.209686e+03
  6.150553e-01    1.210088e+03
  6.250562e-01    1.211784e+03
  6.350571e-01    1.212579e+03
  6.450580e-01    1.212142e+03
  6.550589e-01    1.212260e+03
  6.650598e-01    1.213164e+03
  6.750607e-01    1.214188e+03
  6.850616e-01    1.214777e+03
  6.950625e-01    1.216113e+03
  7.050634e-01    1.218982e+03
  7.150643e-01    1.220257e+03
  7.250652e-01    1.221329e+03
  7.350661e-01    1.224240e+03
  7.450670e-01    1.228449e+03
  7.550679e-01    1.230828e+03
  7.650688e-01    1.231846e+03
  7.750697e-01    1.235002e+03
  7.850706e-01    1.239446e+03
  7.950715e-01    1.243570e+03
  8.050724e-01    1.247439e+03
  8.150733e-01    1.249765e+03
  8.250742e-01    1.251757e+03
  8.350751e-01    1.255170e+03
  8.450760e-01    1.259735e+03
  8.550769e-01    1.265329e+03
  8.650778e-01    1.273240e+03
  8.750787e-01    1.284828e+03
  8.850796e-01    1.299860e+03
  8.950805e-01    1.318702e+03
  9.050814e-01    1.342714e+03
  9.150823e-01    1.371490e+03
  9.250832e-01    1.405251e+03
  9.350841e-01    1.444929e+03
  9.450850e-01    1.491921e+03
  9.550859e-01    1.557046e+03
  9.650868e-01    1.655183e+03
  9.750877e-01    1.802458e+03
  9.850886e-01    2.024222e+03
  9.950895e-01    2.336969e+03
  1.005090e+00    2.715875e+03
  1.015091e+00    3.093300e+03
  1.025092e+00    3.444089e+03
  1.035093e+00    3.753179e+03
  1.045094e+00    4.021857e+03
  1.055095e+00    4.270210e+03
  1.065096e+00    4.513621e+03
  1.075097e+00    4.760760e+03
  1.085098e+00    5.005533e+03
  1.095099e+00    5.237940e+03
  1.105099e+00    5.458524e+03
  1.115100e+00    5.673992e+03
  1.125101e+00    5.884700e+03
  1.135102e+00    6.080806e+03
  1.145103e+00    6.255610e+03
  1.155104e+00    6.427323e+03
  1.165105e+00    6.600005e+03
  1.175106e+00    6.773854e+03
  1.185107e+00    6.946253e+03
  1.195108e+00    7.113358e+03
  1.205108e+00    7.276435e+03
  1.215109e+00    7.448854e+03
  1.225110e+00    7.603824e+03
  1.235111e+00    7.733151e+03
  1.245112e+00    7.854229e+03
  1.255113e+00    8.001710e+03
  1.265114e+00    8.145658e+03
  1.275115e+00    8.274282e+03
  1.285116e+00    8.395690e+03
  1.295117e+00    8.504855e+03
  1.305117e+00    8.595618e+03
  1.315118e+00    8.691797e+03
  1.325119e+00    8.787863e+03
  1.335120e+00    8.877214e+03
  1.345121e+00    8.962892e+03
  1.355122e+00    9.053911e+03
  1.365123e+00    9.157205e+03
  1.375124e+00    9.272187e+03
  1.385125e+00    9.387330e+03
  1.395126e+00    9.497492e+03
  1.405126e+00    9.629239e+03
  1.415127e+00    9.798341e+03
  1.425128e+00    1.000158e+04
  1.435129e+00    1.024096e+04
  1.445130e+00    1.051650e+04
  1.455131e+00    1.079611e+04
  1.465132e+00    1.106603e+04
  1.475133e+00    1.131643e+04
  1.485134e+00    1.155026e+04
  1.495135e+00    1.179212e+04
  1.505135e+00    1.205313e+04
  1.515136e+00    1.234746e+04
  1.525137e+00    1.266774e+04
  1.535138e+00    1.297770e+04
  1.545139e+00    1.325631e+04
  1.555140e+00    1.348290e+04
  1.565141e+00    1.367402e+04
  1.575142e+00    1.384213e+04
  1.585143e+00    1.398426e+04
  1.595144e+00    1.410054e+04
  1.605144e+00    1.419355e+04
  1.615145e+00    1.425627e+04
  1.625146e+00    1.430179e+04
  1.635147e+00    1.434599e+04
  1.645148e+00    1.439335e+04
  1.655149e+00    1.444251e+04
  1.665150e+00    1.448573e+04
  1.675151e+00    1.452648e+04
  1.685152e+00    1.457039e+04
  1.695152e+00    1.461217e+04
  1.705153e+00    1.465411e+04
  1.715154e+00    1.469046e+04
  1.725155e+00    1.473420e+04
  1.735156e+00    1.477227e+04
  1.745157e+00    1.480467e+04
  1.755158e+00    1.483941e+04
  1.765159e+00    1.487621e+04
  1.775160e+00    1.491541e+04
  1.785161e+00    1.495498e+04
  1.795161e+00    1.499873e+04
  1.805162e+00    1.503403e+04
  1.815163e+00    1.506862e+04
  1.825164e+00    1.510416e+04
  1.835165e+00    1.512655e+04
  1.845166e+00    1.514269e+04
  1.855167e+00    1.515521e+04
  1.865168e+00    1.516683e+04
  1.875169e+00    1.518407e+04
  1.885170e+00    1.520272e+04
  1.895170e+00    1.523498e+04
  1.905171e+00    1.527599e+04
  1.915172e+00    1.531246e+04
  1.925173e+00    1.534971e+04
  1.935174e+00    1.537840e+04
  1.945175e+00    1.539033e+04
  1.955176e+00    1.540358e+04
  1.965177e+00    1.542327e+04
  1.975178e+00    1.543812e+04
  1.985179e+00    1.545011e+04
  1.995179e+00    1.545501e+04
  2.005180e+00    1.546357e+04
  2.015181e+00    1.548091e+04
  2.025182e+00    1.549672e+04
  2.035183e+00    1.552556e+04
  2.045184e+00    1.555062e+04
  2.055185e+00    1.557399e+04
  2.065186e+00    1.558941e+04
  2.075187e+00    1.560245e+04
  2.085188e+00    1.562552e+04
  2.095188e+00    1.564702e+04
  2.105189e+00    1.566089e+04
  2.115190e+00    1.567826e+04
  2.125191e+00    1.570812e+04
  2.135192e+00    1.573368e+04
  2.145193e+00    1.575328e+04
  2.155194e+00    1.577373e+04
  2.165195e+00    1.579353e+04
  2.175196e+00    1.581467e+04
  2.185197e+00    1.584832e+04
  2.195197e+00    1.588062e+04
  2.205198e+00    1.590082e+04
  2.215199e+00    1.591185e+04
  2.225200e+00    1.590951e+04
  2.235201e+00    1.590691e+04
  2.245202e+00    1.590569e+04
  2.255203e+00    1.591483e+04
  2.265204e+00    1.592667e+04
  2.275205e+00    1.594104e+04
  2.285206e+00    1.595973e+04
  2.295206e+00    1.599203e+04
  2.305207e+00    1.602179e+04
  2.315208e+00    1.604708e+04
  2.325209e+00    1.607394e+04
  2.335210e+00    1.610364e+04
  2.345211e+00    1.614101e+04
  2.355212e+00    1.618543e+04
  2.365213e+00    1.622600e+04
  2.375214e+00    1.626040e+04
  2.385215e+00    1.629646e+04
  2.395215e+00    1.633448e+04
  2.405216e+00    1.638029e+04
  2.415217e+00    1.643026e+04
  2.425218e+00    1.647271e+04
  2.435219e+00    1.651292e+04
  2.445220e+00    1.653916e+04
  2.455221e+00    1.656661e+04
  2.465222e+00    1.659501e+04
  2.475223e+00    1.661650e+04
  2.485224e+00    1.663086e+04
  2.495224e+00    1.664286e+04
  2.505225e+00    1.665568e+04
  2.515226e+00    1.667748e+04
  2.525227e+00    1.668594e+04
  2.535228e+00    1.668243e+04
  2.545229e+00    1.667803e+04
  2.555230e+00    1.667158e+04
  2.565231e+00    1.665556e+04
  2.575232e+00    1.663457e+04
  2.585233e+00    1.661069e+04
  2.595233e+00    1.659011e+04
  2.605234e+00    1.656924e+04
  2.615235e+00    1.654598e+04
  2.625236e+00    1.652637e+04
  2.635237e+00    1.649890e+04
  2.645238e+00    1.646268e+04
  2.655239e+00    1.642113e+04
  2.665240e+00    1.638188e+04
  2.675241e+00    1.634002e+04
  2.685242e+00    1.629446e+04
  2.695242e+00    1.624926e+04
  2.705243e+00    1.620484e+04
  2.715244e+00    1.615874e+04
  2.725245e+00    1.611103e+04
  2.735246e+00    1.606254e+04
  2.745247e+00    1.601008e+04
  2.755248e+00    1.595787e+04
  2.765249e+00    1.591063e+04
  2.775250e+00    1.586658e+04
  2.785251e+00    1.581385e+04
  2.795251e+00    1.575648e+04
  2.805252e+00    1.571125e+04
  2.815253e+00    1.567074e+04
  2.825254e+00    1.562993e+04
  2.835255e+00    1.559993e+04
  2.845256e+00    1.558018e+04
  2.855257e+00    1.555175e+04
  2.865258e+00    1.551060e+04
  2.875259e+00    1.547615e+04
  2.885260e+00    1.544985e+04
  2.895260e+00    1.542000e+04
  2.905261e+00    1.538496e+04
