# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/25.dat
#       2th_deg             I 
  5.000450e-03    1.257855e+03
  1.500135e-02    1.252148e+03
  2.500225e-02    1.247853e+03
  3.500315e-02    1.250399e+03
  4.500405e-02    1.254455e+03
  5.500495e-02    1.255994e+03
  6.500585e-02    1.253992e+03
  7.500675e-02    1.252475e+03
  8.500765e-02    1.253672e+03
  9.500855e-02    1.255682e+03
  1.050094e-01    1.256181e+03
  1.150103e-01    1.256528e+03
  1.250112e-01    1.254816e+03
  1.350121e-01    1.254110e+03
  1.450130e-01    1.257558e+03
  1.550139e-01    1.258920e+03
  1.650148e-01    1.258109e+03
  1.750157e-01    1.258415e+03
  1.850166e-01    1.258630e+03
  1.950175e-01    1.257699e+03
  2.050184e-01    1.258993e+03
  2.150193e-01    1.258740e+03
  2.250202e-01    1.257600e+03
  2.350211e-01    1.256132e+03
  2.450220e-01    1.254147e+03
  2.550229e-01    1.255522e+03
  2.650238e-01    1.257302e+03
  2.750247e-01    1.258325e+03
  2.850256e-01    1.259464e+03
  2.950265e-01    1.259331e+03
  3.050274e-01    1.259481e+03
  3.150283e-01    1.261281e+03
  3.250292e-01    1.263338e+03
  3.350301e-01    1.264983e+03
  3.450310e-01    1.265587e+03
  3.550319e-01    1.265799e+03
  3.650328e-01    1.267807e+03
  3.750337e-01    1.270371e+03
  3.850346e-01    1.272572e+03
  3.950355e-01    1.273213e+03
  4.050364e-01    1.274526e+03
  4.150373e-01    1.277985e+03
  4.250382e-01    1.281236e+03
  4.350391e-01    1.283644e+03
  4.450400e-01    1.287496e+03
  4.550409e-01    1.292902e+03
  4.650418e-01    1.296675e+03
  4.750427e-01    1.300058e+03
  4.850436e-01    1.304657e+03
  4.950445e-01    1.310796e+03
  5.050454e-01    1.308952e+03
  5.150463e-01    1.298761e+03
  5.250472e-01    1.293323e+03
  5.350481e-01    1.290628e+03
  5.450490e-01    1.289657e+03
  5.550499e-01    1.288264e+03
  5.650508e-01    1.286793e+03
  5.750517e-01    1.286339e+03
  5.850526e-01    1.285479e+03
  5.950535e-01    1.283883e+03
  6.050544e-01    1.284082e+03
  6.150553e-01    1.285098e+03
  6.250562e-01    1.285895e+03
  6.350571e-01    1.286611e+03
  6.450580e-01    1.286840e+03
  6.550589e-01    1.287517e+03
  6.650598e-01    1.287205e+03
  6.750607e-01    1.285677e+03
  6.850616e-01    1.285956e+03
  6.950625e-01    1.287041e+03
  7.050634e-01    1.289792e+03
  7.150643e-01    1.293613e+03
  7.250652e-01    1.296708e+03
  7.350661e-01    1.300260e+03
  7.450670e-01    1.306228e+03
  7.550679e-01    1.310647e+03
  7.650688e-01    1.314359e+03
  7.750697e-01    1.319588e+03
  7.850706e-01    1.325569e+03
  7.950715e-01    1.332147e+03
  8.050724e-01    1.337858e+03
  8.150733e-01    1.343259e+03
  8.250742e-01    1.349123e+03
  8.350751e-01    1.355923e+03
  8.450760e-01    1.365103e+03
  8.550769e-01    1.376060e+03
  8.650778e-01    1.390714e+03
  8.750787e-01    1.412598e+03
  8.850796e-01    1.441273e+03
  8.950805e-01    1.475990e+03
  9.050814e-01    1.517900e+03
  9.150823e-01    1.568913e+03
  9.250832e-01    1.632104e+03
  9.350841e-01    1.713642e+03
  9.450850e-01    1.819308e+03
  9.550859e-01    1.980502e+03
  9.650868e-01    2.249345e+03
  9.750877e-01    2.699555e+03
  9.850886e-01    3.426314e+03
  9.950895e-01    4.466378e+03
  1.005090e+00    5.737182e+03
  1.015091e+00    6.998552e+03
  1.025092e+00    8.146388e+03
  1.035093e+00    9.111253e+03
  1.045094e+00    9.931406e+03
  1.055095e+00    1.065858e+04
  1.065096e+00    1.135355e+04
  1.075097e+00    1.204464e+04
  1.085098e+00    1.271069e+04
  1.095099e+00    1.330526e+04
  1.105099e+00    1.384860e+04
  1.115100e+00    1.437847e+04
  1.125101e+00    1.490747e+04
  1.135102e+00    1.538592e+04
  1.145103e+00    1.580435e+04
  1.155104e+00    1.617270e+04
  1.165105e+00    1.651889e+04
  1.175106e+00    1.687046e+04
  1.185107e+00    1.720434e+04
  1.195108e+00    1.751063e+04
  1.205108e+00    1.781182e+04
  1.215109e+00    1.812878e+04
  1.225110e+00    1.839746e+04
  1.235111e+00    1.864250e+04
  1.245112e+00    1.885641e+04
  1.255113e+00    1.907305e+04
  1.265114e+00    1.926790e+04
  1.275115e+00    1.944531e+04
  1.285116e+00    1.958797e+04
  1.295117e+00    1.968689e+04
  1.305117e+00    1.974472e+04
  1.315118e+00    1.979435e+04
  1.325119e+00    1.984944e+04
  1.335120e+00    1.988937e+04
  1.345121e+00    1.991554e+04
  1.355122e+00    1.994789e+04
  1.365123e+00    1.999917e+04
  1.375124e+00    2.005925e+04
  1.385125e+00    2.013515e+04
  1.395126e+00    2.022254e+04
  1.405126e+00    2.035103e+04
  1.415127e+00    2.055384e+04
  1.425128e+00    2.086673e+04
  1.435129e+00    2.129045e+04
  1.445130e+00    2.179449e+04
  1.455131e+00    2.229719e+04
  1.465132e+00    2.277546e+04
  1.475133e+00    2.319080e+04
  1.485134e+00    2.355339e+04
  1.495135e+00    2.391970e+04
  1.505135e+00    2.435096e+04
  1.515136e+00    2.486551e+04
  1.525137e+00    2.545740e+04
  1.535138e+00    2.602447e+04
  1.545139e+00    2.650164e+04
  1.555140e+00    2.683677e+04
  1.565141e+00    2.707559e+04
  1.575142e+00    2.723690e+04
  1.585143e+00    2.732925e+04
  1.595144e+00    2.734651e+04
  1.605144e+00    2.729906e+04
  1.615145e+00    2.720020e+04
  1.625146e+00    2.708019e+04
  1.635147e+00    2.696671e+04
  1.645148e+00    2.684018e+04
  1.655149e+00    2.669902e+04
  1.665150e+00    2.655468e+04
  1.675151e+00    2.640728e+04
  1.685152e+00    2.627814e+04
  1.695152e+00    2.613294e+04
  1.705153e+00    2.598364e+04
  1.715154e+00    2.582558e+04
  1.725155e+00    2.568757e+04
  1.735156e+00    2.555790e+04
  1.745157e+00    2.542655e+04
  1.755158e+00    2.529126e+04
  1.765159e+00    2.515584e+04
  1.775160e+00    2.503474e+04
  1.785161e+00    2.491962e+04
  1.795161e+00    2.479539e+04
  1.805162e+00    2.466471e+04
  1.815163e+00    2.455344e+04
  1.825164e+00    2.443780e+04
  1.835165e+00    2.428769e+04
  1.845166e+00    2.411854e+04
  1.855167e+00    2.395950e+04
  1.865168e+00    2.381620e+04
  1.875169e+00    2.368262e+04
  1.885170e+00    2.355037e+04
  1.895170e+00    2.343344e+04
  1.905171e+00    2.333045e+04
  1.915172e+00    2.322128e+04
  1.925173e+00    2.310507e+04
  1.935174e+00    2.298673e+04
  1.945175e+00    2.285732e+04
  1.955176e+00    2.274171e+04
  1.965177e+00    2.262521e+04
  1.975178e+00    2.250077e+04
  1.985179e+00    2.236942e+04
  1.995179e+00    2.224926e+04
  2.005180e+00    2.214125e+04
  2.015181e+00    2.202731e+04
  2.025182e+00    2.191173e+04
  2.035183e+00    2.181203e+04
  2.045184e+00    2.170825e+04
  2.055185e+00    2.161237e+04
  2.065186e+00    2.151193e+04
  2.075187e+00    2.141342e+04
  2.085188e+00    2.131897e+04
  2.095188e+00    2.121765e+04
  2.105189e+00    2.111272e+04
  2.115190e+00    2.102780e+04
  2.125191e+00    2.094413e+04
  2.135192e+00    2.085162e+04
  2.145193e+00    2.076306e+04
  2.155194e+00    2.068672e+04
  2.165195e+00    2.061176e+04
  2.175196e+00    2.053375e+04
  2.185197e+00    2.046160e+04
  2.195197e+00    2.039858e+04
  2.205198e+00    2.033305e+04
  2.215199e+00    2.026271e+04
  2.225200e+00    2.017168e+04
  2.235201e+00    2.007006e+04
  2.245202e+00    1.996824e+04
  2.255203e+00    1.987879e+04
  2.265204e+00    1.980481e+04
  2.275205e+00    1.973797e+04
  2.285206e+00    1.968168e+04
  2.295206e+00    1.962812e+04
  2.305207e+00    1.957799e+04
  2.315208e+00    1.952568e+04
  2.325209e+00    1.947414e+04
  2.335210e+00    1.943338e+04
  2.345211e+00    1.940058e+04
  2.355212e+00    1.937089e+04
  2.365213e+00    1.933796e+04
  2.375214e+00    1.930557e+04
  2.385215e+00    1.927967e+04
  2.395215e+00    1.925128e+04
  2.405216e+00    1.922305e+04
  2.415217e+00    1.919999e+04
  2.425218e+00    1.917236e+04
  2.435219e+00    1.914480e+04
  2.445220e+00    1.910623e+04
  2.455221e+00    1.907190e+04
  2.465222e+00    1.904748e+04
  2.475223e+00    1.901020e+04
  2.485224e+00    1.896220e+04
  2.495224e+00    1.890723e+04
  2.505225e+00    1.885786e+04
  2.515226e+00    1.881425e+04
  2.525227e+00    1.876563e+04
  2.535228e+00    1.870853e+04
  2.545229e+00    1.865246e+04
  2.555230e+00    1.859641e+04
  2.565231e+00    1.853561e+04
  2.575232e+00    1.847211e+04
  2.585233e+00    1.840760e+04
  2.595233e+00    1.834835e+04
  2.605234e+00    1.828202e+04
  2.615235e+00    1.820642e+04
