# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/57.dat
#       2th_deg             I 
  5.000450e-03    1.298771e+03
  1.500135e-02    1.290384e+03
  2.500225e-02    1.285473e+03
  3.500315e-02    1.286622e+03
  4.500405e-02    1.288404e+03
  5.500495e-02    1.291464e+03
  6.500585e-02    1.290610e+03
  7.500675e-02    1.287636e+03
  8.500765e-02    1.288581e+03
  9.500855e-02    1.292549e+03
  1.050094e-01    1.296757e+03
  1.150103e-01    1.296756e+03
  1.250112e-01    1.295252e+03
  1.350121e-01    1.293225e+03
  1.450130e-01    1.291295e+03
  1.550139e-01    1.291910e+03
  1.650148e-01    1.293403e+03
  1.750157e-01    1.293259e+03
  1.850166e-01    1.296741e+03
  1.950175e-01    1.298991e+03
  2.050184e-01    1.298815e+03
  2.150193e-01    1.298115e+03
  2.250202e-01    1.298059e+03
  2.350211e-01    1.299410e+03
  2.450220e-01    1.300552e+03
  2.550229e-01    1.302009e+03
  2.650238e-01    1.303823e+03
  2.750247e-01    1.304443e+03
  2.850256e-01    1.307410e+03
  2.950265e-01    1.307780e+03
  3.050274e-01    1.309191e+03
  3.150283e-01    1.313857e+03
  3.250292e-01    1.318472e+03
  3.350301e-01    1.321363e+03
  3.450310e-01    1.322390e+03
  3.550319e-01    1.325258e+03
  3.650328e-01    1.328846e+03
  3.750337e-01    1.331977e+03
  3.850346e-01    1.333934e+03
  3.950355e-01    1.337116e+03
  4.050364e-01    1.343749e+03
  4.150373e-01    1.351763e+03
  4.250382e-01    1.357477e+03
  4.350391e-01    1.363369e+03
  4.450400e-01    1.371532e+03
  4.550409e-01    1.381330e+03
  4.650418e-01    1.390477e+03
  4.750427e-01    1.397533e+03
  4.850436e-01    1.405879e+03
  4.950445e-01    1.416361e+03
  5.050454e-01    1.411599e+03
  5.150463e-01    1.390592e+03
  5.250472e-01    1.382191e+03
  5.350481e-01    1.374625e+03
  5.450490e-01    1.369120e+03
  5.550499e-01    1.364529e+03
  5.650508e-01    1.361750e+03
  5.750517e-01    1.358421e+03
  5.850526e-01    1.353266e+03
  5.950535e-01    1.351515e+03
  6.050544e-01    1.352357e+03
  6.150553e-01    1.353062e+03
  6.250562e-01    1.352513e+03
  6.350571e-01    1.351739e+03
  6.450580e-01    1.350090e+03
  6.550589e-01    1.349335e+03
  6.650598e-01    1.347422e+03
  6.750607e-01    1.345815e+03
  6.850616e-01    1.347480e+03
  6.950625e-01    1.349879e+03
  7.050634e-01    1.355648e+03
  7.150643e-01    1.358571e+03
  7.250652e-01    1.361157e+03
  7.350661e-01    1.364492e+03
  7.450670e-01    1.369989e+03
  7.550679e-01    1.376069e+03
  7.650688e-01    1.383089e+03
  7.750697e-01    1.388483e+03
  7.850706e-01    1.394927e+03
  7.950715e-01    1.405903e+03
  8.050724e-01    1.413686e+03
  8.150733e-01    1.420250e+03
  8.250742e-01    1.429530e+03
  8.350751e-01    1.440769e+03
  8.450760e-01    1.452370e+03
  8.550769e-01    1.465448e+03
  8.650778e-01    1.488408e+03
  8.750787e-01    1.524803e+03
  8.850796e-01    1.569748e+03
  8.950805e-01    1.626679e+03
  9.050814e-01    1.695401e+03
  9.150823e-01    1.778259e+03
  9.250832e-01    1.882379e+03
  9.350841e-01    2.037612e+03
  9.450850e-01    2.312074e+03
  9.550859e-01    2.959930e+03
  9.650868e-01    4.434196e+03
  9.750877e-01    6.595758e+03
  9.850886e-01    8.562292e+03
  9.950895e-01    1.017930e+04
  1.005090e+00    1.144009e+04
  1.015091e+00    1.259746e+04
  1.025092e+00    1.363784e+04
  1.035093e+00    1.462556e+04
  1.045094e+00    1.553747e+04
  1.055095e+00    1.637137e+04
  1.065096e+00    1.712618e+04
  1.075097e+00    1.782949e+04
  1.085098e+00    1.846540e+04
  1.095099e+00    1.898666e+04
  1.105099e+00    1.948785e+04
  1.115100e+00    2.010772e+04
  1.125101e+00    2.087018e+04
  1.135102e+00    2.161706e+04
  1.145103e+00    2.227143e+04
  1.155104e+00    2.284247e+04
  1.165105e+00    2.337474e+04
  1.175106e+00    2.384595e+04
  1.185107e+00    2.425752e+04
  1.195108e+00    2.456170e+04
  1.205108e+00    2.489531e+04
  1.215109e+00    2.536845e+04
  1.225110e+00    2.586317e+04
  1.235111e+00    2.636321e+04
  1.245112e+00    2.669736e+04
  1.255113e+00    2.687871e+04
  1.265114e+00    2.697383e+04
  1.275115e+00    2.702006e+04
  1.285116e+00    2.698721e+04
  1.295117e+00    2.688550e+04
  1.305117e+00    2.673449e+04
  1.315118e+00    2.656423e+04
  1.325119e+00    2.637121e+04
  1.335120e+00    2.603069e+04
  1.345121e+00    2.559850e+04
  1.355122e+00    2.519855e+04
  1.365123e+00    2.485112e+04
  1.375124e+00    2.452269e+04
  1.385125e+00    2.418623e+04
  1.395126e+00    2.386418e+04
  1.405126e+00    2.360642e+04
  1.415127e+00    2.347321e+04
  1.425128e+00    2.346767e+04
  1.435129e+00    2.355953e+04
  1.445130e+00    2.373110e+04
  1.455131e+00    2.391301e+04
  1.465132e+00    2.404673e+04
  1.475133e+00    2.411934e+04
  1.485134e+00    2.417075e+04
  1.495135e+00    2.424790e+04
  1.505135e+00    2.437930e+04
  1.515136e+00    2.460135e+04
  1.525137e+00    2.489667e+04
  1.535138e+00    2.516391e+04
  1.545139e+00    2.533496e+04
  1.555140e+00    2.538581e+04
  1.565141e+00    2.535684e+04
  1.575142e+00    2.524363e+04
  1.585143e+00    2.504791e+04
  1.595144e+00    2.479308e+04
  1.605144e+00    2.450276e+04
  1.615145e+00    2.416044e+04
  1.625146e+00    2.379883e+04
  1.635147e+00    2.345854e+04
  1.645148e+00    2.313677e+04
  1.655149e+00    2.281496e+04
  1.665150e+00    2.248659e+04
  1.675151e+00    2.217006e+04
  1.685152e+00    2.188321e+04
  1.695152e+00    2.159150e+04
  1.705153e+00    2.130230e+04
  1.715154e+00    2.102726e+04
  1.725155e+00    2.077998e+04
  1.735156e+00    2.054080e+04
  1.745157e+00    2.030192e+04
