# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_a/41.dat
#       2th_deg             I 
  5.000450e-03    1.195156e+03
  1.500135e-02    1.195668e+03
  2.500225e-02    1.194729e+03
  3.500315e-02    1.192819e+03
  4.500405e-02    1.194397e+03
  5.500495e-02    1.195933e+03
  6.500585e-02    1.195339e+03
  7.500675e-02    1.195820e+03
  8.500765e-02    1.197147e+03
  9.500855e-02    1.197671e+03
  1.050094e-01    1.197025e+03
  1.150103e-01    1.194996e+03
  1.250112e-01    1.193198e+03
  1.350121e-01    1.195164e+03
  1.450130e-01    1.197646e+03
  1.550139e-01    1.196929e+03
  1.650148e-01    1.195442e+03
  1.750157e-01    1.194449e+03
  1.850166e-01    1.194732e+03
  1.950175e-01    1.197403e+03
  2.050184e-01    1.198748e+03
  2.150193e-01    1.199214e+03
  2.250202e-01    1.197857e+03
  2.350211e-01    1.196355e+03
  2.450220e-01    1.195816e+03
  2.550229e-01    1.195706e+03
  2.650238e-01    1.195899e+03
  2.750247e-01    1.196626e+03
  2.850256e-01    1.197716e+03
  2.950265e-01    1.197752e+03
  3.050274e-01    1.198202e+03
  3.150283e-01    1.198235e+03
  3.250292e-01    1.197928e+03
  3.350301e-01    1.197410e+03
  3.450310e-01    1.197213e+03
  3.550319e-01    1.199029e+03
  3.650328e-01    1.199552e+03
  3.750337e-01    1.198557e+03
  3.850346e-01    1.199463e+03
  3.950355e-01    1.200865e+03
  4.050364e-01    1.201708e+03
  4.150373e-01    1.203009e+03
  4.250382e-01    1.203341e+03
  4.350391e-01    1.204379e+03
  4.450400e-01    1.205934e+03
  4.550409e-01    1.207095e+03
  4.650418e-01    1.207562e+03
  4.750427e-01    1.208504e+03
  4.850436e-01    1.210923e+03
  4.950445e-01    1.213364e+03
  5.050454e-01    1.213731e+03
  5.150463e-01    1.211935e+03
  5.250472e-01    1.212224e+03
  5.350481e-01    1.212021e+03
  5.450490e-01    1.212318e+03
  5.550499e-01    1.211736e+03
  5.650508e-01    1.210773e+03
  5.750517e-01    1.210965e+03
  5.850526e-01    1.210797e+03
  5.950535e-01    1.210451e+03
  6.050544e-01    1.211400e+03
  6.150553e-01    1.212877e+03
  6.250562e-01    1.212935e+03
  6.350571e-01    1.213271e+03
  6.450580e-01    1.213299e+03
  6.550589e-01    1.213299e+03
  6.650598e-01    1.214419e+03
  6.750607e-01    1.215326e+03
  6.850616e-01    1.216691e+03
  6.950625e-01    1.218092e+03
  7.050634e-01    1.220095e+03
  7.150643e-01    1.221344e+03
