# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_b/49.dat
#       2th_deg             I 
  5.000450e-03    1.215992e+03
  1.500135e-02    1.217260e+03
  2.500225e-02    1.220533e+03
  3.500315e-02    1.220725e+03
  4.500405e-02    1.220543e+03
  5.500495e-02    1.220463e+03
  6.500585e-02    1.219779e+03
  7.500675e-02    1.219350e+03
  8.500765e-02    1.216667e+03
  9.500855e-02    1.215513e+03
  1.050094e-01    1.218695e+03
  1.150103e-01    1.219591e+03
  1.250112e-01    1.218180e+03
  1.350121e-01    1.216934e+03
  1.450130e-01    1.216625e+03
  1.550139e-01    1.217276e+03
  1.650148e-01    1.217018e+03
  1.750157e-01    1.215803e+03
  1.850166e-01    1.215644e+03
  1.950175e-01    1.218616e+03
  2.050184e-01    1.220901e+03
  2.150193e-01    1.222487e+03
  2.250202e-01    1.222541e+03
  2.350211e-01    1.221468e+03
  2.450220e-01    1.221130e+03
  2.550229e-01    1.221070e+03
  2.650238e-01    1.221961e+03
  2.750247e-01    1.224727e+03
  2.850256e-01    1.226139e+03
  2.950265e-01    1.227197e+03
  3.050274e-01    1.229453e+03
  3.150283e-01    1.231318e+03
  3.250292e-01    1.232967e+03
  3.350301e-01    1.235099e+03
  3.450310e-01    1.236453e+03
  3.550319e-01    1.237650e+03
  3.650328e-01    1.238366e+03
  3.750337e-01    1.238347e+03
  3.850346e-01    1.240223e+03
  3.950355e-01    1.243717e+03
  4.050364e-01    1.246911e+03
  4.150373e-01    1.250284e+03
  4.250382e-01    1.253477e+03
  4.350391e-01    1.255815e+03
  4.450400e-01    1.259194e+03
  4.550409e-01    1.264255e+03
  4.650418e-01    1.269995e+03
  4.750427e-01    1.275780e+03
  4.850436e-01    1.280179e+03
  4.950445e-01    1.285330e+03
  5.050454e-01    1.282178e+03
  5.150463e-01    1.270321e+03
  5.250472e-01    1.265772e+03
  5.350481e-01    1.263327e+03
  5.450490e-01    1.260511e+03
  5.550499e-01    1.257446e+03
  5.650508e-01    1.255912e+03
  5.750517e-01    1.254985e+03
  5.850526e-01    1.253167e+03
  5.950535e-01    1.251756e+03
  6.050544e-01    1.251766e+03
  6.150553e-01    1.251245e+03
  6.250562e-01    1.250101e+03
  6.350571e-01    1.249246e+03
  6.450580e-01    1.249655e+03
  6.550589e-01    1.248719e+03
  6.650598e-01    1.248012e+03
  6.750607e-01    1.247552e+03
  6.850616e-01    1.248665e+03
  6.950625e-01    1.249763e+03
  7.050634e-01    1.252092e+03
  7.150643e-01    1.255087e+03
  7.250652e-01    1.258598e+03
  7.350661e-01    1.260234e+03
  7.450670e-01    1.262264e+03
  7.550679e-01    1.266022e+03
  7.650688e-01    1.270070e+03
  7.750697e-01    1.274814e+03
  7.850706e-01    1.279167e+03
  7.950715e-01    1.282468e+03
  8.050724e-01    1.286329e+03
  8.150733e-01    1.291184e+03
  8.250742e-01    1.297174e+03
  8.350751e-01    1.304086e+03
  8.450760e-01    1.310798e+03
  8.550769e-01    1.319781e+03
  8.650778e-01    1.333200e+03
  8.750787e-01    1.353980e+03
  8.850796e-01    1.381052e+03
  8.950805e-01    1.412911e+03
  9.050814e-01    1.449448e+03
  9.150823e-01    1.496057e+03
  9.250832e-01    1.555663e+03
  9.350841e-01    1.631354e+03
  9.450850e-01    1.731514e+03
  9.550859e-01    1.886922e+03
  9.650868e-01    2.149552e+03
  9.750877e-01    2.590930e+03
  9.850886e-01    3.295911e+03
  9.950895e-01    4.304893e+03
  1.005090e+00    5.537523e+03
  1.015091e+00    6.740042e+03
  1.025092e+00    7.804184e+03
  1.035093e+00    8.667021e+03
  1.045094e+00    9.369311e+03
  1.055095e+00    9.957900e+03
  1.065096e+00    1.049174e+04
  1.075097e+00    1.101003e+04
  1.085098e+00    1.149933e+04
  1.095099e+00    1.192898e+04
  1.105099e+00    1.230419e+04
  1.115100e+00    1.266133e+04
  1.125101e+00    1.299425e+04
  1.135102e+00    1.327198e+04
  1.145103e+00    1.349571e+04
  1.155104e+00    1.367117e+04
  1.165105e+00    1.383539e+04
  1.175106e+00    1.400001e+04
  1.185107e+00    1.415029e+04
