# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_c/34.dat
#       2th_deg             I 
  5.000450e-03    1.197650e+03
  1.500135e-02    1.192194e+03
  2.500225e-02    1.191701e+03
  3.500315e-02    1.192396e+03
  4.500405e-02    1.189483e+03
  5.500495e-02    1.187904e+03
  6.500585e-02    1.188757e+03
  7.500675e-02    1.187790e+03
  8.500765e-02    1.188356e+03
  9.500855e-02    1.188800e+03
  1.050094e-01    1.187506e+03
  1.150103e-01    1.186701e+03
  1.250112e-01    1.187733e+03
  1.350121e-01    1.187392e+03
  1.450130e-01    1.185585e+03
  1.550139e-01    1.186426e+03
  1.650148e-01    1.186687e+03
  1.750157e-01    1.186166e+03
  1.850166e-01    1.183629e+03
  1.950175e-01    1.182352e+03
  2.050184e-01    1.182544e+03
  2.150193e-01    1.184303e+03
  2.250202e-01    1.186851e+03
  2.350211e-01    1.187663e+03
  2.450220e-01    1.186132e+03
  2.550229e-01    1.185246e+03
  2.650238e-01    1.187287e+03
  2.750247e-01    1.187370e+03
  2.850256e-01    1.184731e+03
  2.950265e-01    1.184819e+03
  3.050274e-01    1.186453e+03
  3.150283e-01    1.187182e+03
  3.250292e-01    1.187108e+03
  3.350301e-01    1.187252e+03
  3.450310e-01    1.186496e+03
  3.550319e-01    1.185940e+03
  3.650328e-01    1.187676e+03
  3.750337e-01    1.189313e+03
  3.850346e-01    1.188698e+03
  3.950355e-01    1.188847e+03
  4.050364e-01    1.190248e+03
  4.150373e-01    1.191036e+03
  4.250382e-01    1.191163e+03
  4.350391e-01    1.191369e+03
  4.450400e-01    1.191770e+03
  4.550409e-01    1.192217e+03
  4.650418e-01    1.191792e+03
  4.750427e-01    1.192393e+03
  4.850436e-01    1.193855e+03
  4.950445e-01    1.195568e+03
  5.050454e-01    1.196811e+03
  5.150463e-01    1.197448e+03
  5.250472e-01    1.197852e+03
  5.350481e-01    1.197427e+03
  5.450490e-01    1.196747e+03
  5.550499e-01    1.196556e+03
  5.650508e-01    1.197214e+03
  5.750517e-01    1.198364e+03
  5.850526e-01    1.199230e+03
  5.950535e-01    1.199895e+03
  6.050544e-01    1.200045e+03
  6.150553e-01    1.201312e+03
  6.250562e-01    1.201620e+03
  6.350571e-01    1.201879e+03
  6.450580e-01    1.202724e+03
  6.550589e-01    1.202352e+03
  6.650598e-01    1.202553e+03
  6.750607e-01    1.204441e+03
  6.850616e-01    1.206129e+03
  6.950625e-01    1.206912e+03
  7.050634e-01    1.208212e+03
  7.150643e-01    1.209879e+03
  7.250652e-01    1.212308e+03
  7.350661e-01    1.215051e+03
  7.450670e-01    1.217708e+03
  7.550679e-01    1.219979e+03
  7.650688e-01    1.222137e+03
  7.750697e-01    1.225163e+03
  7.850706e-01    1.226912e+03
  7.950715e-01    1.229768e+03
  8.050724e-01    1.233712e+03
  8.150733e-01    1.236911e+03
  8.250742e-01    1.239465e+03
  8.350751e-01    1.244071e+03
  8.450760e-01    1.249205e+03
  8.550769e-01    1.253062e+03
  8.650778e-01    1.258782e+03
  8.750787e-01    1.269237e+03
  8.850796e-01    1.284114e+03
  8.950805e-01    1.301856e+03
  9.050814e-01    1.323753e+03
  9.150823e-01    1.350048e+03
  9.250832e-01    1.379464e+03
  9.350841e-01    1.412538e+03
  9.450850e-01    1.454519e+03
  9.550859e-01    1.512151e+03
  9.650868e-01    1.593369e+03
  9.750877e-01    1.709778e+03
  9.850886e-01    1.881898e+03
  9.950895e-01    2.120736e+03
  1.005090e+00    2.413239e+03
  1.015091e+00    2.708560e+03
  1.025092e+00    2.989774e+03
  1.035093e+00    3.237187e+03
  1.045094e+00    3.461785e+03
  1.055095e+00    3.673957e+03
  1.065096e+00    3.879138e+03
  1.075097e+00    4.085800e+03
  1.085098e+00    4.294017e+03
  1.095099e+00    4.488534e+03
  1.105099e+00    4.674868e+03
  1.115100e+00    4.864460e+03
  1.125101e+00    5.054161e+03
  1.135102e+00    5.223413e+03
  1.145103e+00    5.381054e+03
  1.155104e+00    5.537295e+03
  1.165105e+00    5.694001e+03
  1.175106e+00    5.850007e+03
  1.185107e+00    6.005877e+03
  1.195108e+00    6.152370e+03
  1.205108e+00    6.294731e+03
  1.215109e+00    6.448348e+03
  1.225110e+00    6.588975e+03
  1.235111e+00    6.723454e+03
  1.245112e+00    6.847530e+03
  1.255113e+00    6.975567e+03
  1.265114e+00    7.103055e+03
  1.275115e+00    7.227918e+03
  1.285116e+00    7.341811e+03
  1.295117e+00    7.438500e+03
  1.305117e+00    7.527785e+03
  1.315118e+00    7.617169e+03
  1.325119e+00    7.713454e+03
  1.335120e+00    7.803251e+03
  1.345121e+00    7.886716e+03
  1.355122e+00    7.984254e+03
  1.365123e+00    8.090823e+03
  1.375124e+00    8.199307e+03
  1.385125e+00    8.303150e+03
  1.395126e+00    8.407436e+03
  1.405126e+00    8.526867e+03
  1.415127e+00    8.667488e+03
  1.425128e+00    8.843372e+03
  1.435129e+00    9.053493e+03
  1.445130e+00    9.291337e+03
  1.455131e+00    9.526272e+03
  1.465132e+00    9.750912e+03
  1.475133e+00    9.961546e+03
  1.485134e+00    1.016139e+04
  1.495135e+00    1.036017e+04
  1.505135e+00    1.058588e+04
  1.515136e+00    1.083835e+04
  1.525137e+00    1.110489e+04
  1.535138e+00    1.135896e+04
  1.545139e+00    1.158719e+04
  1.555140e+00    1.177976e+04
  1.565141e+00    1.194802e+04
  1.575142e+00    1.209898e+04
  1.585143e+00    1.222297e+04
  1.595144e+00    1.232210e+04
  1.605144e+00    1.239815e+04
  1.615145e+00    1.244822e+04
  1.625146e+00    1.249052e+04
  1.635147e+00    1.254281e+04
  1.645148e+00    1.259551e+04
  1.655149e+00    1.264736e+04
  1.665150e+00    1.268942e+04
  1.675151e+00    1.272659e+04
  1.685152e+00    1.276062e+04
  1.695152e+00    1.278449e+04
  1.705153e+00    1.280616e+04
  1.715154e+00    1.283103e+04
  1.725155e+00    1.285966e+04
  1.735156e+00    1.289569e+04
  1.745157e+00    1.293322e+04
  1.755158e+00    1.296476e+04
  1.765159e+00    1.299417e+04
  1.775160e+00    1.302324e+04
  1.785161e+00    1.305989e+04
  1.795161e+00    1.309980e+04
  1.805162e+00    1.314434e+04
  1.815163e+00    1.317863e+04
  1.825164e+00    1.319931e+04
  1.835165e+00    1.321038e+04
  1.845166e+00    1.321655e+04
  1.855167e+00    1.322127e+04
  1.865168e+00    1.322752e+04
  1.875169e+00    1.322832e+04
  1.885170e+00    1.324337e+04
  1.895170e+00    1.327277e+04
  1.905171e+00    1.329849e+04
  1.915172e+00    1.332319e+04
  1.925173e+00    1.334984e+04
  1.935174e+00    1.337734e+04
  1.945175e+00    1.339242e+04
  1.955176e+00    1.340688e+04
  1.965177e+00    1.342563e+04
  1.975178e+00    1.343975e+04
  1.985179e+00    1.345006e+04
  1.995179e+00    1.346317e+04
  2.005180e+00    1.347418e+04
  2.015181e+00    1.348307e+04
  2.025182e+00    1.349479e+04
  2.035183e+00    1.351112e+04
  2.045184e+00    1.352989e+04
  2.055185e+00    1.354818e+04
  2.065186e+00    1.356102e+04
  2.075187e+00    1.357612e+04
  2.085188e+00    1.359043e+04
  2.095188e+00    1.360391e+04
  2.105189e+00    1.362586e+04
  2.115190e+00    1.364719e+04
  2.125191e+00    1.366016e+04
  2.135192e+00    1.367850e+04
  2.145193e+00    1.370051e+04
  2.155194e+00    1.372031e+04
  2.165195e+00    1.373805e+04
  2.175196e+00    1.375541e+04
  2.185197e+00    1.377975e+04
  2.195197e+00    1.380172e+04
  2.205198e+00    1.381530e+04
  2.215199e+00    1.383656e+04
  2.225200e+00    1.384419e+04
  2.235201e+00    1.384542e+04
  2.245202e+00    1.385143e+04
  2.255203e+00    1.387044e+04
