# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_c/38.dat
#       2th_deg             I 
  5.000450e-03    1.178879e+03
  1.500135e-02    1.183421e+03
  2.500225e-02    1.187385e+03
  3.500315e-02    1.186868e+03
  4.500405e-02    1.185448e+03
  5.500495e-02    1.186070e+03
  6.500585e-02    1.186944e+03
  7.500675e-02    1.186131e+03
  8.500765e-02    1.185150e+03
  9.500855e-02    1.186540e+03
  1.050094e-01    1.186376e+03
  1.150103e-01    1.187655e+03
  1.250112e-01    1.187890e+03
  1.350121e-01    1.187772e+03
  1.450130e-01    1.188447e+03
  1.550139e-01    1.188861e+03
  1.650148e-01    1.189965e+03
  1.750157e-01    1.191375e+03
  1.850166e-01    1.190810e+03
  1.950175e-01    1.190178e+03
  2.050184e-01    1.190886e+03
  2.150193e-01    1.191524e+03
  2.250202e-01    1.191262e+03
  2.350211e-01    1.190450e+03
  2.450220e-01    1.189854e+03
  2.550229e-01    1.189210e+03
  2.650238e-01    1.189075e+03
  2.750247e-01    1.188536e+03
  2.850256e-01    1.188723e+03
  2.950265e-01    1.189802e+03
  3.050274e-01    1.191371e+03
  3.150283e-01    1.191890e+03
  3.250292e-01    1.193422e+03
  3.350301e-01    1.193751e+03
  3.450310e-01    1.192679e+03
  3.550319e-01    1.192038e+03
  3.650328e-01    1.192940e+03
  3.750337e-01    1.194004e+03
  3.850346e-01    1.194475e+03
  3.950355e-01    1.195058e+03
  4.050364e-01    1.194512e+03
  4.150373e-01    1.193902e+03
  4.250382e-01    1.193922e+03
  4.350391e-01    1.194637e+03
  4.450400e-01    1.194759e+03
  4.550409e-01    1.195162e+03
  4.650418e-01    1.196732e+03
  4.750427e-01    1.198580e+03
  4.850436e-01    1.200621e+03
  4.950445e-01    1.203496e+03
  5.050454e-01    1.204683e+03
  5.150463e-01    1.202652e+03
  5.250472e-01    1.202026e+03
  5.350481e-01    1.201839e+03
  5.450490e-01    1.201519e+03
  5.550499e-01    1.201520e+03
  5.650508e-01    1.202979e+03
  5.750517e-01    1.204347e+03
  5.850526e-01    1.203824e+03
  5.950535e-01    1.202862e+03
  6.050544e-01    1.203452e+03
  6.150553e-01    1.204624e+03
  6.250562e-01    1.204826e+03
  6.350571e-01    1.205211e+03
  6.450580e-01    1.205841e+03
  6.550589e-01    1.206861e+03
  6.650598e-01    1.207038e+03
  6.750607e-01    1.207384e+03
  6.850616e-01    1.208922e+03
  6.950625e-01    1.210474e+03
  7.050634e-01    1.212690e+03
  7.150643e-01    1.214614e+03
  7.250652e-01    1.216645e+03
  7.350661e-01    1.218462e+03
  7.450670e-01    1.220301e+03
  7.550679e-01    1.223608e+03
  7.650688e-01    1.226999e+03
  7.750697e-01    1.229842e+03
  7.850706e-01    1.233261e+03
  7.950715e-01    1.235309e+03
  8.050724e-01    1.236909e+03
  8.150733e-01    1.240035e+03
  8.250742e-01    1.243184e+03
  8.350751e-01    1.247682e+03
  8.450760e-01    1.253012e+03
  8.550769e-01    1.257910e+03
  8.650778e-01    1.264863e+03
  8.750787e-01    1.273780e+03
  8.850796e-01    1.287117e+03
  8.950805e-01    1.306675e+03
  9.050814e-01    1.329144e+03
  9.150823e-01    1.356056e+03
  9.250832e-01    1.387984e+03
  9.350841e-01    1.425968e+03
  9.450850e-01    1.469739e+03
  9.550859e-01    1.531371e+03
  9.650868e-01    1.622036e+03
  9.750877e-01    1.756112e+03
  9.850886e-01    1.955913e+03
  9.950895e-01    2.232767e+03
  1.005090e+00    2.574531e+03
  1.015091e+00    2.921360e+03
  1.025092e+00    3.248193e+03
  1.035093e+00    3.528714e+03
  1.045094e+00    3.779320e+03
  1.055095e+00    4.005498e+03
  1.065096e+00    4.228458e+03
  1.075097e+00    4.459362e+03
  1.085098e+00    4.685648e+03
  1.095099e+00    4.891315e+03
  1.105099e+00    5.091478e+03
  1.115100e+00    5.292877e+03
  1.125101e+00    5.492178e+03
  1.135102e+00    5.680241e+03
  1.145103e+00    5.846846e+03
  1.155104e+00    5.998848e+03
  1.165105e+00    6.158338e+03
  1.175106e+00    6.320921e+03
  1.185107e+00    6.477152e+03
  1.195108e+00    6.631656e+03
  1.205108e+00    6.780705e+03
  1.215109e+00    6.930862e+03
  1.225110e+00    7.064750e+03
  1.235111e+00    7.196536e+03
  1.245112e+00    7.325776e+03
  1.255113e+00    7.453180e+03
  1.265114e+00    7.572198e+03
  1.275115e+00    7.685436e+03
  1.285116e+00    7.792491e+03
  1.295117e+00    7.894418e+03
  1.305117e+00    7.986073e+03
  1.315118e+00    8.073835e+03
