# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_c/7.dat
#       2th_deg             I 
  5.000450e-03    1.188854e+03
  1.500135e-02    1.194136e+03
  2.500225e-02    1.199677e+03
  3.500315e-02    1.202099e+03
  4.500405e-02    1.203032e+03
  5.500495e-02    1.203593e+03
  6.500585e-02    1.200657e+03
  7.500675e-02    1.200423e+03
  8.500765e-02    1.202675e+03
  9.500855e-02    1.202522e+03
  1.050094e-01    1.200996e+03
  1.150103e-01    1.201450e+03
  1.250112e-01    1.200832e+03
  1.350121e-01    1.200869e+03
  1.450130e-01    1.201728e+03
  1.550139e-01    1.201708e+03
  1.650148e-01    1.203276e+03
  1.750157e-01    1.203411e+03
  1.850166e-01    1.203275e+03
  1.950175e-01    1.203084e+03
  2.050184e-01    1.203590e+03
  2.150193e-01    1.204635e+03
  2.250202e-01    1.204128e+03
  2.350211e-01    1.203277e+03
  2.450220e-01    1.204118e+03
  2.550229e-01    1.205772e+03
  2.650238e-01    1.206184e+03
  2.750247e-01    1.205521e+03
  2.850256e-01    1.205039e+03
  2.950265e-01    1.205889e+03
  3.050274e-01    1.206419e+03
  3.150283e-01    1.206885e+03
  3.250292e-01    1.208143e+03
  3.350301e-01    1.209455e+03
  3.450310e-01    1.209120e+03
  3.550319e-01    1.209217e+03
  3.650328e-01    1.208980e+03
  3.750337e-01    1.209708e+03
  3.850346e-01    1.210505e+03
  3.950355e-01    1.211148e+03
  4.050364e-01    1.211575e+03
  4.150373e-01    1.211740e+03
  4.250382e-01    1.213221e+03
  4.350391e-01    1.214705e+03
  4.450400e-01    1.215440e+03
  4.550409e-01    1.216524e+03
  4.650418e-01    1.217665e+03
  4.750427e-01    1.218268e+03
  4.850436e-01    1.218571e+03
  4.950445e-01    1.219723e+03
  5.050454e-01    1.220077e+03
  5.150463e-01    1.218300e+03
  5.250472e-01    1.218621e+03
  5.350481e-01    1.219007e+03
  5.450490e-01    1.218398e+03
  5.550499e-01    1.216872e+03
  5.650508e-01    1.216899e+03
  5.750517e-01    1.218152e+03
  5.850526e-01    1.218555e+03
  5.950535e-01    1.217937e+03
  6.050544e-01    1.218456e+03
  6.150553e-01    1.219030e+03
  6.250562e-01    1.219060e+03
  6.350571e-01    1.219637e+03
  6.450580e-01    1.221401e+03
  6.550589e-01    1.223140e+03
  6.650598e-01    1.223906e+03
  6.750607e-01    1.224671e+03
  6.850616e-01    1.225731e+03
  6.950625e-01    1.226788e+03
  7.050634e-01    1.229437e+03
  7.150643e-01    1.232051e+03
  7.250652e-01    1.234783e+03
  7.350661e-01    1.236638e+03
  7.450670e-01    1.239543e+03
  7.550679e-01    1.243140e+03
  7.650688e-01    1.245193e+03
  7.750697e-01    1.247542e+03
  7.850706e-01    1.250779e+03
  7.950715e-01    1.253938e+03
  8.050724e-01    1.257650e+03
  8.150733e-01    1.261633e+03
  8.250742e-01    1.266113e+03
  8.350751e-01    1.270463e+03
  8.450760e-01    1.276379e+03
  8.550769e-01    1.283237e+03
  8.650778e-01    1.293308e+03
  8.750787e-01    1.307997e+03
  8.850796e-01    1.324926e+03
  8.950805e-01    1.345468e+03
  9.050814e-01    1.370581e+03
  9.150823e-01    1.400231e+03
  9.250832e-01    1.437139e+03
  9.350841e-01    1.483187e+03
  9.450850e-01    1.537901e+03
  9.550859e-01    1.617750e+03
