# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_c/29.dat
#       2th_deg             I 
  5.000450e-03    1.231255e+03
  1.500135e-02    1.233598e+03
  2.500225e-02    1.236440e+03
  3.500315e-02    1.238961e+03
  4.500405e-02    1.241803e+03
  5.500495e-02    1.241982e+03
  6.500585e-02    1.239995e+03
  7.500675e-02    1.240553e+03
  8.500765e-02    1.240761e+03
  9.500855e-02    1.240725e+03
  1.050094e-01    1.239957e+03
  1.150103e-01    1.237101e+03
  1.250112e-01    1.235419e+03
  1.350121e-01    1.235681e+03
  1.450130e-01    1.236514e+03
  1.550139e-01    1.237911e+03
  1.650148e-01    1.238767e+03
  1.750157e-01    1.239508e+03
  1.850166e-01    1.240845e+03
  1.950175e-01    1.240293e+03
  2.050184e-01    1.239629e+03
  2.150193e-01    1.240372e+03
  2.250202e-01    1.240179e+03
  2.350211e-01    1.239712e+03
  2.450220e-01    1.241082e+03
  2.550229e-01    1.242921e+03
  2.650238e-01    1.244869e+03
  2.750247e-01    1.244848e+03
  2.850256e-01    1.246166e+03
  2.950265e-01    1.246004e+03
  3.050274e-01    1.243754e+03
  3.150283e-01    1.243844e+03
  3.250292e-01    1.244621e+03
  3.350301e-01    1.246787e+03
  3.450310e-01    1.249211e+03
  3.550319e-01    1.251087e+03
  3.650328e-01    1.251484e+03
  3.750337e-01    1.253097e+03
  3.850346e-01    1.255233e+03
  3.950355e-01    1.254915e+03
  4.050364e-01    1.255717e+03
  4.150373e-01    1.258884e+03
  4.250382e-01    1.261610e+03
  4.350391e-01    1.264123e+03
  4.450400e-01    1.268029e+03
  4.550409e-01    1.272361e+03
  4.650418e-01    1.275523e+03
  4.750427e-01    1.279738e+03
  4.850436e-01    1.284235e+03
  4.950445e-01    1.288898e+03
  5.050454e-01    1.286521e+03
  5.150463e-01    1.278587e+03
  5.250472e-01    1.276071e+03
  5.350481e-01    1.274010e+03
  5.450490e-01    1.271760e+03
  5.550499e-01    1.269999e+03
  5.650508e-01    1.269984e+03
  5.750517e-01    1.269794e+03
  5.850526e-01    1.268603e+03
  5.950535e-01    1.267572e+03
  6.050544e-01    1.266542e+03
  6.150553e-01    1.266135e+03
  6.250562e-01    1.266868e+03
  6.350571e-01    1.267444e+03
  6.450580e-01    1.267956e+03
  6.550589e-01    1.269233e+03
  6.650598e-01    1.268751e+03
  6.750607e-01    1.268838e+03
  6.850616e-01    1.269496e+03
  6.950625e-01    1.269990e+03
  7.050634e-01    1.272127e+03
  7.150643e-01    1.275419e+03
  7.250652e-01    1.279245e+03
  7.350661e-01    1.282177e+03
  7.450670e-01    1.285078e+03
  7.550679e-01    1.289456e+03
  7.650688e-01    1.293911e+03
  7.750697e-01    1.298003e+03
  7.850706e-01    1.303221e+03
  7.950715e-01    1.308978e+03
  8.050724e-01    1.312877e+03
  8.150733e-01    1.316123e+03
  8.250742e-01    1.322571e+03
  8.350751e-01    1.330262e+03
  8.450760e-01    1.336251e+03
  8.550769e-01    1.343648e+03
  8.650778e-01    1.356573e+03
  8.750787e-01    1.374716e+03
  8.850796e-01    1.399625e+03
  8.950805e-01    1.429910e+03
  9.050814e-01    1.465530e+03
  9.150823e-01    1.510189e+03
  9.250832e-01    1.563493e+03
  9.350841e-01    1.631521e+03
  9.450850e-01    1.720863e+03
  9.550859e-01    1.853944e+03
  9.650868e-01    2.076745e+03
  9.750877e-01    2.446773e+03
  9.850886e-01    3.034482e+03
  9.950895e-01    3.886112e+03
  1.005090e+00    4.944793e+03
  1.015091e+00    5.991184e+03
  1.025092e+00    6.946474e+03
  1.035093e+00    7.754043e+03
  1.045094e+00    8.436638e+03
  1.055095e+00    9.032437e+03
  1.065096e+00    9.589739e+03
  1.075097e+00    1.013636e+04
  1.085098e+00    1.066988e+04
  1.095099e+00    1.116274e+04
  1.105099e+00    1.160801e+04
  1.115100e+00    1.203539e+04
  1.125101e+00    1.245182e+04
  1.135102e+00    1.282505e+04
  1.145103e+00    1.313730e+04
  1.155104e+00    1.341297e+04
  1.165105e+00    1.368500e+04
  1.175106e+00    1.395605e+04
  1.185107e+00    1.421529e+04
  1.195108e+00    1.446308e+04
  1.205108e+00    1.469563e+04
  1.215109e+00    1.494585e+04
  1.225110e+00    1.516209e+04
  1.235111e+00    1.534568e+04
  1.245112e+00    1.550740e+04
  1.255113e+00    1.567502e+04
  1.265114e+00    1.582137e+04
  1.275115e+00    1.596341e+04
  1.285116e+00    1.608250e+04
  1.295117e+00    1.616466e+04
  1.305117e+00    1.621545e+04
  1.315118e+00    1.625762e+04
  1.325119e+00    1.629594e+04
  1.335120e+00    1.633265e+04
  1.345121e+00    1.635563e+04
  1.355122e+00    1.638203e+04
  1.365123e+00    1.642982e+04
  1.375124e+00    1.648794e+04
  1.385125e+00    1.655525e+04
  1.395126e+00    1.662755e+04
  1.405126e+00    1.674435e+04
  1.415127e+00    1.691746e+04
  1.425128e+00    1.716989e+04
  1.435129e+00    1.751777e+04
  1.445130e+00    1.794170e+04
  1.455131e+00    1.834815e+04
  1.465132e+00    1.871603e+04
  1.475133e+00    1.904855e+04
  1.485134e+00    1.935084e+04
  1.495135e+00    1.965418e+04
  1.505135e+00    2.000404e+04
  1.515136e+00    2.041723e+04
  1.525137e+00    2.089519e+04
  1.535138e+00    2.135979e+04
  1.545139e+00    2.175159e+04
  1.555140e+00    2.204803e+04
  1.565141e+00    2.227180e+04
  1.575142e+00    2.242889e+04
  1.585143e+00    2.252481e+04
  1.595144e+00    2.256680e+04
  1.605144e+00    2.255921e+04
  1.615145e+00    2.250548e+04
  1.625146e+00    2.243215e+04
  1.635147e+00    2.236094e+04
  1.645148e+00    2.228740e+04
  1.655149e+00    2.220845e+04
  1.665150e+00    2.211687e+04
  1.675151e+00    2.202508e+04
  1.685152e+00    2.194519e+04
  1.695152e+00    2.185308e+04
  1.705153e+00    2.175732e+04
  1.715154e+00    2.165829e+04
  1.725155e+00    2.157686e+04
  1.735156e+00    2.149665e+04
  1.745157e+00    2.140729e+04
  1.755158e+00    2.132136e+04
  1.765159e+00    2.124398e+04
  1.775160e+00    2.116568e+04
  1.785161e+00    2.109386e+04
  1.795161e+00    2.102749e+04
  1.805162e+00    2.096270e+04
  1.815163e+00    2.088417e+04
  1.825164e+00    2.080576e+04
  1.835165e+00    2.071704e+04
  1.845166e+00    2.061135e+04
  1.855167e+00    2.050535e+04
  1.865168e+00    2.040075e+04
  1.875169e+00    2.029747e+04
  1.885170e+00    2.022397e+04
  1.895170e+00    2.016287e+04
  1.905171e+00    2.010023e+04
  1.915172e+00    2.003734e+04
  1.925173e+00    1.998596e+04
  1.935174e+00    1.992921e+04
  1.945175e+00    1.984871e+04
  1.955176e+00    1.976093e+04
  1.965177e+00    1.968089e+04
  1.975178e+00    1.961554e+04
  1.985179e+00    1.954176e+04
  1.995179e+00    1.946586e+04
  2.005180e+00    1.939804e+04
  2.015181e+00    1.932576e+04
  2.025182e+00    1.925888e+04
  2.035183e+00    1.920690e+04
  2.045184e+00    1.915258e+04
  2.055185e+00    1.909016e+04
  2.065186e+00    1.903370e+04
  2.075187e+00    1.898037e+04
  2.085188e+00    1.893041e+04
  2.095188e+00    1.886467e+04
  2.105189e+00    1.880057e+04
  2.115190e+00    1.874516e+04
  2.125191e+00    1.869516e+04
  2.135192e+00    1.864300e+04
  2.145193e+00    1.859584e+04
  2.155194e+00    1.856061e+04
  2.165195e+00    1.852561e+04
  2.175196e+00    1.848658e+04
  2.185197e+00    1.845282e+04
  2.195197e+00    1.842235e+04
  2.205198e+00    1.839602e+04
  2.215199e+00    1.835782e+04
  2.225200e+00    1.830004e+04
  2.235201e+00    1.823453e+04
  2.245202e+00    1.816838e+04
  2.255203e+00    1.811657e+04
  2.265204e+00    1.807357e+04
  2.275205e+00    1.803334e+04
  2.285206e+00    1.800439e+04
  2.295206e+00    1.797592e+04
  2.305207e+00    1.794592e+04
  2.315208e+00    1.792886e+04
  2.325209e+00    1.790895e+04
  2.335210e+00    1.788760e+04
  2.345211e+00    1.788631e+04
  2.355212e+00    1.788364e+04
  2.365213e+00    1.786436e+04
  2.375214e+00    1.784672e+04
  2.385215e+00    1.784166e+04
  2.395215e+00    1.784025e+04
  2.405216e+00    1.783787e+04
  2.415217e+00    1.783300e+04
  2.425218e+00    1.781953e+04
  2.435219e+00    1.780817e+04
  2.445220e+00    1.779430e+04
  2.455221e+00    1.778588e+04
  2.465222e+00    1.776960e+04
  2.475223e+00    1.774300e+04
  2.485224e+00    1.771428e+04
  2.495224e+00    1.768170e+04
  2.505225e+00    1.764779e+04
  2.515226e+00    1.762027e+04
  2.525227e+00    1.759420e+04
  2.535228e+00    1.757217e+04
  2.545229e+00    1.754685e+04
  2.555230e+00    1.751459e+04
  2.565231e+00    1.747520e+04
  2.575232e+00    1.743178e+04
  2.585233e+00    1.738314e+04
  2.595233e+00    1.733333e+04
  2.605234e+00    1.728645e+04
  2.615235e+00    1.724177e+04
  2.625236e+00    1.719243e+04
  2.635237e+00    1.713838e+04
  2.645238e+00    1.708036e+04
  2.655239e+00    1.702164e+04
  2.665240e+00    1.696694e+04
  2.675241e+00    1.690228e+04
  2.685242e+00    1.682850e+04
  2.695242e+00    1.675608e+04
  2.705243e+00    1.669500e+04
  2.715244e+00    1.662782e+04
  2.725245e+00    1.656334e+04
  2.735246e+00    1.650180e+04
  2.745247e+00    1.643404e+04
  2.755248e+00    1.636183e+04
  2.765249e+00    1.629246e+04
  2.775250e+00    1.622455e+04
  2.785251e+00    1.615965e+04
  2.795251e+00    1.609553e+04
  2.805252e+00    1.604003e+04
  2.815253e+00    1.597847e+04
  2.825254e+00    1.591517e+04
  2.835255e+00    1.585413e+04
  2.845256e+00    1.580038e+04
  2.855257e+00    1.575537e+04
  2.865258e+00    1.570850e+04
  2.875259e+00    1.566578e+04
  2.885260e+00    1.562053e+04
  2.895260e+00    1.557486e+04
  2.905261e+00    1.553494e+04
  2.915262e+00    1.548520e+04
  2.925263e+00    1.543754e+04
  2.935264e+00    1.538918e+04
  2.945265e+00    1.533167e+04
  2.955266e+00    1.527804e+04
  2.965267e+00    1.523122e+04
  2.975268e+00    1.518388e+04
  2.985269e+00    1.514036e+04
  2.995269e+00    1.510265e+04
  3.005270e+00    1.506144e+04
  3.015271e+00    1.501740e+04
  3.025272e+00    1.497283e+04
  3.035273e+00    1.492732e+04
  3.045274e+00    1.488256e+04
  3.055275e+00    1.484923e+04
  3.065276e+00    1.482142e+04
  3.075277e+00    1.478570e+04
  3.085278e+00    1.475279e+04
  3.095278e+00    1.471814e+04
  3.105279e+00    1.468325e+04
  3.115280e+00    1.464246e+04
  3.125281e+00    1.460416e+04
  3.135282e+00    1.455867e+04
  3.145283e+00    1.451664e+04
  3.155284e+00    1.447643e+04
  3.165285e+00    1.443198e+04
  3.175286e+00    1.438986e+04
  3.185287e+00    1.435180e+04
  3.195287e+00    1.430984e+04
  3.205288e+00    1.426669e+04
  3.215289e+00    1.422840e+04
  3.225290e+00    1.419746e+04
  3.235291e+00    1.416779e+04
  3.245292e+00    1.413304e+04
  3.255293e+00    1.409487e+04
  3.265294e+00    1.406162e+04
  3.275295e+00    1.403070e+04
  3.285296e+00    1.400069e+04
  3.295296e+00    1.397066e+04
  3.305297e+00    1.394768e+04
  3.315298e+00    1.391621e+04
  3.325299e+00    1.387771e+04
  3.335300e+00    1.383850e+04
  3.345301e+00    1.380421e+04
  3.355302e+00    1.377288e+04
  3.365303e+00    1.373933e+04
  3.375304e+00    1.370650e+04
  3.385305e+00    1.367646e+04
  3.395305e+00    1.364272e+04
  3.405306e+00    1.360956e+04
  3.415307e+00    1.358103e+04
  3.425308e+00    1.355962e+04
  3.435309e+00    1.353187e+04
  3.445310e+00    1.349085e+04
  3.455311e+00    1.345382e+04
  3.465312e+00    1.341790e+04
  3.475313e+00    1.338712e+04
  3.485314e+00    1.336313e+04
  3.495314e+00    1.334203e+04
  3.505315e+00    1.330408e+04
  3.515316e+00    1.326444e+04
  3.525317e+00    1.323409e+04
  3.535318e+00    1.320152e+04
  3.545319e+00    1.316830e+04
  3.555320e+00    1.313070e+04
