# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_c/6.dat
#       2th_deg             I 
  5.000450e-03    1.205811e+03
  1.500135e-02    1.203490e+03
  2.500225e-02    1.205494e+03
  3.500315e-02    1.206103e+03
  4.500405e-02    1.203568e+03
  5.500495e-02    1.201104e+03
  6.500585e-02    1.202158e+03
  7.500675e-02    1.203366e+03
  8.500765e-02    1.203676e+03
  9.500855e-02    1.203672e+03
  1.050094e-01    1.205427e+03
  1.150103e-01    1.208252e+03
  1.250112e-01    1.207233e+03
  1.350121e-01    1.203124e+03
  1.450130e-01    1.201277e+03
  1.550139e-01    1.202703e+03
  1.650148e-01    1.204557e+03
  1.750157e-01    1.207492e+03
  1.850166e-01    1.208757e+03
  1.950175e-01    1.209349e+03
  2.050184e-01    1.209979e+03
  2.150193e-01    1.209217e+03
  2.250202e-01    1.206800e+03
  2.350211e-01    1.203564e+03
  2.450220e-01    1.202378e+03
  2.550229e-01    1.203418e+03
  2.650238e-01    1.203635e+03
  2.750247e-01    1.203343e+03
  2.850256e-01    1.202406e+03
  2.950265e-01    1.202183e+03
  3.050274e-01    1.201977e+03
  3.150283e-01    1.203608e+03
  3.250292e-01    1.205864e+03
  3.350301e-01    1.207390e+03
  3.450310e-01    1.208020e+03
  3.550319e-01    1.208114e+03
  3.650328e-01    1.207479e+03
  3.750337e-01    1.206907e+03
  3.850346e-01    1.206463e+03
  3.950355e-01    1.206711e+03
  4.050364e-01    1.207427e+03
  4.150373e-01    1.209364e+03
  4.250382e-01    1.211333e+03
  4.350391e-01    1.212818e+03
  4.450400e-01    1.214107e+03
  4.550409e-01    1.215445e+03
  4.650418e-01    1.216120e+03
  4.750427e-01    1.216931e+03
  4.850436e-01    1.217916e+03
  4.950445e-01    1.219538e+03
  5.050454e-01    1.220225e+03
  5.150463e-01    1.217767e+03
  5.250472e-01    1.217450e+03
  5.350481e-01    1.218070e+03
  5.450490e-01    1.218571e+03
  5.550499e-01    1.218470e+03
  5.650508e-01    1.219368e+03
  5.750517e-01    1.220169e+03
  5.850526e-01    1.219774e+03
  5.950535e-01    1.220368e+03
  6.050544e-01    1.221856e+03
  6.150553e-01    1.223065e+03
  6.250562e-01    1.223329e+03
  6.350571e-01    1.223001e+03
  6.450580e-01    1.222231e+03
  6.550589e-01    1.222557e+03
  6.650598e-01    1.223719e+03
  6.750607e-01    1.224737e+03
  6.850616e-01    1.226298e+03
  6.950625e-01    1.227492e+03
  7.050634e-01    1.229635e+03
  7.150643e-01    1.232143e+03
  7.250652e-01    1.234731e+03
  7.350661e-01    1.237397e+03
  7.450670e-01    1.240989e+03
  7.550679e-01    1.244184e+03
  7.650688e-01    1.246289e+03
  7.750697e-01    1.248816e+03
  7.850706e-01    1.251294e+03
  7.950715e-01    1.254051e+03
  8.050724e-01    1.258194e+03
  8.150733e-01    1.262747e+03
  8.250742e-01    1.268433e+03
  8.350751e-01    1.272841e+03
  8.450760e-01    1.278054e+03
  8.550769e-01    1.284661e+03
  8.650778e-01    1.293581e+03
  8.750787e-01    1.306622e+03
  8.850796e-01    1.323267e+03
  8.950805e-01    1.344017e+03
  9.050814e-01    1.368542e+03
  9.150823e-01    1.397355e+03
  9.250832e-01    1.434593e+03
  9.350841e-01    1.481412e+03
  9.450850e-01    1.537583e+03
  9.550859e-01    1.618172e+03
  9.650868e-01    1.744998e+03
  9.750877e-01    1.941801e+03
  9.850886e-01    2.246580e+03
  9.950895e-01    2.681682e+03
  1.005090e+00    3.211945e+03
  1.015091e+00    3.743392e+03
  1.025092e+00    4.242902e+03
  1.035093e+00    4.678645e+03
  1.045094e+00    5.059649e+03
  1.055095e+00    5.404508e+03
  1.065096e+00    5.739336e+03
  1.075097e+00    6.079930e+03
  1.085098e+00    6.409868e+03
  1.095099e+00    6.723273e+03
  1.105099e+00    7.019456e+03
  1.115100e+00    7.304805e+03
  1.125101e+00    7.580958e+03
  1.135102e+00    7.829373e+03
  1.145103e+00    8.059125e+03
  1.155104e+00    8.274563e+03
  1.165105e+00    8.488799e+03
  1.175106e+00    8.699215e+03
  1.185107e+00    8.898095e+03
  1.195108e+00    9.096616e+03
  1.205108e+00    9.283957e+03
  1.215109e+00    9.479682e+03
  1.225110e+00    9.661688e+03
  1.235111e+00    9.820588e+03
  1.245112e+00    9.968111e+03
  1.255113e+00    1.012540e+04
  1.265114e+00    1.026065e+04
  1.275115e+00    1.038316e+04
  1.285116e+00    1.048948e+04
  1.295117e+00    1.059029e+04
  1.305117e+00    1.067862e+04
  1.315118e+00    1.075348e+04
  1.325119e+00    1.082712e+04
  1.335120e+00    1.089911e+04
  1.345121e+00    1.097252e+04
  1.355122e+00    1.104786e+04
  1.365123e+00    1.113000e+04
  1.375124e+00    1.121699e+04
  1.385125e+00    1.130154e+04
  1.395126e+00    1.139239e+04
  1.405126e+00    1.151647e+04
  1.415127e+00    1.167913e+04
  1.425128e+00    1.187960e+04
  1.435129e+00    1.213378e+04
  1.445130e+00    1.243828e+04
  1.455131e+00    1.273879e+04
  1.465132e+00    1.301672e+04
  1.475133e+00    1.327168e+04
  1.485134e+00    1.350122e+04
  1.495135e+00    1.374006e+04
  1.505135e+00    1.400818e+04
  1.515136e+00    1.431300e+04
  1.525137e+00    1.464992e+04
  1.535138e+00    1.498264e+04
  1.545139e+00    1.527194e+04
  1.555140e+00    1.550202e+04
  1.565141e+00    1.568831e+04
  1.575142e+00    1.582984e+04
  1.585143e+00    1.592277e+04
  1.595144e+00    1.599057e+04
  1.605144e+00    1.603332e+04
  1.615145e+00    1.604592e+04
  1.625146e+00    1.605358e+04
  1.635147e+00    1.605824e+04
  1.645148e+00    1.604591e+04
  1.655149e+00    1.603892e+04
  1.665150e+00    1.603751e+04
  1.675151e+00    1.602529e+04
  1.685152e+00    1.600971e+04
  1.695152e+00    1.599102e+04
  1.705153e+00    1.597917e+04
  1.715154e+00    1.596595e+04
  1.725155e+00    1.595879e+04
  1.735156e+00    1.595202e+04
  1.745157e+00    1.593808e+04
  1.755158e+00    1.591896e+04
  1.765159e+00    1.589555e+04
  1.775160e+00    1.588628e+04
  1.785161e+00    1.588980e+04
  1.795161e+00    1.589124e+04
  1.805162e+00    1.588172e+04
  1.815163e+00    1.586178e+04
  1.825164e+00    1.585089e+04
  1.835165e+00    1.583830e+04
  1.845166e+00    1.581844e+04
  1.855167e+00    1.578590e+04
  1.865168e+00    1.575379e+04
  1.875169e+00    1.572707e+04
  1.885170e+00    1.570020e+04
  1.895170e+00    1.568080e+04
  1.905171e+00    1.567658e+04
  1.915172e+00    1.567330e+04
  1.925173e+00    1.566394e+04
  1.935174e+00    1.565422e+04
  1.945175e+00    1.563407e+04
  1.955176e+00    1.561806e+04
  1.965177e+00    1.560361e+04
  1.975178e+00    1.558311e+04
  1.985179e+00    1.555851e+04
  1.995179e+00    1.553799e+04
  2.005180e+00    1.551992e+04
  2.015181e+00    1.549280e+04
  2.025182e+00    1.546801e+04
  2.035183e+00    1.545803e+04
  2.045184e+00    1.545407e+04
  2.055185e+00    1.545094e+04
  2.065186e+00    1.543610e+04
  2.075187e+00    1.542424e+04
  2.085188e+00    1.541644e+04
  2.095188e+00    1.539627e+04
  2.105189e+00    1.538364e+04
  2.115190e+00    1.537777e+04
  2.125191e+00    1.537472e+04
  2.135192e+00    1.536514e+04
  2.145193e+00    1.534877e+04
  2.155194e+00    1.534633e+04
  2.165195e+00    1.534760e+04
  2.175196e+00    1.534509e+04
  2.185197e+00    1.534633e+04
  2.195197e+00    1.535436e+04
  2.205198e+00    1.536028e+04
  2.215199e+00    1.535297e+04
  2.225200e+00    1.532943e+04
  2.235201e+00    1.530971e+04
  2.245202e+00    1.528205e+04
  2.255203e+00    1.525719e+04
  2.265204e+00    1.525103e+04
  2.275205e+00    1.524954e+04
  2.285206e+00    1.524786e+04
  2.295206e+00    1.524692e+04
  2.305207e+00    1.525311e+04
  2.315208e+00    1.526926e+04
  2.325209e+00    1.528243e+04
  2.335210e+00    1.529141e+04
  2.345211e+00    1.530745e+04
  2.355212e+00    1.532732e+04
  2.365213e+00    1.534088e+04
  2.375214e+00    1.535767e+04
  2.385215e+00    1.537791e+04
  2.395215e+00    1.539356e+04
  2.405216e+00    1.541616e+04
  2.415217e+00    1.544065e+04
  2.425218e+00    1.546675e+04
  2.435219e+00    1.549847e+04
  2.445220e+00    1.550905e+04
  2.455221e+00    1.550958e+04
  2.465222e+00    1.551964e+04
  2.475223e+00    1.553342e+04
  2.485224e+00    1.553052e+04
  2.495224e+00    1.551046e+04
  2.505225e+00    1.550367e+04
  2.515226e+00    1.550870e+04
  2.525227e+00    1.550925e+04
  2.535228e+00    1.550161e+04
  2.545229e+00    1.548740e+04
  2.555230e+00    1.546582e+04
  2.565231e+00    1.544624e+04
  2.575232e+00    1.543061e+04
  2.585233e+00    1.541041e+04
  2.595233e+00    1.538708e+04
  2.605234e+00    1.535989e+04
  2.615235e+00    1.533277e+04
  2.625236e+00    1.530554e+04
  2.635237e+00    1.528033e+04
  2.645238e+00    1.524918e+04
  2.655239e+00    1.521251e+04
  2.665240e+00    1.517539e+04
  2.675241e+00    1.512969e+04
  2.685242e+00    1.508143e+04
  2.695242e+00    1.503055e+04
  2.705243e+00    1.498854e+04
  2.715244e+00    1.494807e+04
  2.725245e+00    1.490375e+04
  2.735246e+00    1.485141e+04
  2.745247e+00    1.479511e+04
  2.755248e+00    1.474203e+04
  2.765249e+00    1.469361e+04
  2.775250e+00    1.464587e+04
  2.785251e+00    1.460040e+04
  2.795251e+00    1.455219e+04
  2.805252e+00    1.450695e+04
  2.815253e+00    1.446936e+04
  2.825254e+00    1.443302e+04
  2.835255e+00    1.439717e+04
  2.845256e+00    1.436595e+04
  2.855257e+00    1.433303e+04
  2.865258e+00    1.429721e+04
  2.875259e+00    1.426446e+04
  2.885260e+00    1.423184e+04
  2.895260e+00    1.420440e+04
  2.905261e+00    1.417152e+04
  2.915262e+00    1.412961e+04
  2.925263e+00    1.409104e+04
