# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/20.dat
#       2th_deg             I 
  5.000450e-03    1.071804e+03
  1.500135e-02    1.073030e+03
  2.500225e-02    1.075829e+03
  3.500315e-02    1.078153e+03
  4.500405e-02    1.079014e+03
  5.500495e-02    1.078670e+03
  6.500585e-02    1.078224e+03
  7.500675e-02    1.077017e+03
  8.500765e-02    1.075427e+03
  9.500855e-02    1.075123e+03
  1.050094e-01    1.076030e+03
  1.150103e-01    1.077551e+03
  1.250112e-01    1.079389e+03
  1.350121e-01    1.079488e+03
  1.450130e-01    1.079415e+03
  1.550139e-01    1.081087e+03
  1.650148e-01    1.082191e+03
  1.750157e-01    1.081697e+03
  1.850166e-01    1.080616e+03
  1.950175e-01    1.079332e+03
  2.050184e-01    1.079264e+03
  2.150193e-01    1.079172e+03
  2.250202e-01    1.079333e+03
  2.350211e-01    1.080205e+03
  2.450220e-01    1.079969e+03
  2.550229e-01    1.079040e+03
  2.650238e-01    1.078330e+03
  2.750247e-01    1.078315e+03
  2.850256e-01    1.078455e+03
  2.950265e-01    1.078716e+03
  3.050274e-01    1.079119e+03
  3.150283e-01    1.079871e+03
  3.250292e-01    1.079913e+03
  3.350301e-01    1.079664e+03
  3.450310e-01    1.079621e+03
  3.550319e-01    1.079974e+03
  3.650328e-01    1.080248e+03
  3.750337e-01    1.081119e+03
  3.850346e-01    1.081303e+03
  3.950355e-01    1.080533e+03
  4.050364e-01    1.079834e+03
  4.150373e-01    1.080245e+03
  4.250382e-01    1.081078e+03
  4.350391e-01    1.081475e+03
  4.450400e-01    1.081336e+03
  4.550409e-01    1.081985e+03
  4.650418e-01    1.082420e+03
  4.750427e-01    1.082486e+03
  4.850436e-01    1.082812e+03
  4.950445e-01    1.083606e+03
  5.050454e-01    1.083830e+03
  5.150463e-01    1.083308e+03
  5.250472e-01    1.084502e+03
  5.350481e-01    1.085092e+03
  5.450490e-01    1.084265e+03
  5.550499e-01    1.084124e+03
  5.650508e-01    1.084993e+03
  5.750517e-01    1.085694e+03
  5.850526e-01    1.085628e+03
  5.950535e-01    1.085705e+03
  6.050544e-01    1.085627e+03
  6.150553e-01    1.085634e+03
  6.250562e-01    1.086111e+03
  6.350571e-01    1.085775e+03
  6.450580e-01    1.085160e+03
  6.550589e-01    1.085659e+03
  6.650598e-01    1.086241e+03
  6.750607e-01    1.086275e+03
  6.850616e-01    1.087116e+03
  6.950625e-01    1.087805e+03
  7.050634e-01    1.089418e+03
  7.150643e-01    1.090924e+03
  7.250652e-01    1.091143e+03
  7.350661e-01    1.091835e+03
  7.450670e-01    1.092865e+03
  7.550679e-01    1.093919e+03
  7.650688e-01    1.095065e+03
  7.750697e-01    1.097079e+03
  7.850706e-01    1.098802e+03
  7.950715e-01    1.099198e+03
  8.050724e-01    1.100473e+03
  8.150733e-01    1.102991e+03
  8.250742e-01    1.105374e+03
  8.350751e-01    1.106960e+03
  8.450760e-01    1.108192e+03
  8.550769e-01    1.110424e+03
  8.650778e-01    1.115916e+03
  8.750787e-01    1.124245e+03
  8.850796e-01    1.135094e+03
  8.950805e-01    1.149267e+03
  9.050814e-01    1.165986e+03
  9.150823e-01    1.185321e+03
  9.250832e-01    1.209086e+03
  9.350841e-01    1.236061e+03
  9.450850e-01    1.266168e+03
  9.550859e-01    1.304267e+03
  9.650868e-01    1.352546e+03
  9.750877e-01    1.414654e+03
  9.850886e-01    1.500786e+03
  9.950895e-01    1.615811e+03
  1.005090e+00    1.756773e+03
  1.015091e+00    1.898351e+03
  1.025092e+00    2.031477e+03
  1.035093e+00    2.148493e+03
  1.045094e+00    2.249903e+03
  1.055095e+00    2.342333e+03
  1.065096e+00    2.431892e+03
  1.075097e+00    2.522765e+03
  1.085098e+00    2.610191e+03
  1.095099e+00    2.695005e+03
  1.105099e+00    2.775133e+03
  1.115100e+00    2.854523e+03
  1.125101e+00    2.930969e+03
  1.135102e+00    3.003428e+03
  1.145103e+00    3.067929e+03
  1.155104e+00    3.123067e+03
  1.165105e+00    3.181890e+03
  1.175106e+00    3.247081e+03
  1.185107e+00    3.304214e+03
  1.195108e+00    3.354586e+03
  1.205108e+00    3.407150e+03
  1.215109e+00    3.468394e+03
  1.225110e+00    3.522915e+03
  1.235111e+00    3.571326e+03
  1.245112e+00    3.614598e+03
  1.255113e+00    3.660234e+03
  1.265114e+00    3.704447e+03
  1.275115e+00    3.747159e+03
  1.285116e+00    3.786096e+03
  1.295117e+00    3.823167e+03
  1.305117e+00    3.861518e+03
  1.315118e+00    3.902855e+03
  1.325119e+00    3.939235e+03
  1.335120e+00    3.975493e+03
  1.345121e+00    4.015073e+03
  1.355122e+00    4.054800e+03
  1.365123e+00    4.094163e+03
  1.375124e+00    4.135182e+03
  1.385125e+00    4.178606e+03
  1.395126e+00    4.225686e+03
  1.405126e+00    4.286268e+03
  1.415127e+00    4.350705e+03
  1.425128e+00    4.423078e+03
  1.435129e+00    4.511194e+03
  1.445130e+00    4.604606e+03
  1.455131e+00    4.693158e+03
  1.465132e+00    4.779083e+03
  1.475133e+00    4.861888e+03
  1.485134e+00    4.945815e+03
  1.495135e+00    5.029744e+03
  1.505135e+00    5.119483e+03
  1.515136e+00    5.213621e+03
  1.525137e+00    5.317345e+03
  1.535138e+00    5.423799e+03
  1.545139e+00    5.515146e+03
  1.555140e+00    5.590220e+03
  1.565141e+00    5.656865e+03
  1.575142e+00    5.714563e+03
  1.585143e+00    5.763070e+03
  1.595144e+00    5.805160e+03
  1.605144e+00    5.838915e+03
  1.615145e+00    5.860720e+03
  1.625146e+00    5.887541e+03
  1.635147e+00    5.914065e+03
  1.645148e+00    5.933062e+03
  1.655149e+00    5.955086e+03
  1.665150e+00    5.981402e+03
  1.675151e+00    5.998514e+03
  1.685152e+00    6.016517e+03
  1.695152e+00    6.036674e+03
  1.705153e+00    6.053617e+03
  1.715154e+00    6.069606e+03
  1.725155e+00    6.088174e+03
  1.735156e+00    6.109838e+03
  1.745157e+00    6.127819e+03
  1.755158e+00    6.138535e+03
  1.765159e+00    6.153553e+03
  1.775160e+00    6.172973e+03
  1.785161e+00    6.198686e+03
  1.795161e+00    6.225121e+03
  1.805162e+00    6.241653e+03
  1.815163e+00    6.256541e+03
  1.825164e+00    6.271859e+03
  1.835165e+00    6.291055e+03
  1.845166e+00    6.309193e+03
  1.855167e+00    6.321188e+03
  1.865168e+00    6.331489e+03
  1.875169e+00    6.341196e+03
  1.885170e+00    6.348365e+03
  1.895170e+00    6.356932e+03
  1.905171e+00    6.368527e+03
  1.915172e+00    6.387069e+03
  1.925173e+00    6.407610e+03
  1.935174e+00    6.419895e+03
  1.945175e+00    6.424649e+03
  1.955176e+00    6.436079e+03
  1.965177e+00    6.447546e+03
  1.975178e+00    6.463603e+03
  1.985179e+00    6.477589e+03
  1.995179e+00    6.490607e+03
  2.005180e+00    6.500077e+03
  2.015181e+00    6.506261e+03
  2.025182e+00    6.515039e+03
  2.035183e+00    6.524384e+03
  2.045184e+00    6.535522e+03
  2.055185e+00    6.549529e+03
  2.065186e+00    6.561210e+03
  2.075187e+00    6.572398e+03
  2.085188e+00    6.583404e+03
  2.095188e+00    6.591630e+03
  2.105189e+00    6.599910e+03
  2.115190e+00    6.610514e+03
  2.125191e+00    6.621800e+03
  2.135192e+00    6.631741e+03
  2.145193e+00    6.640521e+03
  2.155194e+00    6.654474e+03
  2.165195e+00    6.668854e+03
  2.175196e+00    6.679711e+03
  2.185197e+00    6.694032e+03
  2.195197e+00    6.710210e+03
  2.205198e+00    6.721773e+03
  2.215199e+00    6.732260e+03
  2.225200e+00    6.739596e+03
  2.235201e+00    6.742237e+03
  2.245202e+00    6.744487e+03
  2.255203e+00    6.746518e+03
  2.265204e+00    6.759043e+03
  2.275205e+00    6.777718e+03
  2.285206e+00    6.790983e+03
  2.295206e+00    6.801155e+03
  2.305207e+00    6.809598e+03
  2.315208e+00    6.819940e+03
  2.325209e+00    6.831431e+03
  2.335210e+00    6.848613e+03
  2.345211e+00    6.868736e+03
  2.355212e+00    6.885910e+03
  2.365213e+00    6.900089e+03
  2.375214e+00    6.914793e+03
  2.385215e+00    6.939662e+03
  2.395215e+00    6.964508e+03
  2.405216e+00    6.980445e+03
  2.415217e+00    6.997549e+03
  2.425218e+00    7.016035e+03
  2.435219e+00    7.031569e+03
  2.445220e+00    7.045687e+03
  2.455221e+00    7.062159e+03
  2.465222e+00    7.072736e+03
  2.475223e+00    7.080034e+03
  2.485224e+00    7.085438e+03
  2.495224e+00    7.093013e+03
  2.505225e+00    7.101433e+03
  2.515226e+00    7.112986e+03
  2.525227e+00    7.120720e+03
  2.535228e+00    7.124283e+03
  2.545229e+00    7.125600e+03
  2.555230e+00    7.124490e+03
  2.565231e+00    7.124710e+03
  2.575232e+00    7.127872e+03
  2.585233e+00    7.130410e+03
  2.595233e+00    7.123552e+03
  2.605234e+00    7.115164e+03
  2.615235e+00    7.108924e+03
  2.625236e+00    7.104879e+03
  2.635237e+00    7.096943e+03
  2.645238e+00    7.090701e+03
  2.655239e+00    7.081153e+03
  2.665240e+00    7.070404e+03
  2.675241e+00    7.054417e+03
  2.685242e+00    7.036209e+03
  2.695242e+00    7.015316e+03
  2.705243e+00    7.000059e+03
  2.715244e+00    6.989394e+03
  2.725245e+00    6.977554e+03
  2.735246e+00    6.967396e+03
  2.745247e+00    6.953087e+03
  2.755248e+00    6.941419e+03
  2.765249e+00    6.928670e+03
  2.775250e+00    6.911378e+03
  2.785251e+00    6.896938e+03
  2.795251e+00    6.881409e+03
  2.805252e+00    6.868269e+03
  2.815253e+00    6.857536e+03
  2.825254e+00    6.848972e+03
  2.835255e+00    6.837891e+03
  2.845256e+00    6.830520e+03
  2.855257e+00    6.822219e+03
  2.865258e+00    6.813670e+03
  2.875259e+00    6.811813e+03
  2.885260e+00    6.808233e+03
  2.895260e+00    6.803765e+03
  2.905261e+00    6.794027e+03
  2.915262e+00    6.779334e+03
  2.925263e+00    6.767391e+03
  2.935264e+00    6.758807e+03
  2.945265e+00    6.746185e+03
  2.955266e+00    6.730566e+03
  2.965267e+00    6.719153e+03
  2.975268e+00    6.712033e+03
  2.985269e+00    6.705831e+03
