# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/8.dat
#       2th_deg             I 
  5.000450e-03    1.212095e+03
  1.500135e-02    1.210260e+03
  2.500225e-02    1.208922e+03
  3.500315e-02    1.204919e+03
  4.500405e-02    1.202125e+03
  5.500495e-02    1.201883e+03
  6.500585e-02    1.202298e+03
  7.500675e-02    1.204352e+03
  8.500765e-02    1.204327e+03
  9.500855e-02    1.202149e+03
  1.050094e-01    1.201029e+03
  1.150103e-01    1.202198e+03
  1.250112e-01    1.203088e+03
  1.350121e-01    1.202699e+03
  1.450130e-01    1.201862e+03
  1.550139e-01    1.201151e+03
  1.650148e-01    1.202729e+03
  1.750157e-01    1.202947e+03
  1.850166e-01    1.202764e+03
  1.950175e-01    1.203374e+03
  2.050184e-01    1.204811e+03
  2.150193e-01    1.204788e+03
  2.250202e-01    1.204752e+03
  2.350211e-01    1.205109e+03
  2.450220e-01    1.205731e+03
  2.550229e-01    1.206079e+03
  2.650238e-01    1.207142e+03
  2.750247e-01    1.208712e+03
  2.850256e-01    1.209343e+03
  2.950265e-01    1.209569e+03
  3.050274e-01    1.210729e+03
  3.150283e-01    1.212005e+03
  3.250292e-01    1.213063e+03
  3.350301e-01    1.214989e+03
  3.450310e-01    1.216247e+03
  3.550319e-01    1.217128e+03
  3.650328e-01    1.218762e+03
  3.750337e-01    1.222023e+03
  3.850346e-01    1.224140e+03
  3.950355e-01    1.225325e+03
  4.050364e-01    1.228241e+03
  4.150373e-01    1.231894e+03
  4.250382e-01    1.234198e+03
  4.350391e-01    1.237074e+03
  4.450400e-01    1.241584e+03
  4.550409e-01    1.246800e+03
  4.650418e-01    1.251682e+03
  4.750427e-01    1.257944e+03
  4.850436e-01    1.262559e+03
  4.950445e-01    1.266323e+03
  5.050454e-01    1.262268e+03
  5.150463e-01    1.251023e+03
  5.250472e-01    1.246505e+03
  5.350481e-01    1.243694e+03
  5.450490e-01    1.242175e+03
  5.550499e-01    1.239743e+03
  5.650508e-01    1.237634e+03
  5.750517e-01    1.236189e+03
  5.850526e-01    1.235525e+03
  5.950535e-01    1.234037e+03
  6.050544e-01    1.231944e+03
  6.150553e-01    1.231738e+03
  6.250562e-01    1.232282e+03
  6.350571e-01    1.232826e+03
  6.450580e-01    1.232307e+03
  6.550589e-01    1.231850e+03
  6.650598e-01    1.231521e+03
  6.750607e-01    1.230630e+03
  6.850616e-01    1.229905e+03
  6.950625e-01    1.230499e+03
  7.050634e-01    1.232760e+03
  7.150643e-01    1.235348e+03
  7.250652e-01    1.237898e+03
  7.350661e-01    1.239592e+03
  7.450670e-01    1.243423e+03
  7.550679e-01    1.248131e+03
  7.650688e-01    1.251608e+03
  7.750697e-01    1.254615e+03
  7.850706e-01    1.257412e+03
  7.950715e-01    1.261676e+03
  8.050724e-01    1.266795e+03
  8.150733e-01    1.270513e+03
  8.250742e-01    1.275467e+03
  8.350751e-01    1.280931e+03
  8.450760e-01    1.286670e+03
  8.550769e-01    1.294106e+03
  8.650778e-01    1.306296e+03
  8.750787e-01    1.325376e+03
  8.850796e-01    1.348673e+03
  8.950805e-01    1.377277e+03
  9.050814e-01    1.413472e+03
  9.150823e-01    1.457965e+03
  9.250832e-01    1.510448e+03
  9.350841e-01    1.575024e+03
  9.450850e-01    1.660318e+03
  9.550859e-01    1.792424e+03
  9.650868e-01    2.011994e+03
  9.750877e-01    2.376287e+03
  9.850886e-01    2.968784e+03
  9.950895e-01    3.840177e+03
  1.005090e+00    4.929521e+03
  1.015091e+00    6.021521e+03
