# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/11.dat
#       2th_deg             I 
  5.000450e-03    1.237048e+03
  1.500135e-02    1.234096e+03
  2.500225e-02    1.231685e+03
  3.500315e-02    1.235032e+03
  4.500405e-02    1.238945e+03
  5.500495e-02    1.239064e+03
  6.500585e-02    1.237639e+03
  7.500675e-02    1.239048e+03
  8.500765e-02    1.241786e+03
  9.500855e-02    1.244019e+03
  1.050094e-01    1.241886e+03
  1.150103e-01    1.240434e+03
  1.250112e-01    1.239898e+03
  1.350121e-01    1.236761e+03
  1.450130e-01    1.234132e+03
  1.550139e-01    1.236815e+03
  1.650148e-01    1.240898e+03
  1.750157e-01    1.241210e+03
  1.850166e-01    1.241633e+03
  1.950175e-01    1.241918e+03
  2.050184e-01    1.242105e+03
  2.150193e-01    1.243281e+03
  2.250202e-01    1.244456e+03
  2.350211e-01    1.245037e+03
  2.450220e-01    1.244667e+03
  2.550229e-01    1.245666e+03
  2.650238e-01    1.248579e+03
  2.750247e-01    1.249477e+03
  2.850256e-01    1.248627e+03
  2.950265e-01    1.249105e+03
  3.050274e-01    1.252605e+03
  3.150283e-01    1.256344e+03
  3.250292e-01    1.258048e+03
  3.350301e-01    1.260998e+03
  3.450310e-01    1.264050e+03
  3.550319e-01    1.265464e+03
  3.650328e-01    1.267839e+03
  3.750337e-01    1.270208e+03
  3.850346e-01    1.271989e+03
  3.950355e-01    1.274629e+03
  4.050364e-01    1.279326e+03
  4.150373e-01    1.284674e+03
  4.250382e-01    1.288957e+03
  4.350391e-01    1.294018e+03
  4.450400e-01    1.300730e+03
  4.550409e-01    1.308506e+03
  4.650418e-01    1.316497e+03
  4.750427e-01    1.324930e+03
  4.850436e-01    1.332271e+03
  4.950445e-01    1.340572e+03
