# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/24.dat
#       2th_deg             I 
  5.000450e-03    1.072245e+03
  1.500135e-02    1.069978e+03
  2.500225e-02    1.068204e+03
  3.500315e-02    1.069723e+03
  4.500405e-02    1.072791e+03
  5.500495e-02    1.073996e+03
  6.500585e-02    1.073726e+03
  7.500675e-02    1.073685e+03
  8.500765e-02    1.073257e+03
  9.500855e-02    1.073108e+03
  1.050094e-01    1.071237e+03
  1.150103e-01    1.070237e+03
  1.250112e-01    1.070283e+03
  1.350121e-01    1.071474e+03
  1.450130e-01    1.072004e+03
  1.550139e-01    1.072165e+03
  1.650148e-01    1.072005e+03
  1.750157e-01    1.072136e+03
  1.850166e-01    1.072446e+03
  1.950175e-01    1.072408e+03
  2.050184e-01    1.072555e+03
  2.150193e-01    1.072999e+03
  2.250202e-01    1.073427e+03
  2.350211e-01    1.073756e+03
  2.450220e-01    1.073398e+03
  2.550229e-01    1.072975e+03
  2.650238e-01    1.073347e+03
  2.750247e-01    1.072967e+03
  2.850256e-01    1.072391e+03
  2.950265e-01    1.072672e+03
  3.050274e-01    1.073562e+03
  3.150283e-01    1.074345e+03
  3.250292e-01    1.074282e+03
  3.350301e-01    1.073422e+03
  3.450310e-01    1.072398e+03
  3.550319e-01    1.072384e+03
  3.650328e-01    1.073192e+03
  3.750337e-01    1.073702e+03
  3.850346e-01    1.074074e+03
  3.950355e-01    1.073847e+03
  4.050364e-01    1.073874e+03
  4.150373e-01    1.074046e+03
  4.250382e-01    1.073530e+03
  4.350391e-01    1.073220e+03
  4.450400e-01    1.073837e+03
  4.550409e-01    1.074929e+03
  4.650418e-01    1.075038e+03
  4.750427e-01    1.074961e+03
  4.850436e-01    1.075169e+03
  4.950445e-01    1.075556e+03
  5.050454e-01    1.076190e+03
  5.150463e-01    1.076343e+03
  5.250472e-01    1.076613e+03
  5.350481e-01    1.076876e+03
  5.450490e-01    1.077196e+03
  5.550499e-01    1.077257e+03
  5.650508e-01    1.077138e+03
  5.750517e-01    1.077545e+03
  5.850526e-01    1.077563e+03
  5.950535e-01    1.077953e+03
  6.050544e-01    1.077882e+03
  6.150553e-01    1.077899e+03
  6.250562e-01    1.078553e+03
  6.350571e-01    1.079317e+03
  6.450580e-01    1.079664e+03
  6.550589e-01    1.079607e+03
  6.650598e-01    1.079947e+03
  6.750607e-01    1.080110e+03
  6.850616e-01    1.080219e+03
  6.950625e-01    1.080741e+03
  7.050634e-01    1.081906e+03
  7.150643e-01    1.083234e+03
  7.250652e-01    1.084769e+03
  7.350661e-01    1.086187e+03
  7.450670e-01    1.087224e+03
  7.550679e-01    1.088330e+03
  7.650688e-01    1.088876e+03
  7.750697e-01    1.089127e+03
  7.850706e-01    1.089917e+03
  7.950715e-01    1.090653e+03
  8.050724e-01    1.091973e+03
  8.150733e-01    1.093269e+03
  8.250742e-01    1.094648e+03
  8.350751e-01    1.096591e+03
  8.450760e-01    1.098099e+03
  8.550769e-01    1.100917e+03
  8.650778e-01    1.106297e+03
  8.750787e-01    1.113196e+03
  8.850796e-01    1.122201e+03
  8.950805e-01    1.134610e+03
  9.050814e-01    1.150844e+03
  9.150823e-01    1.170006e+03
  9.250832e-01    1.191133e+03
  9.350841e-01    1.215336e+03
  9.450850e-01    1.242002e+03
  9.550859e-01    1.272612e+03
  9.650868e-01    1.307924e+03
  9.750877e-01    1.351714e+03
  9.850886e-01    1.408840e+03
  9.950895e-01    1.479085e+03
  1.005090e+00    1.562569e+03
  1.015091e+00    1.647822e+03
  1.025092e+00    1.732709e+03
  1.035093e+00    1.812450e+03
  1.045094e+00    1.882470e+03
  1.055095e+00    1.947276e+03
  1.065096e+00    2.016305e+03
  1.075097e+00    2.086055e+03
  1.085098e+00    2.157779e+03
  1.095099e+00    2.224724e+03
  1.105099e+00    2.288777e+03
  1.115100e+00    2.356291e+03
  1.125101e+00    2.424327e+03
  1.135102e+00    2.485543e+03
  1.145103e+00    2.539781e+03
  1.155104e+00    2.594248e+03
  1.165105e+00    2.654385e+03
  1.175106e+00    2.712572e+03
  1.185107e+00    2.767979e+03
  1.195108e+00    2.825441e+03
  1.205108e+00    2.880952e+03
  1.215109e+00    2.938062e+03
  1.225110e+00    2.990641e+03
  1.235111e+00    3.042505e+03
  1.245112e+00    3.092292e+03
  1.255113e+00    3.145613e+03
  1.265114e+00    3.196453e+03
  1.275115e+00    3.245363e+03
  1.285116e+00    3.291559e+03
  1.295117e+00    3.338477e+03
  1.305117e+00    3.382171e+03
  1.315118e+00    3.426597e+03
  1.325119e+00    3.469755e+03
  1.335120e+00    3.509189e+03
  1.345121e+00    3.550377e+03
  1.355122e+00    3.599187e+03
  1.365123e+00    3.650490e+03
  1.375124e+00    3.701543e+03
  1.385125e+00    3.753288e+03
  1.395126e+00    3.804264e+03
  1.405126e+00    3.862428e+03
  1.415127e+00    3.930178e+03
  1.425128e+00    4.003396e+03
  1.435129e+00    4.083182e+03
  1.445130e+00    4.174527e+03
  1.455131e+00    4.266858e+03
  1.465132e+00    4.350398e+03
  1.475133e+00    4.426111e+03
  1.485134e+00    4.502238e+03
  1.495135e+00    4.584485e+03
  1.505135e+00    4.665650e+03
  1.515136e+00    4.754667e+03
  1.525137e+00    4.856859e+03
  1.535138e+00    4.958883e+03
  1.545139e+00    5.047556e+03
  1.555140e+00    5.124057e+03
  1.565141e+00    5.199350e+03
  1.575142e+00    5.264016e+03
  1.585143e+00    5.315393e+03
  1.595144e+00    5.359928e+03
  1.605144e+00    5.396106e+03
  1.615145e+00    5.423370e+03
  1.625146e+00    5.450594e+03
  1.635147e+00    5.476495e+03
  1.645148e+00    5.503795e+03
  1.655149e+00    5.530271e+03
  1.665150e+00    5.559419e+03
  1.675151e+00    5.589588e+03
  1.685152e+00    5.614201e+03
  1.695152e+00    5.636146e+03
  1.705153e+00    5.661878e+03
  1.715154e+00    5.685635e+03
  1.725155e+00    5.709083e+03
  1.735156e+00    5.731433e+03
  1.745157e+00    5.752500e+03
  1.755158e+00    5.770075e+03
  1.765159e+00    5.787688e+03
  1.775160e+00    5.813333e+03
  1.785161e+00    5.839736e+03
  1.795161e+00    5.862866e+03
  1.805162e+00    5.881833e+03
  1.815163e+00    5.898325e+03
  1.825164e+00    5.917736e+03
  1.835165e+00    5.941383e+03
  1.845166e+00    5.961250e+03
  1.855167e+00    5.971812e+03
  1.865168e+00    5.982542e+03
  1.875169e+00    5.997403e+03
  1.885170e+00    6.011299e+03
  1.895170e+00    6.024726e+03
  1.905171e+00    6.045814e+03
  1.915172e+00    6.070868e+03
  1.925173e+00    6.089831e+03
  1.935174e+00    6.103735e+03
  1.945175e+00    6.115350e+03
  1.955176e+00    6.128610e+03
  1.965177e+00    6.145111e+03
  1.975178e+00    6.159285e+03
  1.985179e+00    6.169058e+03
  1.995179e+00    6.182485e+03
  2.005180e+00    6.197150e+03
  2.015181e+00    6.210277e+03
  2.025182e+00    6.220430e+03
  2.035183e+00    6.231776e+03
  2.045184e+00    6.246848e+03
  2.055185e+00    6.262724e+03
  2.065186e+00    6.274133e+03
  2.075187e+00    6.286472e+03
  2.085188e+00    6.300559e+03
  2.095188e+00    6.306956e+03
  2.105189e+00    6.316193e+03
  2.115190e+00    6.331959e+03
  2.125191e+00    6.344887e+03
  2.135192e+00    6.355537e+03
  2.145193e+00    6.368322e+03
  2.155194e+00    6.387087e+03
  2.165195e+00    6.405665e+03
  2.175196e+00    6.418583e+03
  2.185197e+00    6.434086e+03
  2.195197e+00    6.445613e+03
  2.205198e+00    6.454860e+03
  2.215199e+00    6.468110e+03
  2.225200e+00    6.481045e+03
  2.235201e+00    6.486409e+03
  2.245202e+00    6.485360e+03
  2.255203e+00    6.490394e+03
  2.265204e+00    6.506157e+03
  2.275205e+00    6.520641e+03
  2.285206e+00    6.532245e+03
  2.295206e+00    6.545956e+03
  2.305207e+00    6.560084e+03
  2.315208e+00    6.573492e+03
  2.325209e+00    6.588941e+03
  2.335210e+00    6.606022e+03
  2.345211e+00    6.627834e+03
  2.355212e+00    6.647228e+03
  2.365213e+00    6.664913e+03
  2.375214e+00    6.684625e+03
  2.385215e+00    6.705521e+03
  2.395215e+00    6.723173e+03
  2.405216e+00    6.737385e+03
  2.415217e+00    6.757926e+03
  2.425218e+00    6.782171e+03
  2.435219e+00    6.804071e+03
  2.445220e+00    6.818560e+03
  2.455221e+00    6.826047e+03
  2.465222e+00    6.836322e+03
  2.475223e+00    6.852321e+03
  2.485224e+00    6.862146e+03
  2.495224e+00    6.865667e+03
  2.505225e+00    6.868623e+03
  2.515226e+00    6.875983e+03
  2.525227e+00    6.889757e+03
  2.535228e+00    6.897113e+03
  2.545229e+00    6.901631e+03
  2.555230e+00    6.903227e+03
  2.565231e+00    6.902197e+03
  2.575232e+00    6.903679e+03
  2.585233e+00    6.902421e+03
  2.595233e+00    6.901528e+03
  2.605234e+00    6.896681e+03
  2.615235e+00    6.889129e+03
  2.625236e+00    6.883886e+03
  2.635237e+00    6.876843e+03
  2.645238e+00    6.868469e+03
  2.655239e+00    6.862079e+03
  2.665240e+00    6.853570e+03
  2.675241e+00    6.839729e+03
