# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/3.dat
#       2th_deg             I 
  5.000450e-03    1.207440e+03
  1.500135e-02    1.212061e+03
  2.500225e-02    1.212573e+03
  3.500315e-02    1.208487e+03
  4.500405e-02    1.207771e+03
  5.500495e-02    1.206451e+03
  6.500585e-02    1.204160e+03
  7.500675e-02    1.205005e+03
  8.500765e-02    1.208423e+03
  9.500855e-02    1.209630e+03
  1.050094e-01    1.209691e+03
  1.150103e-01    1.210419e+03
  1.250112e-01    1.210218e+03
  1.350121e-01    1.210400e+03
  1.450130e-01    1.211870e+03
  1.550139e-01    1.212787e+03
  1.650148e-01    1.212000e+03
  1.750157e-01    1.212258e+03
  1.850166e-01    1.213423e+03
  1.950175e-01    1.212836e+03
  2.050184e-01    1.213114e+03
  2.150193e-01    1.214353e+03
  2.250202e-01    1.214295e+03
  2.350211e-01    1.214043e+03
  2.450220e-01    1.214114e+03
  2.550229e-01    1.214900e+03
  2.650238e-01    1.216403e+03
  2.750247e-01    1.217331e+03
  2.850256e-01    1.218837e+03
  2.950265e-01    1.220304e+03
  3.050274e-01    1.221170e+03
  3.150283e-01    1.222901e+03
  3.250292e-01    1.225036e+03
  3.350301e-01    1.226097e+03
  3.450310e-01    1.227587e+03
  3.550319e-01    1.231142e+03
  3.650328e-01    1.231982e+03
  3.750337e-01    1.231245e+03
  3.850346e-01    1.233071e+03
  3.950355e-01    1.236699e+03
  4.050364e-01    1.240101e+03
  4.150373e-01    1.242346e+03
  4.250382e-01    1.245466e+03
  4.350391e-01    1.249539e+03
  4.450400e-01    1.252441e+03
  4.550409e-01    1.257251e+03
  4.650418e-01    1.264103e+03
  4.750427e-01    1.270469e+03
  4.850436e-01    1.276938e+03
  4.950445e-01    1.283991e+03
  5.050454e-01    1.280359e+03
  5.150463e-01    1.265709e+03
  5.250472e-01    1.258523e+03
  5.350481e-01    1.255716e+03
  5.450490e-01    1.253491e+03
  5.550499e-01    1.250999e+03
  5.650508e-01    1.249348e+03
  5.750517e-01    1.248090e+03
  5.850526e-01    1.245500e+03
  5.950535e-01    1.243318e+03
  6.050544e-01    1.243157e+03
  6.150553e-01    1.243290e+03
  6.250562e-01    1.242376e+03
  6.350571e-01    1.242024e+03
  6.450580e-01    1.241349e+03
  6.550589e-01    1.240569e+03
  6.650598e-01    1.239559e+03
  6.750607e-01    1.239623e+03
  6.850616e-01    1.240362e+03
  6.950625e-01    1.241832e+03
  7.050634e-01    1.244527e+03
  7.150643e-01    1.246712e+03
  7.250652e-01    1.250388e+03
  7.350661e-01    1.253395e+03
  7.450670e-01    1.256186e+03
  7.550679e-01    1.258802e+03
  7.650688e-01    1.263072e+03
  7.750697e-01    1.266467e+03
  7.850706e-01    1.268034e+03
  7.950715e-01    1.271561e+03
  8.050724e-01    1.276620e+03
  8.150733e-01    1.281062e+03
  8.250742e-01    1.286609e+03
  8.350751e-01    1.292259e+03
  8.450760e-01    1.298046e+03
  8.550769e-01    1.306985e+03
  8.650778e-01    1.321692e+03
  8.750787e-01    1.340391e+03
  8.850796e-01    1.363227e+03
  8.950805e-01    1.394412e+03
  9.050814e-01    1.432585e+03
  9.150823e-01    1.478728e+03
  9.250832e-01    1.536137e+03
  9.350841e-01    1.607588e+03
  9.450850e-01    1.702226e+03
  9.550859e-01    1.848693e+03
  9.650868e-01    2.090635e+03
  9.750877e-01    2.493792e+03
  9.850886e-01    3.150371e+03
  9.950895e-01    4.121983e+03
  1.005090e+00    5.341758e+03
  1.015091e+00    6.565698e+03
  1.025092e+00    7.678747e+03
  1.035093e+00    8.593372e+03
  1.045094e+00    9.329180e+03
  1.055095e+00    9.942254e+03
  1.065096e+00    1.049945e+04
  1.075097e+00    1.103474e+04
