# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_c/6.dat
#       2th_deg             I 
  5.000450e-03    1.206930e+03
  1.500135e-02    1.198932e+03
  2.500225e-02    1.199717e+03
  3.500315e-02    1.204969e+03
  4.500405e-02    1.208317e+03
  5.500495e-02    1.209660e+03
  6.500585e-02    1.210269e+03
  7.500675e-02    1.212509e+03
  8.500765e-02    1.212799e+03
  9.500855e-02    1.211365e+03
  1.050094e-01    1.212199e+03
  1.150103e-01    1.213845e+03
  1.250112e-01    1.212936e+03
  1.350121e-01    1.210180e+03
  1.450130e-01    1.210425e+03
  1.550139e-01    1.211927e+03
  1.650148e-01    1.214574e+03
  1.750157e-01    1.215507e+03
  1.850166e-01    1.215847e+03
  1.950175e-01    1.214533e+03
  2.050184e-01    1.213203e+03
  2.150193e-01    1.214330e+03
  2.250202e-01    1.216055e+03
  2.350211e-01    1.216245e+03
  2.450220e-01    1.215619e+03
  2.550229e-01    1.216830e+03
  2.650238e-01    1.218530e+03
  2.750247e-01    1.219002e+03
  2.850256e-01    1.218639e+03
  2.950265e-01    1.219113e+03
  3.050274e-01    1.220424e+03
  3.150283e-01    1.222721e+03
  3.250292e-01    1.225615e+03
  3.350301e-01    1.227322e+03
  3.450310e-01    1.228767e+03
  3.550319e-01    1.230976e+03
  3.650328e-01    1.233551e+03
  3.750337e-01    1.234269e+03
  3.850346e-01    1.235346e+03
  3.950355e-01    1.237398e+03
  4.050364e-01    1.240276e+03
  4.150373e-01    1.243869e+03
  4.250382e-01    1.247487e+03
  4.350391e-01    1.250982e+03
  4.450400e-01    1.256325e+03
  4.550409e-01    1.262742e+03
  4.650418e-01    1.266729e+03
  4.750427e-01    1.271180e+03
  4.850436e-01    1.277206e+03
  4.950445e-01    1.283991e+03
  5.050454e-01    1.281512e+03
  5.150463e-01    1.268927e+03
  5.250472e-01    1.262914e+03
  5.350481e-01    1.258827e+03
  5.450490e-01    1.255189e+03
  5.550499e-01    1.251978e+03
  5.650508e-01    1.250606e+03
  5.750517e-01    1.249984e+03
  5.850526e-01    1.248317e+03
  5.950535e-01    1.246021e+03
  6.050544e-01    1.244537e+03
  6.150553e-01    1.244652e+03
  6.250562e-01    1.244570e+03
  6.350571e-01    1.243648e+03
  6.450580e-01    1.243522e+03
  6.550589e-01    1.243185e+03
  6.650598e-01    1.242220e+03
  6.750607e-01    1.241147e+03
  6.850616e-01    1.241059e+03
  6.950625e-01    1.241989e+03
  7.050634e-01    1.244225e+03
  7.150643e-01    1.245129e+03
  7.250652e-01    1.247674e+03
  7.350661e-01    1.251019e+03
  7.450670e-01    1.255115e+03
  7.550679e-01    1.257932e+03
  7.650688e-01    1.259568e+03
  7.750697e-01    1.262297e+03
  7.850706e-01    1.267247e+03
  7.950715e-01    1.273078e+03
  8.050724e-01    1.277313e+03
  8.150733e-01    1.281039e+03
  8.250742e-01    1.286775e+03
  8.350751e-01    1.292798e+03
  8.450760e-01    1.299573e+03
  8.550769e-01    1.307124e+03
  8.650778e-01    1.318368e+03
  8.750787e-01    1.337173e+03
  8.850796e-01    1.360984e+03
  8.950805e-01    1.389023e+03
  9.050814e-01    1.424390e+03
  9.150823e-01    1.470877e+03
  9.250832e-01    1.527596e+03
  9.350841e-01    1.597057e+03
  9.450850e-01    1.688706e+03
  9.550859e-01    1.829989e+03
  9.650868e-01    2.064745e+03
  9.750877e-01    2.451214e+03
  9.850886e-01    3.084399e+03
  9.950895e-01    4.019605e+03
  1.005090e+00    5.190245e+03
  1.015091e+00    6.369754e+03
  1.025092e+00    7.435231e+03
  1.035093e+00    8.317049e+03
  1.045094e+00    9.027199e+03
  1.055095e+00    9.605228e+03
  1.065096e+00    1.012638e+04
  1.075097e+00    1.064520e+04
  1.085098e+00    1.113663e+04
  1.095099e+00    1.156714e+04
